,k,B,Q
0,0.001227184630308513,-95736.3840429509,-1583.35217224525
1,0.0012297643796647952,-185203.1220215224,-3511.1331481783927
2,0.0012323495520899276,-185203.1220215224,-3511.1331481783927
3,0.0012349401589841161,-185203.1220215224,-3511.1331481783927
4,0.0012375362117715326,-185203.1220215224,-3511.1331481783927
5,0.0012401377219003645,-185203.1220215224,-3511.1331481783927
6,0.001242744700842865,-185203.1220215224,-3511.1331481783927
7,0.001245357160095404,-185203.1220215224,-3511.1331481783927
8,0.001247975111178519,-185203.1220215224,-3511.1331481783927
9,0.0012505985656369653,-185203.1220215224,-3511.1331481783927
10,0.0012532275350397677,-185203.1220215224,-3511.1331481783927
11,0.00125586203098027,-185203.1220215224,-3511.1331481783927
12,0.0012585020650761882,-185203.1220215224,-3511.1331481783927
13,0.0012611476489696606,-185203.1220215224,-3511.1331481783927
14,0.0012637987943272986,-185203.1220215224,-3511.1331481783927
15,0.0012664555128402391,-185203.1220215224,-3511.1331481783927
16,0.0012691178162241962,-185203.1220215224,-3511.1331481783927
17,0.0012717857162195118,-185203.1220215224,-3511.1331481783927
18,0.0012744592245912082,-185203.1220215224,-3511.1331481783927
19,0.0012771383531290398,-185203.1220215224,-3511.1331481783927
20,0.0012798231136475452,-185203.1220215224,-3511.1331481783927
21,0.0012825135179860986,-185203.1220215224,-3511.1331481783927
22,0.0012852095780089632,-185203.1220215224,-3511.1331481783927
23,0.0012879113056053426,-185203.1220215224,-3511.1331481783927
24,0.0012906187126894334,-185203.1220215224,-3511.1331481783927
25,0.0012933318112004783,-185203.1220215224,-3511.1331481783927
26,0.0012960506131028176,-185203.1220215224,-3511.1331481783927
27,0.0012987751303859436,-185203.1220215224,-3511.1331481783927
28,0.0013015053750645516,-185203.1220215224,-3511.1331481783927
29,0.0013042413591785942,-185203.1220215224,-3511.1331481783927
30,0.0013069830947933343,-185203.1220215224,-3511.1331481783927
31,0.0013097305939993975,-185203.1220215224,-3511.1331481783927
32,0.0013124838689128262,-185203.1220215224,-3511.1331481783927
33,0.001315242931675133,-185203.1220215224,-3511.1331481783927
34,0.0013180077944533537,-185203.1220215224,-3511.1331481783927
35,0.0013207784694401013,-185203.1220215224,-3511.1331481783927
36,0.0013235549688536195,-185203.1220215224,-3511.1331481783927
37,0.0013263373049378375,-185203.1220215224,-3511.1331481783927
38,0.0013291254899624226,-185203.1220215224,-3511.1331481783927
39,0.0013319195362228354,-185203.1220215224,-3511.1331481783927
40,0.0013347194560403837,-185203.1220215224,-3511.1331481783927
41,0.0013375252617622763,-185203.1220215224,-3511.1331481783927
42,0.0013403369657616784,-185203.1220215224,-3511.1331481783927
43,0.0013431545804377656,-185203.1220215224,-3511.1331481783927
44,0.0013459781182157782,-185203.1220215224,-3511.1331481783927
45,0.0013488075915470772,-185203.1220215224,-3511.1331481783927
46,0.0013516430129091978,-185203.1220215224,-3511.1331481783927
47,0.0013544843948059056,-185203.1220215224,-3511.1331481783927
48,0.001357331749767251,-185203.1220215224,-3511.1331481783927
49,0.0013601850903496246,-185203.1220215224,-3511.1331481783927
50,0.0013630444291358125,-185203.1220215224,-3511.1331481783927
51,0.0013659097787350526,-185203.1220215224,-3511.1331481783927
