,k,B,Q
0,0.001227184630308513,-533957.0188459842,-18742.13110307803
1,0.0012297643796647952,-556086.6517609904,-22669.698557862885
2,0.0012323495520899276,-556086.6517609904,-22669.698557862885
3,0.0012349401589841161,-556086.6517609904,-22669.698557862885
4,0.0012375362117715326,-556086.6517609904,-22669.698557862885
5,0.0012401377219003645,-556086.6517609904,-22669.698557862885
6,0.001242744700842865,-556086.6517609904,-22669.698557862885
7,0.001245357160095404,-556086.6517609904,-22669.698557862885
8,0.001247975111178519,-556086.6517609904,-22669.698557862885
9,0.0012505985656369653,-556086.6517609904,-22669.698557862885
10,0.0012532275350397677,-556086.6517609904,-22669.698557862885
11,0.00125586203098027,-556086.6517609904,-22669.698557862885
12,0.0012585020650761882,-556086.6517609904,-22669.698557862885
13,0.0012611476489696606,-556086.6517609904,-22669.698557862885
14,0.0012637987943272986,-556086.6517609904,-22669.698557862885
15,0.0012664555128402391,-556086.6517609904,-22669.698557862885
16,0.0012691178162241962,-556086.6517609904,-22669.698557862885
17,0.0012717857162195118,-556086.6517609904,-22669.698557862885
18,0.0012744592245912082,-556086.6517609904,-22669.698557862885
19,0.0012771383531290398,-556086.6517609904,-22669.698557862885
20,0.0012798231136475452,-556086.6517609904,-22669.698557862885
21,0.0012825135179860986,-556086.6517609904,-22669.698557862885
22,0.0012852095780089632,-556086.6517609904,-22669.698557862885
23,0.0012879113056053426,-556086.6517609904,-22669.698557862885
24,0.0012906187126894334,-556086.6517609904,-22669.698557862885
25,0.0012933318112004783,-556086.6517609904,-22669.698557862885
26,0.0012960506131028176,-556086.6517609904,-22669.698557862885
27,0.0012987751303859436,-556086.6517609904,-22669.698557862885
28,0.0013015053750645516,-556086.6517609904,-22669.698557862885
29,0.0013042413591785942,-556086.6517609904,-22669.698557862885
30,0.0013069830947933343,-556086.6517609904,-22669.698557862885
31,0.0013097305939993975,-556086.6517609904,-22669.698557862885
32,0.0013124838689128262,-556086.6517609904,-22669.698557862885
33,0.001315242931675133,-556086.6517609904,-22669.698557862885
34,0.0013180077944533537,-556086.6517609904,-22669.698557862885
35,0.0013207784694401013,-556086.6517609904,-22669.698557862885
36,0.0013235549688536195,-556086.6517609904,-22669.698557862885
37,0.0013263373049378375,-556086.6517609904,-22669.698557862885
38,0.0013291254899624226,-556086.6517609904,-22669.698557862885
39,0.0013319195362228354,-556086.6517609904,-22669.698557862885
40,0.0013347194560403837,-556086.6517609904,-22669.698557862885
41,0.0013375252617622763,-556086.6517609904,-22669.698557862885
42,0.0013403369657616784,-556086.6517609904,-22669.698557862885
43,0.0013431545804377656,-556086.6517609904,-22669.698557862885
44,0.0013459781182157782,-556086.6517609904,-22669.698557862885
45,0.0013488075915470772,-556086.6517609904,-22669.698557862885
46,0.0013516430129091978,-556086.6517609904,-22669.698557862885
47,0.0013544843948059056,-556086.6517609904,-22669.698557862885
48,0.001357331749767251,-556086.6517609904,-22669.698557862885
49,0.0013601850903496246,-556086.6517609904,-22669.698557862885
50,0.0013630444291358125,-556086.6517609904,-22669.698557862885
51,0.0013659097787350526,-556086.6517609904,-22669.698557862885
52,0.0013687811517830888,-556086.6517609904,-22669.698557862885
53,0.001371658560942228,-556086.6517609904,-22669.698557862885
54,0.0013745420189013949,-556086.6517609904,-22669.698557862885
55,0.001377431538376189,-556086.6517609904,-22669.698557862885
56,0.00138032713210894,-556086.6517609904,-22669.698557862885
57,0.0013832288128687639,-556086.6517609904,-22669.698557862885
58,0.0013861365934516197,-556086.6517609904,-22669.698557862885
59,0.0013890504866803655,-556086.6517609904,-22669.698557862885
60,0.0013919705054048154,-556086.6517609904,-22669.698557862885
61,0.001394896662501796,-556086.6517609904,-22669.698557862885
62,0.001397828970875203,-556086.6517609904,-22669.698557862885
63,0.0014007674434560584,-556086.6517609904,-22669.698557862885
64,0.0014037120932025673,-556086.6517609904,-22669.698557862885
65,0.0014066629331001754,-556086.6517609904,-22669.698557862885
66,0.0014096199761616257,-556086.6517609904,-22669.698557862885
67,0.001412583235427016,-556086.6517609904,-22669.698557862885
68,0.001415552723963857,-556086.6517609904,-22669.698557862885
69,0.0014185284548671297,-556086.6517609904,-22669.698557862885
70,0.0014215104412593422,-556086.6517609904,-22669.698557862885
71,0.001424498696290589,-556086.6517609904,-22669.698557862885
72,0.001427493233138608,-556086.6517609904,-22669.698557862885
