,k,B,Q
0,0.001227184630308513,26415.916167016563,2351.1796469967694
1,0.0012297643796647952,-59822.616476925265,-4632.787617247732
2,0.0012323495520899276,-59822.616476925265,-4632.787617247732
3,0.0012349401589841161,-59822.616476925265,-4632.787617247732
4,0.0012375362117715326,-59822.616476925265,-4632.787617247732
5,0.0012401377219003645,-59822.616476925265,-4632.787617247732
6,0.001242744700842865,-59822.616476925265,-4632.787617247732
7,0.001245357160095404,-59822.616476925265,-4632.787617247732
8,0.001247975111178519,-59822.616476925265,-4632.787617247732
9,0.0012505985656369653,-59822.616476925265,-4632.787617247732
10,0.0012532275350397677,-59822.616476925265,-4632.787617247732
11,0.00125586203098027,-59822.616476925265,-4632.787617247732
12,0.0012585020650761882,-55484.692175764605,-4923.391250136704
13,0.0012611476489696606,-55484.692175764605,-4923.391250136704
14,0.0012637987943272986,-55484.692175764605,-4923.391250136704
15,0.0012664555128402391,-55484.692175764605,-4923.391250136704
16,0.0012691178162241962,-55484.692175764605,-4923.391250136704
17,0.0012717857162195118,-55484.692175764605,-4923.391250136704
18,0.0012744592245912082,-55484.692175764605,-4923.391250136704
19,0.0012771383531290398,-55484.692175764605,-4923.391250136704
20,0.0012798231136475452,-55484.692175764605,-4923.391250136704
21,0.0012825135179860986,-55484.692175764605,-4923.391250136704
22,0.0012852095780089632,-55484.692175764605,-4923.391250136704
23,0.0012879113056053426,-55484.692175764605,-4923.391250136704
24,0.0012906187126894334,-55484.692175764605,-4923.391250136704
25,0.0012933318112004783,-55484.692175764605,-4923.391250136704
26,0.0012960506131028176,-55484.692175764605,-4923.391250136704
27,0.0012987751303859436,-55484.692175764605,-4923.391250136704
28,0.0013015053750645516,-55484.692175764605,-4923.391250136704
29,0.0013042413591785942,-55484.692175764605,-4923.391250136704
30,0.0013069830947933343,-55484.692175764605,-4923.391250136704
31,0.0013097305939993975,-55484.692175764605,-4923.391250136704
32,0.0013124838689128262,-55484.692175764605,-4923.391250136704
33,0.001315242931675133,-55484.692175764605,-4923.391250136704
34,0.0013180077944533537,-55484.692175764605,-4923.391250136704
35,0.0013207784694401013,-55484.692175764605,-4923.391250136704
36,0.0013235549688536195,-55484.692175764605,-4923.391250136704
37,0.0013263373049378375,-55484.692175764605,-4923.391250136704
38,0.0013291254899624226,-55484.692175764605,-4923.391250136704
39,0.0013319195362228354,-55484.692175764605,-4923.391250136704
40,0.0013347194560403837,-55484.692175764605,-4923.391250136704
41,0.0013375252617622763,-55484.692175764605,-4923.391250136704
42,0.0013403369657616784,-55484.692175764605,-4923.391250136704
43,0.0013431545804377656,-55484.692175764605,-4923.391250136704
44,0.0013459781182157782,-55484.692175764605,-4923.391250136704
45,0.0013488075915470772,-55484.692175764605,-4923.391250136704
46,0.0013516430129091978,-55484.692175764605,-4923.391250136704
47,0.0013544843948059056,-55484.692175764605,-4923.391250136704
48,0.001357331749767251,-55484.692175764605,-4923.391250136704
49,0.0013601850903496246,-55484.692175764605,-4923.391250136704
50,0.0013630444291358125,-55484.692175764605,-4923.391250136704
51,0.0013659097787350526,-55484.692175764605,-4923.391250136704
52,0.0013687811517830888,-55484.692175764605,-4923.391250136704
53,0.001371658560942228,-55484.692175764605,-4923.391250136704
54,0.0013745420189013949,-55484.692175764605,-4923.391250136704
55,0.001377431538376189,-55484.692175764605,-4923.391250136704
56,0.00138032713210894,-55484.692175764605,-4923.391250136704
57,0.0013832288128687639,-55484.692175764605,-4923.391250136704
58,0.0013861365934516197,-55484.692175764605,-4923.391250136704
59,0.0013890504866803655,-55484.692175764605,-4923.391250136704
60,0.0013919705054048154,-55484.692175764605,-4923.391250136704
61,0.001394896662501796,-55484.692175764605,-4923.391250136704
62,0.001397828970875203,-55484.692175764605,-4923.391250136704
63,0.0014007674434560584,-55484.692175764605,-4923.391250136704
64,0.0014037120932025673,-55484.692175764605,-4923.391250136704
65,0.0014066629331001754,-55484.692175764605,-4923.391250136704
66,0.0014096199761616257,-55484.692175764605,-4923.391250136704
67,0.001412583235427016,-55484.692175764605,-4923.391250136704
68,0.001415552723963857,-55484.692175764605,-4923.391250136704
