,k,B,Q
0,0.001227184630308513,-1631072.8569249085,-3402.3875431764104
1,0.0012297643796647952,-1309217.4662151402,-3303.4969755747916
2,0.0012323495520899276,-1309217.4662151402,-3303.4969755747916
3,0.0012349401589841161,-1309217.4662151402,-3303.4969755747916
4,0.0012375362117715326,-1309217.4662151402,-3303.4969755747916
5,0.0012401377219003645,-1309217.4662151402,-3303.4969755747916
6,0.001242744700842865,-1309217.4662151402,-3303.4969755747916
7,0.001245357160095404,-1309217.4662151402,-3303.4969755747916
8,0.001247975111178519,-1309217.4662151402,-3303.4969755747916
9,0.0012505985656369653,-1309217.4662151402,-3303.4969755747916
10,0.0012532275350397677,-1309217.4662151402,-3303.4969755747916
11,0.00125586203098027,-1309217.4662151402,-3303.4969755747916
12,0.0012585020650761882,-1309217.4662151402,-3303.4969755747916
13,0.0012611476489696606,-1309217.4662151402,-3303.4969755747916
14,0.0012637987943272986,-1309217.4662151402,-3303.4969755747916
15,0.0012664555128402391,-1309217.4662151402,-3303.4969755747916
16,0.0012691178162241962,-1309217.4662151402,-3303.4969755747916
17,0.0012717857162195118,-1309217.4662151402,-3303.4969755747916
18,0.0012744592245912082,-1309217.4662151402,-3303.4969755747916
19,0.0012771383531290398,-1309217.4662151402,-3303.4969755747916
20,0.0012798231136475452,-1309217.4662151402,-3303.4969755747916
21,0.0012825135179860986,-1309217.4662151402,-3303.4969755747916
22,0.0012852095780089632,-1309217.4662151402,-3303.4969755747916
23,0.0012879113056053426,-1309217.4662151402,-3303.4969755747916
24,0.0012906187126894334,-1309217.4662151402,-3303.4969755747916
25,0.0012933318112004783,-1309217.4662151402,-3303.4969755747916
26,0.0012960506131028176,-1309217.4662151402,-3303.4969755747916
27,0.0012987751303859436,-1309217.4662151402,-3303.4969755747916
28,0.0013015053750645516,-1309217.4662151402,-3303.4969755747916
29,0.0013042413591785942,-1309217.4662151402,-3303.4969755747916
30,0.0013069830947933343,-1309217.4662151402,-3303.4969755747916
31,0.0013097305939993975,-1309217.4662151402,-3303.4969755747916
32,0.0013124838689128262,-1309217.4662151402,-3303.4969755747916
33,0.001315242931675133,-1309217.4662151402,-3303.4969755747916
34,0.0013180077944533537,-1309217.4662151402,-3303.4969755747916
35,0.0013207784694401013,-1309217.4662151402,-3303.4969755747916
36,0.0013235549688536195,-1309217.4662151402,-3303.4969755747916
37,0.0013263373049378375,-1309217.4662151402,-3303.4969755747916
38,0.0013291254899624226,-1309217.4662151402,-3303.4969755747916
39,0.0013319195362228354,-1309217.4662151402,-3303.4969755747916
40,0.0013347194560403837,-1309217.4662151402,-3303.4969755747916
41,0.0013375252617622763,-1309217.4662151402,-3303.4969755747916
42,0.0013403369657616784,-1309217.4662151402,-3303.4969755747916
43,0.0013431545804377656,-1309217.4662151402,-3303.4969755747916
44,0.0013459781182157782,-1309217.4662151402,-3303.4969755747916
45,0.0013488075915470772,-1309217.4662151402,-3303.4969755747916
46,0.0013516430129091978,-1309217.4662151402,-3303.4969755747916
47,0.0013544843948059056,-1309217.4662151402,-3303.4969755747916
48,0.001357331749767251,-1309217.4662151402,-3303.4969755747916
49,0.0013601850903496246,-1309217.4662151402,-3303.4969755747916
50,0.0013630444291358125,-1309217.4662151402,-3303.4969755747916
51,0.0013659097787350526,-1309217.4662151402,-3303.4969755747916
52,0.0013687811517830888,-1309217.4662151402,-3303.4969755747916
53,0.001371658560942228,-1309217.4662151402,-3303.4969755747916
54,0.0013745420189013949,-1309217.4662151402,-3303.4969755747916
55,0.001377431538376189,-1309217.4662151402,-3303.4969755747916
56,0.00138032713210894,-1309217.4662151402,-3303.4969755747916
57,0.0013832288128687639,-1309217.4662151402,-3303.4969755747916
58,0.0013861365934516197,-1309217.4662151402,-3303.4969755747916
59,0.0013890504866803655,-1309217.4662151402,-3303.4969755747916
60,0.0013919705054048154,-1309217.4662151402,-3303.4969755747916
61,0.001394896662501796,-1309217.4662151402,-3303.4969755747916
62,0.001397828970875203,-1309217.4662151402,-3303.4969755747916
63,0.0014007674434560584,-1309217.4662151402,-3303.4969755747916
64,0.0014037120932025673,-1309217.4662151402,-3303.4969755747916
65,0.0014066629331001754,-1309217.4662151402,-3303.4969755747916
66,0.0014096199761616257,-1309217.4662151402,-3303.4969755747916
67,0.001412583235427016,-1309217.4662151402,-3303.4969755747916
68,0.001415552723963857,-1309217.4662151402,-3303.4969755747916
69,0.0014185284548671297,-1309217.4662151402,-3303.4969755747916
70,0.0014215104412593422,-1309217.4662151402,-3303.4969755747916
71,0.001424498696290589,-1309217.4662151402,-3303.4969755747916
72,0.001427493233138608,-1309217.4662151402,-3303.4969755747916
73,0.0014304940650088388,-1309217.4662151402,-3303.4969755747916
74,0.0014335012051344817,-1309217.4662151402,-3303.4969755747916
75,0.0014365146667765548,-1309217.4662151402,-3303.4969755747916
76,0.0014395344632239532,-1309217.4662151402,-3303.4969755747916
77,0.0014425606077935079,-1309217.4662151402,-3303.4969755747916
78,0.0014455931138300435,-1309217.4662151402,-3303.4969755747916
79,0.001448631994706438,-1309217.4662151402,-3303.4969755747916
80,0.0014516772638236818,-1309217.4662151402,-3303.4969755747916
81,0.0014547289346109357,-1309217.4662151402,-3303.4969755747916
82,0.0014577870205255915,-1309217.4662151402,-3303.4969755747916
83,0.0014608515350533304,-1309217.4662151402,-3303.4969755747916
84,0.001463922491708183,-1309217.4662151402,-3303.4969755747916
85,0.0014669999040325882,-1309217.4662151402,-3303.4969755747916
86,0.001470083785597454,-1309217.4662151402,-3303.4969755747916
87,0.0014731741500022162,-1309217.4662151402,-3303.4969755747916
88,0.0014762710108748994,-1309217.4662151402,-3303.4969755747916
89,0.0014793743818721766,-1309217.4662151402,-3303.4969755747916
90,0.0014824842766794286,-1309217.4662151402,-3303.4969755747916
91,0.0014856007090108061,-1309217.4662151402,-3303.4969755747916
92,0.0014887236926092893,-1309217.4662151402,-3303.4969755747916
93,0.0014918532412467476,-1309217.4662151402,-3303.4969755747916
94,0.0014949893687240018,-1309217.4662151402,-3303.4969755747916
95,0.0014981320888708847,-1309217.4662151402,-3303.4969755747916
96,0.0015012814155463009,-1309217.4662151402,-3303.4969755747916
97,0.0015044373626382892,-1309217.4662151402,-3303.4969755747916
98,0.0015075999440640835,-1309217.4662151402,-3303.4969755747916
99,0.0015107691737701737,-1309217.4662151402,-3303.4969755747916
100,0.0015139450657323684,-1309217.4662151402,-3303.4969755747916
101,0.0015171276339558547,-628209.8447398789,-2671.6439438948487
102,0.0015203168924752615,-628209.8447398789,-2671.6439438948487
103,0.0015235128553547207,-628209.8447398789,-2671.6439438948487
104,0.0015267155366879297,-628209.8447398789,-2671.6439438948487
105,0.0015299249505982128,-628209.8447398789,-2671.6439438948487
106,0.001533141111238584,-628209.8447398789,-2671.6439438948487
107,0.0015363640327918095,-628209.8447398789,-2671.6439438948487
108,0.00153959372947047,-628209.8447398789,-2671.6439438948487
109,0.0015428302155170237,-628209.8447398789,-2671.6439438948487
110,0.0015460735052038681,-628209.8447398789,-2671.6439438948487
111,0.0015493236128334047,-628209.8447398789,-2671.6439438948487
