,k,B,Q
0,0.001227184630308513,96074.51043869862,11132.570461899
1,0.0012297643796647952,42160.666170985845,5364.9372235496685
2,0.0012323495520899276,42160.666170985845,5364.9372235496685
3,0.0012349401589841161,42160.666170985845,5364.9372235496685
4,0.0012375362117715326,42160.666170985845,5364.9372235496685
5,0.0012401377219003645,42160.666170985845,5364.9372235496685
6,0.001242744700842865,42160.666170985845,5364.9372235496685
7,0.001245357160095404,42160.666170985845,5364.9372235496685
8,0.001247975111178519,42160.666170985845,5364.9372235496685
9,0.0012505985656369653,42160.666170985845,5364.9372235496685
10,0.0012532275350397677,42160.666170985845,5364.9372235496685
11,0.00125586203098027,42160.666170985845,5364.9372235496685
12,0.0012585020650761882,31539.407525146355,4598.279579301976
13,0.0012611476489696606,31539.407525146355,4598.279579301976
14,0.0012637987943272986,31539.407525146355,4598.279579301976
15,0.0012664555128402391,31539.407525146355,4598.279579301976
16,0.0012691178162241962,31539.407525146355,4598.279579301976
17,0.0012717857162195118,31539.407525146355,4598.279579301976
18,0.0012744592245912082,31539.407525146355,4598.279579301976
19,0.0012771383531290398,31539.407525146355,4598.279579301976
20,0.0012798231136475452,31539.407525146355,4598.279579301976
21,0.0012825135179860986,31539.407525146355,4598.279579301976
22,0.0012852095780089632,31539.407525146355,4598.279579301976
23,0.0012879113056053426,31539.407525146355,4598.279579301976
24,0.0012906187126894334,31539.407525146355,4598.279579301976
25,0.0012933318112004783,31539.407525146355,4598.279579301976
26,0.0012960506131028176,31539.407525146355,4598.279579301976
27,0.0012987751303859436,31539.407525146355,4598.279579301976
28,0.0013015053750645516,31539.407525146355,4598.279579301976
29,0.0013042413591785942,31539.407525146355,4598.279579301976
30,0.0013069830947933343,31539.407525146355,4598.279579301976
31,0.0013097305939993975,31539.407525146355,4598.279579301976
32,0.0013124838689128262,31539.407525146355,4598.279579301976
33,0.001315242931675133,31539.407525146355,4598.279579301976
34,0.0013180077944533537,31539.407525146355,4598.279579301976
35,0.0013207784694401013,31539.407525146355,4598.279579301976
36,0.0013235549688536195,31539.407525146355,4598.279579301976
37,0.0013263373049378375,31539.407525146355,4598.279579301976
38,0.0013291254899624226,31539.407525146355,4598.279579301976
39,0.0013319195362228354,31539.407525146355,4598.279579301976
40,0.0013347194560403837,31539.407525146355,4598.279579301976
41,0.0013375252617622763,31539.407525146355,4598.279579301976
42,0.0013403369657616784,31539.407525146355,4598.279579301976
43,0.0013431545804377656,31539.407525146355,4598.279579301976
44,0.0013459781182157782,31539.407525146355,4598.279579301976
45,0.0013488075915470772,31539.407525146355,4598.279579301976
46,0.0013516430129091978,31539.407525146355,4598.279579301976
47,0.0013544843948059056,31539.407525146355,4598.279579301976
48,0.001357331749767251,31539.407525146355,4598.279579301976
49,0.0013601850903496246,31539.407525146355,4598.279579301976
50,0.0013630444291358125,31539.407525146355,4598.279579301976
51,0.0013659097787350526,31539.407525146355,4598.279579301976
52,0.0013687811517830888,31539.407525146355,4598.279579301976
53,0.001371658560942228,31539.407525146355,4598.279579301976
54,0.0013745420189013949,31539.407525146355,4598.279579301976
55,0.001377431538376189,31539.407525146355,4598.279579301976
56,0.00138032713210894,31539.407525146355,4598.279579301976
57,0.0013832288128687639,31539.407525146355,4598.279579301976
58,0.0013861365934516197,31539.407525146355,4598.279579301976
59,0.0013890504866803655,31539.407525146355,4598.279579301976
60,0.0013919705054048154,31539.407525146355,4598.279579301976
61,0.001394896662501796,31539.407525146355,4598.279579301976
62,0.001397828970875203,31539.407525146355,4598.279579301976
63,0.0014007674434560584,31539.407525146355,4598.279579301976
64,0.0014037120932025673,31539.407525146355,4598.279579301976
65,0.0014066629331001754,31539.407525146355,4598.279579301976
66,0.0014096199761616257,31539.407525146355,4598.279579301976
67,0.001412583235427016,31539.407525146355,4598.279579301976
68,0.001415552723963857,31539.407525146355,4598.279579301976
69,0.0014185284548671297,31539.407525146355,4598.279579301976
70,0.0014215104412593422,31539.407525146355,4598.279579301976
71,0.001424498696290589,31539.407525146355,4598.279579301976
72,0.001427493233138608,31539.407525146355,4598.279579301976
73,0.0014304940650088388,31539.407525146355,4598.279579301976
74,0.0014335012051344817,31539.407525146355,4598.279579301976
75,0.0014365146667765548,31539.407525146355,4598.279579301976
76,0.0014395344632239532,31539.407525146355,4598.279579301976
77,0.0014425606077935079,31539.407525146355,4598.279579301976
78,0.0014455931138300435,31539.407525146355,4598.279579301976
79,0.001448631994706438,31539.407525146355,4598.279579301976
80,0.0014516772638236818,31539.407525146355,4598.279579301976
81,0.0014547289346109357,31539.407525146355,4598.279579301976
82,0.0014577870205255915,31539.407525146355,4598.279579301976
83,0.0014608515350533304,31539.407525146355,4598.279579301976
84,0.001463922491708183,31539.407525146355,4598.279579301976
85,0.0014669999040325882,31539.407525146355,4598.279579301976
86,0.001470083785597454,31539.407525146355,4598.279579301976
87,0.0014731741500022162,31539.407525146355,4598.279579301976
88,0.0014762710108748994,31539.407525146355,4598.279579301976
89,0.0014793743818721766,31539.407525146355,4598.279579301976
90,0.0014824842766794286,31539.407525146355,4598.279579301976
