,k,B,Q
0,0.001227184630308513,-95990.4967554848,-7551.444659159234
1,0.0012297643796647952,-52885.41457355661,-4928.322715031536
2,0.0012323495520899276,-52885.41457355661,-4928.322715031536
3,0.0012349401589841161,-52885.41457355661,-4928.322715031536
4,0.0012375362117715326,-52885.41457355661,-4928.322715031536
5,0.0012401377219003645,-52885.41457355661,-4928.322715031536
6,0.001242744700842865,-52885.41457355661,-4928.322715031536
7,0.001245357160095404,-52885.41457355661,-4928.322715031536
8,0.001247975111178519,-52885.41457355661,-4928.322715031536
9,0.0012505985656369653,-52885.41457355661,-4928.322715031536
10,0.0012532275350397677,-52885.41457355661,-4928.322715031536
11,0.00125586203098027,-52885.41457355661,-4928.322715031536
12,0.0012585020650761882,-52885.41457355661,-4928.322715031536
13,0.0012611476489696606,-52885.41457355661,-4928.322715031536
14,0.0012637987943272986,-52885.41457355661,-4928.322715031536
15,0.0012664555128402391,-52885.41457355661,-4928.322715031536
16,0.0012691178162241962,-52885.41457355661,-4928.322715031536
17,0.0012717857162195118,-52885.41457355661,-4928.322715031536
18,0.0012744592245912082,-52885.41457355661,-4928.322715031536
19,0.0012771383531290398,-52885.41457355661,-4928.322715031536
20,0.0012798231136475452,-52885.41457355661,-4928.322715031536
21,0.0012825135179860986,-52885.41457355661,-4928.322715031536
22,0.0012852095780089632,-52885.41457355661,-4928.322715031536
23,0.0012879113056053426,-52885.41457355661,-4928.322715031536
24,0.0012906187126894334,-52885.41457355661,-4928.322715031536
25,0.0012933318112004783,-52885.41457355661,-4928.322715031536
26,0.0012960506131028176,-52885.41457355661,-4928.322715031536
27,0.0012987751303859436,-52885.41457355661,-4928.322715031536
28,0.0013015053750645516,-52885.41457355661,-4928.322715031536
29,0.0013042413591785942,-52885.41457355661,-4928.322715031536
30,0.0013069830947933343,-52885.41457355661,-4928.322715031536
31,0.0013097305939993975,-52885.41457355661,-4928.322715031536
32,0.0013124838689128262,-52885.41457355661,-4928.322715031536
33,0.001315242931675133,-52885.41457355661,-4928.322715031536
34,0.0013180077944533537,-52885.41457355661,-4928.322715031536
35,0.0013207784694401013,-52885.41457355661,-4928.322715031536
36,0.0013235549688536195,-52885.41457355661,-4928.322715031536
37,0.0013263373049378375,-52885.41457355661,-4928.322715031536
38,0.0013291254899624226,-52885.41457355661,-4928.322715031536
39,0.0013319195362228354,-52885.41457355661,-4928.322715031536
40,0.0013347194560403837,-52885.41457355661,-4928.322715031536
