,k,B,Q
0,0.001227184630308513,-454644.04235591186,-3137.032228879405
1,0.0012297643796647952,-334570.6773826365,-2932.445443338289
2,0.0012323495520899276,-334570.6773826365,-2932.445443338289
3,0.0012349401589841161,-334570.6773826365,-2932.445443338289
4,0.0012375362117715326,-334570.6773826365,-2932.445443338289
5,0.0012401377219003645,-334570.6773826365,-2932.445443338289
6,0.001242744700842865,-334570.6773826365,-2932.445443338289
7,0.001245357160095404,-334570.6773826365,-2932.445443338289
8,0.001247975111178519,-334570.6773826365,-2932.445443338289
9,0.0012505985656369653,-334570.6773826365,-2932.445443338289
10,0.0012532275350397677,-334570.6773826365,-2932.445443338289
11,0.00125586203098027,-334570.6773826365,-2932.445443338289
12,0.0012585020650761882,-285784.7724767144,-2905.704324404709
13,0.0012611476489696606,-285784.7724767144,-2905.704324404709
14,0.0012637987943272986,-285784.7724767144,-2905.704324404709
15,0.0012664555128402391,-285784.7724767144,-2905.704324404709
16,0.0012691178162241962,-285784.7724767144,-2905.704324404709
17,0.0012717857162195118,-285784.7724767144,-2905.704324404709
18,0.0012744592245912082,-285784.7724767144,-2905.704324404709
19,0.0012771383531290398,-285784.7724767144,-2905.704324404709
20,0.0012798231136475452,-285784.7724767144,-2905.704324404709
21,0.0012825135179860986,-285784.7724767144,-2905.704324404709
22,0.0012852095780089632,-285784.7724767144,-2905.704324404709
23,0.0012879113056053426,-285784.7724767144,-2905.704324404709
24,0.0012906187126894334,-285784.7724767144,-2905.704324404709
25,0.0012933318112004783,-285784.7724767144,-2905.704324404709
26,0.0012960506131028176,-285784.7724767144,-2905.704324404709
27,0.0012987751303859436,-285784.7724767144,-2905.704324404709
28,0.0013015053750645516,-285784.7724767144,-2905.704324404709
29,0.0013042413591785942,-285784.7724767144,-2905.704324404709
30,0.0013069830947933343,-285784.7724767144,-2905.704324404709
31,0.0013097305939993975,-285784.7724767144,-2905.704324404709
32,0.0013124838689128262,-285784.7724767144,-2905.704324404709
33,0.001315242931675133,-285784.7724767144,-2905.704324404709
34,0.0013180077944533537,-285784.7724767144,-2905.704324404709
35,0.0013207784694401013,-285784.7724767144,-2905.704324404709
36,0.0013235549688536195,-285784.7724767144,-2905.704324404709
37,0.0013263373049378375,-285784.7724767144,-2905.704324404709
38,0.0013291254899624226,-285784.7724767144,-2905.704324404709
39,0.0013319195362228354,-285784.7724767144,-2905.704324404709
40,0.0013347194560403837,-285784.7724767144,-2905.704324404709
41,0.0013375252617622763,-285784.7724767144,-2905.704324404709
42,0.0013403369657616784,-285784.7724767144,-2905.704324404709
43,0.0013431545804377656,-285784.7724767144,-2905.704324404709
44,0.0013459781182157782,-285784.7724767144,-2905.704324404709
45,0.0013488075915470772,-285784.7724767144,-2905.704324404709
46,0.0013516430129091978,-285784.7724767144,-2905.704324404709
47,0.0013544843948059056,-285784.7724767144,-2905.704324404709
48,0.001357331749767251,-285784.7724767144,-2905.704324404709
49,0.0013601850903496246,-285784.7724767144,-2905.704324404709
50,0.0013630444291358125,-285784.7724767144,-2905.704324404709
51,0.0013659097787350526,-285784.7724767144,-2905.704324404709
52,0.0013687811517830888,-285784.7724767144,-2905.704324404709
53,0.001371658560942228,-285784.7724767144,-2905.704324404709
54,0.0013745420189013949,-285784.7724767144,-2905.704324404709
55,0.001377431538376189,-285784.7724767144,-2905.704324404709
56,0.00138032713210894,-285784.7724767144,-2905.704324404709
57,0.0013832288128687639,-285784.7724767144,-2905.704324404709
58,0.0013861365934516197,-285784.7724767144,-2905.704324404709
59,0.0013890504866803655,-285784.7724767144,-2905.704324404709
60,0.0013919705054048154,-285784.7724767144,-2905.704324404709
61,0.001394896662501796,-285784.7724767144,-2905.704324404709
62,0.001397828970875203,-285784.7724767144,-2905.704324404709
63,0.0014007674434560584,-285784.7724767144,-2905.704324404709
64,0.0014037120932025673,-285784.7724767144,-2905.704324404709
65,0.0014066629331001754,-285784.7724767144,-2905.704324404709
66,0.0014096199761616257,-285784.7724767144,-2905.704324404709
67,0.001412583235427016,-285784.7724767144,-2905.704324404709
68,0.001415552723963857,-285784.7724767144,-2905.704324404709
69,0.0014185284548671297,-285784.7724767144,-2905.704324404709
70,0.0014215104412593422,-285784.7724767144,-2905.704324404709
71,0.001424498696290589,-285784.7724767144,-2905.704324404709
72,0.001427493233138608,-285784.7724767144,-2905.704324404709
73,0.0014304940650088388,-285784.7724767144,-2905.704324404709
74,0.0014335012051344817,-285784.7724767144,-2905.704324404709
75,0.0014365146667765548,-285784.7724767144,-2905.704324404709
76,0.0014395344632239532,-285784.7724767144,-2905.704324404709
77,0.0014425606077935079,-285784.7724767144,-2905.704324404709
78,0.0014455931138300435,-285784.7724767144,-2905.704324404709
79,0.001448631994706438,-285784.7724767144,-2905.704324404709
80,0.0014516772638236818,-285784.7724767144,-2905.704324404709
81,0.0014547289346109357,-285784.7724767144,-2905.704324404709
82,0.0014577870205255915,-285784.7724767144,-2905.704324404709
83,0.0014608515350533304,-285784.7724767144,-2905.704324404709
84,0.001463922491708183,-285784.7724767144,-2905.704324404709
85,0.0014669999040325882,-285784.7724767144,-2905.704324404709
86,0.001470083785597454,-285784.7724767144,-2905.704324404709
