,k,B,Q
0,0.001227184630308513,61704.74581602723,9836.706693714634
1,0.0012297643796647952,59121.04320918989,11081.947287103021
2,0.0012323495520899276,59121.04320918989,11081.947287103021
3,0.0012349401589841161,59121.04320918989,11081.947287103021
4,0.0012375362117715326,59121.04320918989,11081.947287103021
5,0.0012401377219003645,59121.04320918989,11081.947287103021
6,0.001242744700842865,59121.04320918989,11081.947287103021
7,0.001245357160095404,59121.04320918989,11081.947287103021
8,0.001247975111178519,59121.04320918989,11081.947287103021
9,0.0012505985656369653,59121.04320918989,11081.947287103021
10,0.0012532275350397677,59121.04320918989,11081.947287103021
11,0.00125586203098027,59121.04320918989,11081.947287103021
12,0.0012585020650761882,59121.04320918989,11081.947287103021
13,0.0012611476489696606,59121.04320918989,11081.947287103021
14,0.0012637987943272986,59121.04320918989,11081.947287103021
15,0.0012664555128402391,59121.04320918989,11081.947287103021
16,0.0012691178162241962,59121.04320918989,11081.947287103021
17,0.0012717857162195118,59121.04320918989,11081.947287103021
18,0.0012744592245912082,59121.04320918989,11081.947287103021
19,0.0012771383531290398,59121.04320918989,11081.947287103021
20,0.0012798231136475452,59121.04320918989,11081.947287103021
21,0.0012825135179860986,59121.04320918989,11081.947287103021
22,0.0012852095780089632,59121.04320918989,11081.947287103021
23,0.0012879113056053426,59121.04320918989,11081.947287103021
24,0.0012906187126894334,59121.04320918989,11081.947287103021
25,0.0012933318112004783,59121.04320918989,11081.947287103021
26,0.0012960506131028176,59121.04320918989,11081.947287103021
27,0.0012987751303859436,59121.04320918989,11081.947287103021
28,0.0013015053750645516,59121.04320918989,11081.947287103021
29,0.0013042413591785942,59121.04320918989,11081.947287103021
30,0.0013069830947933343,59121.04320918989,11081.947287103021
31,0.0013097305939993975,59121.04320918989,11081.947287103021
32,0.0013124838689128262,59121.04320918989,11081.947287103021
33,0.001315242931675133,59121.04320918989,11081.947287103021
34,0.0013180077944533537,59121.04320918989,11081.947287103021
35,0.0013207784694401013,59121.04320918989,11081.947287103021
36,0.0013235549688536195,59121.04320918989,11081.947287103021
37,0.0013263373049378375,59121.04320918989,11081.947287103021
38,0.0013291254899624226,59121.04320918989,11081.947287103021
39,0.0013319195362228354,59121.04320918989,11081.947287103021
40,0.0013347194560403837,59121.04320918989,11081.947287103021
41,0.0013375252617622763,59121.04320918989,11081.947287103021
42,0.0013403369657616784,59121.04320918989,11081.947287103021
43,0.0013431545804377656,59121.04320918989,11081.947287103021
44,0.0013459781182157782,59121.04320918989,11081.947287103021
45,0.0013488075915470772,59121.04320918989,11081.947287103021
46,0.0013516430129091978,59121.04320918989,11081.947287103021
47,0.0013544843948059056,59121.04320918989,11081.947287103021
48,0.001357331749767251,59121.04320918989,11081.947287103021
49,0.0013601850903496246,59121.04320918989,11081.947287103021
50,0.0013630444291358125,59121.04320918989,11081.947287103021
51,0.0013659097787350526,59121.04320918989,11081.947287103021
52,0.0013687811517830888,59121.04320918989,11081.947287103021
53,0.001371658560942228,59121.04320918989,11081.947287103021
54,0.0013745420189013949,59121.04320918989,11081.947287103021
55,0.001377431538376189,59121.04320918989,11081.947287103021
