,k,B,Q
0,0.001227184630308513,601225.7093416962,4786.3531466956865
1,0.0012297643796647952,569041.5076645393,5244.382260093325
2,0.0012323495520899276,569041.5076645393,5244.382260093325
3,0.0012349401589841161,569041.5076645393,5244.382260093325
4,0.0012375362117715326,569041.5076645393,5244.382260093325
5,0.0012401377219003645,569041.5076645393,5244.382260093325
6,0.001242744700842865,569041.5076645393,5244.382260093325
7,0.001245357160095404,569041.5076645393,5244.382260093325
8,0.001247975111178519,569041.5076645393,5244.382260093325
9,0.0012505985656369653,569041.5076645393,5244.382260093325
10,0.0012532275350397677,569041.5076645393,5244.382260093325
11,0.00125586203098027,569041.5076645393,5244.382260093325
12,0.0012585020650761882,569041.5076645393,5244.382260093325
13,0.0012611476489696606,569041.5076645393,5244.382260093325
14,0.0012637987943272986,569041.5076645393,5244.382260093325
15,0.0012664555128402391,569041.5076645393,5244.382260093325
16,0.0012691178162241962,569041.5076645393,5244.382260093325
17,0.0012717857162195118,569041.5076645393,5244.382260093325
18,0.0012744592245912082,569041.5076645393,5244.382260093325
19,0.0012771383531290398,569041.5076645393,5244.382260093325
20,0.0012798231136475452,569041.5076645393,5244.382260093325
21,0.0012825135179860986,569041.5076645393,5244.382260093325
22,0.0012852095780089632,569041.5076645393,5244.382260093325
23,0.0012879113056053426,569041.5076645393,5244.382260093325
24,0.0012906187126894334,569041.5076645393,5244.382260093325
25,0.0012933318112004783,569041.5076645393,5244.382260093325
26,0.0012960506131028176,569041.5076645393,5244.382260093325
27,0.0012987751303859436,569041.5076645393,5244.382260093325
28,0.0013015053750645516,569041.5076645393,5244.382260093325
29,0.0013042413591785942,569041.5076645393,5244.382260093325
30,0.0013069830947933343,569041.5076645393,5244.382260093325
31,0.0013097305939993975,569041.5076645393,5244.382260093325
32,0.0013124838689128262,569041.5076645393,5244.382260093325
33,0.001315242931675133,569041.5076645393,5244.382260093325
34,0.0013180077944533537,569041.5076645393,5244.382260093325
35,0.0013207784694401013,569041.5076645393,5244.382260093325
36,0.0013235549688536195,569041.5076645393,5244.382260093325
37,0.0013263373049378375,569041.5076645393,5244.382260093325
38,0.0013291254899624226,569041.5076645393,5244.382260093325
39,0.0013319195362228354,569041.5076645393,5244.382260093325
40,0.0013347194560403837,569041.5076645393,5244.382260093325
41,0.0013375252617622763,569041.5076645393,5244.382260093325
42,0.0013403369657616784,569041.5076645393,5244.382260093325
43,0.0013431545804377656,569041.5076645393,5244.382260093325
44,0.0013459781182157782,569041.5076645393,5244.382260093325
45,0.0013488075915470772,569041.5076645393,5244.382260093325
