,k,B,Q
0,0.001227184630308513,-134911.19090135675,-6266.009715669929
1,0.0012297643796647952,-126097.08833966657,-7391.324235332877
2,0.0012323495520899276,-126097.08833966657,-7391.324235332877
3,0.0012349401589841161,-126097.08833966657,-7391.324235332877
4,0.0012375362117715326,-126097.08833966657,-7391.324235332877
5,0.0012401377219003645,-126097.08833966657,-7391.324235332877
6,0.001242744700842865,-126097.08833966657,-7391.324235332877
7,0.001245357160095404,-126097.08833966657,-7391.324235332877
8,0.001247975111178519,-126097.08833966657,-7391.324235332877
9,0.0012505985656369653,-126097.08833966657,-7391.324235332877
10,0.0012532275350397677,-126097.08833966657,-7391.324235332877
11,0.00125586203098027,-126097.08833966657,-7391.324235332877
12,0.0012585020650761882,-106610.68213848547,-7338.502784239003
13,0.0012611476489696606,-106610.68213848547,-7338.502784239003
14,0.0012637987943272986,-106610.68213848547,-7338.502784239003
15,0.0012664555128402391,-106610.68213848547,-7338.502784239003
16,0.0012691178162241962,-106610.68213848547,-7338.502784239003
17,0.0012717857162195118,-106610.68213848547,-7338.502784239003
18,0.0012744592245912082,-106610.68213848547,-7338.502784239003
19,0.0012771383531290398,-106610.68213848547,-7338.502784239003
20,0.0012798231136475452,-106610.68213848547,-7338.502784239003
21,0.0012825135179860986,-106610.68213848547,-7338.502784239003
22,0.0012852095780089632,-106610.68213848547,-7338.502784239003
23,0.0012879113056053426,-106610.68213848547,-7338.502784239003
24,0.0012906187126894334,-106610.68213848547,-7338.502784239003
25,0.0012933318112004783,-106610.68213848547,-7338.502784239003
26,0.0012960506131028176,-106610.68213848547,-7338.502784239003
27,0.0012987751303859436,-106610.68213848547,-7338.502784239003
28,0.0013015053750645516,-106610.68213848547,-7338.502784239003
29,0.0013042413591785942,-106610.68213848547,-7338.502784239003
30,0.0013069830947933343,-106610.68213848547,-7338.502784239003
31,0.0013097305939993975,-106610.68213848547,-7338.502784239003
32,0.0013124838689128262,-106610.68213848547,-7338.502784239003
33,0.001315242931675133,-106610.68213848547,-7338.502784239003
34,0.0013180077944533537,-106610.68213848547,-7338.502784239003
35,0.0013207784694401013,-106610.68213848547,-7338.502784239003
36,0.0013235549688536195,-106610.68213848547,-7338.502784239003
37,0.0013263373049378375,-106610.68213848547,-7338.502784239003
38,0.0013291254899624226,-106610.68213848547,-7338.502784239003
39,0.0013319195362228354,-106610.68213848547,-7338.502784239003
40,0.0013347194560403837,-106610.68213848547,-7338.502784239003
41,0.0013375252617622763,-106610.68213848547,-7338.502784239003
42,0.0013403369657616784,-106610.68213848547,-7338.502784239003
43,0.0013431545804377656,-106610.68213848547,-7338.502784239003
44,0.0013459781182157782,-106610.68213848547,-7338.502784239003
45,0.0013488075915470772,-106610.68213848547,-7338.502784239003
46,0.0013516430129091978,-106610.68213848547,-7338.502784239003
47,0.0013544843948059056,-106610.68213848547,-7338.502784239003
48,0.001357331749767251,-106610.68213848547,-7338.502784239003
