,k,B,Q
0,0.001227184630308513,59941.55568170274,1243.9126531854713
1,0.0012297643796647952,41086.819914140004,1082.351629307027
2,0.0012323495520899276,41086.819914140004,1082.351629307027
3,0.0012349401589841161,41086.819914140004,1082.351629307027
4,0.0012375362117715326,41086.819914140004,1082.351629307027
5,0.0012401377219003645,41086.819914140004,1082.351629307027
6,0.001242744700842865,41086.819914140004,1082.351629307027
7,0.001245357160095404,41086.819914140004,1082.351629307027
8,0.001247975111178519,41086.819914140004,1082.351629307027
9,0.0012505985656369653,41086.819914140004,1082.351629307027
10,0.0012532275350397677,41086.819914140004,1082.351629307027
11,0.00125586203098027,41086.819914140004,1082.351629307027
12,0.0012585020650761882,28913.9406509399,871.907893292328
13,0.0012611476489696606,28913.9406509399,871.907893292328
14,0.0012637987943272986,28913.9406509399,871.907893292328
15,0.0012664555128402391,28913.9406509399,871.907893292328
16,0.0012691178162241962,28913.9406509399,871.907893292328
17,0.0012717857162195118,28913.9406509399,871.907893292328
18,0.0012744592245912082,28913.9406509399,871.907893292328
19,0.0012771383531290398,28913.9406509399,871.907893292328
20,0.0012798231136475452,28913.9406509399,871.907893292328
21,0.0012825135179860986,28913.9406509399,871.907893292328
22,0.0012852095780089632,28913.9406509399,871.907893292328
23,0.0012879113056053426,28913.9406509399,871.907893292328
24,0.0012906187126894334,28913.9406509399,871.907893292328
25,0.0012933318112004783,28913.9406509399,871.907893292328
26,0.0012960506131028176,28913.9406509399,871.907893292328
27,0.0012987751303859436,28913.9406509399,871.907893292328
28,0.0013015053750645516,28913.9406509399,871.907893292328
29,0.0013042413591785942,28913.9406509399,871.907893292328
30,0.0013069830947933343,28913.9406509399,871.907893292328
31,0.0013097305939993975,28913.9406509399,871.907893292328
32,0.0013124838689128262,28913.9406509399,871.907893292328
33,0.001315242931675133,28913.9406509399,871.907893292328
34,0.0013180077944533537,28913.9406509399,871.907893292328
35,0.0013207784694401013,28913.9406509399,871.907893292328
36,0.0013235549688536195,28913.9406509399,871.907893292328
37,0.0013263373049378375,28913.9406509399,871.907893292328
38,0.0013291254899624226,28913.9406509399,871.907893292328
39,0.0013319195362228354,28913.9406509399,871.907893292328
40,0.0013347194560403837,28913.9406509399,871.907893292328
41,0.0013375252617622763,28913.9406509399,871.907893292328
42,0.0013403369657616784,28913.9406509399,871.907893292328
43,0.0013431545804377656,28913.9406509399,871.907893292328
44,0.0013459781182157782,28913.9406509399,871.907893292328
45,0.0013488075915470772,28913.9406509399,871.907893292328
46,0.0013516430129091978,28913.9406509399,871.907893292328
47,0.0013544843948059056,28913.9406509399,871.907893292328
48,0.001357331749767251,28913.9406509399,871.907893292328
49,0.0013601850903496246,28913.9406509399,871.907893292328
50,0.0013630444291358125,28913.9406509399,871.907893292328
51,0.0013659097787350526,28913.9406509399,871.907893292328
52,0.0013687811517830888,28913.9406509399,871.907893292328
53,0.001371658560942228,28913.9406509399,871.907893292328
54,0.0013745420189013949,28913.9406509399,871.907893292328
55,0.001377431538376189,28913.9406509399,871.907893292328
56,0.00138032713210894,28913.9406509399,871.907893292328
57,0.0013832288128687639,28913.9406509399,871.907893292328
58,0.0013861365934516197,28913.9406509399,871.907893292328
59,0.0013890504866803655,28913.9406509399,871.907893292328
60,0.0013919705054048154,28913.9406509399,871.907893292328
61,0.001394896662501796,28913.9406509399,871.907893292328
62,0.001397828970875203,28913.9406509399,871.907893292328
63,0.0014007674434560584,28913.9406509399,871.907893292328
64,0.0014037120932025673,28913.9406509399,871.907893292328
65,0.0014066629331001754,28913.9406509399,871.907893292328
66,0.0014096199761616257,28913.9406509399,871.907893292328
67,0.001412583235427016,28913.9406509399,871.907893292328
68,0.001415552723963857,28913.9406509399,871.907893292328
69,0.0014185284548671297,28913.9406509399,871.907893292328
70,0.0014215104412593422,28913.9406509399,871.907893292328
71,0.001424498696290589,28913.9406509399,871.907893292328
72,0.001427493233138608,28913.9406509399,871.907893292328
73,0.0014304940650088388,28913.9406509399,871.907893292328
74,0.0014335012051344817,28913.9406509399,871.907893292328
75,0.0014365146667765548,28913.9406509399,871.907893292328
76,0.0014395344632239532,28913.9406509399,871.907893292328
77,0.0014425606077935079,28913.9406509399,871.907893292328
78,0.0014455931138300435,28913.9406509399,871.907893292328
79,0.001448631994706438,28913.9406509399,871.907893292328
80,0.0014516772638236818,28913.9406509399,871.907893292328
81,0.0014547289346109357,28913.9406509399,871.907893292328
82,0.0014577870205255915,28913.9406509399,871.907893292328
83,0.0014608515350533304,28913.9406509399,871.907893292328
84,0.001463922491708183,28913.9406509399,871.907893292328
