,k,B,Q
0,0.001227184630308513,-215496.15855139933,-27922.981346671106
1,0.0012297643796647952,-218862.18283620637,-31467.448319050935
2,0.0012323495520899276,-218862.18283620637,-31467.448319050935
3,0.0012349401589841161,-218862.18283620637,-31467.448319050935
4,0.0012375362117715326,-218862.18283620637,-31467.448319050935
5,0.0012401377219003645,-218862.18283620637,-31467.448319050935
6,0.001242744700842865,-218862.18283620637,-31467.448319050935
7,0.001245357160095404,-218862.18283620637,-31467.448319050935
8,0.001247975111178519,-218862.18283620637,-31467.448319050935
9,0.0012505985656369653,-218862.18283620637,-31467.448319050935
10,0.0012532275350397677,-218862.18283620637,-31467.448319050935
11,0.00125586203098027,-218862.18283620637,-31467.448319050935
12,0.0012585020650761882,-187506.1025970757,-30098.91710271235
13,0.0012611476489696606,-187506.1025970757,-30098.91710271235
14,0.0012637987943272986,-187506.1025970757,-30098.91710271235
15,0.0012664555128402391,-187506.1025970757,-30098.91710271235
16,0.0012691178162241962,-187506.1025970757,-30098.91710271235
17,0.0012717857162195118,-187506.1025970757,-30098.91710271235
18,0.0012744592245912082,-187506.1025970757,-30098.91710271235
19,0.0012771383531290398,-187506.1025970757,-30098.91710271235
20,0.0012798231136475452,-187506.1025970757,-30098.91710271235
21,0.0012825135179860986,-187506.1025970757,-30098.91710271235
22,0.0012852095780089632,-187506.1025970757,-30098.91710271235
23,0.0012879113056053426,-187506.1025970757,-30098.91710271235
24,0.0012906187126894334,-187506.1025970757,-30098.91710271235
25,0.0012933318112004783,-187506.1025970757,-30098.91710271235
26,0.0012960506131028176,-187506.1025970757,-30098.91710271235
27,0.0012987751303859436,-187506.1025970757,-30098.91710271235
28,0.0013015053750645516,-187506.1025970757,-30098.91710271235
29,0.0013042413591785942,-187506.1025970757,-30098.91710271235
30,0.0013069830947933343,-187506.1025970757,-30098.91710271235
31,0.0013097305939993975,-187506.1025970757,-30098.91710271235
32,0.0013124838689128262,-187506.1025970757,-30098.91710271235
33,0.001315242931675133,-187506.1025970757,-30098.91710271235
34,0.0013180077944533537,-187506.1025970757,-30098.91710271235
35,0.0013207784694401013,-187506.1025970757,-30098.91710271235
36,0.0013235549688536195,-187506.1025970757,-30098.91710271235
37,0.0013263373049378375,-187506.1025970757,-30098.91710271235
38,0.0013291254899624226,-187506.1025970757,-30098.91710271235
39,0.0013319195362228354,-187506.1025970757,-30098.91710271235
40,0.0013347194560403837,-187506.1025970757,-30098.91710271235
41,0.0013375252617622763,-187506.1025970757,-30098.91710271235
42,0.0013403369657616784,-187506.1025970757,-30098.91710271235
43,0.0013431545804377656,-187506.1025970757,-30098.91710271235
44,0.0013459781182157782,-187506.1025970757,-30098.91710271235
45,0.0013488075915470772,-187506.1025970757,-30098.91710271235
46,0.0013516430129091978,-187506.1025970757,-30098.91710271235
47,0.0013544843948059056,-187506.1025970757,-30098.91710271235
48,0.001357331749767251,-187506.1025970757,-30098.91710271235
49,0.0013601850903496246,-187506.1025970757,-30098.91710271235
50,0.0013630444291358125,-187506.1025970757,-30098.91710271235
51,0.0013659097787350526,-187506.1025970757,-30098.91710271235
52,0.0013687811517830888,-187506.1025970757,-30098.91710271235
53,0.001371658560942228,-187506.1025970757,-30098.91710271235
54,0.0013745420189013949,-187506.1025970757,-30098.91710271235
55,0.001377431538376189,-187506.1025970757,-30098.91710271235
56,0.00138032713210894,-187506.1025970757,-30098.91710271235
57,0.0013832288128687639,-187506.1025970757,-30098.91710271235
58,0.0013861365934516197,-187506.1025970757,-30098.91710271235
59,0.0013890504866803655,-187506.1025970757,-30098.91710271235
60,0.0013919705054048154,-187506.1025970757,-30098.91710271235
61,0.001394896662501796,-187506.1025970757,-30098.91710271235
62,0.001397828970875203,-187506.1025970757,-30098.91710271235
63,0.0014007674434560584,-187506.1025970757,-30098.91710271235
64,0.0014037120932025673,-187506.1025970757,-30098.91710271235
65,0.0014066629331001754,-187506.1025970757,-30098.91710271235
66,0.0014096199761616257,-187506.1025970757,-30098.91710271235
67,0.001412583235427016,-187506.1025970757,-30098.91710271235
68,0.001415552723963857,-187506.1025970757,-30098.91710271235
69,0.0014185284548671297,-187506.1025970757,-30098.91710271235
70,0.0014215104412593422,-187506.1025970757,-30098.91710271235
71,0.001424498696290589,-187506.1025970757,-30098.91710271235
72,0.001427493233138608,-187506.1025970757,-30098.91710271235
73,0.0014304940650088388,-187506.1025970757,-30098.91710271235
74,0.0014335012051344817,-187506.1025970757,-30098.91710271235
75,0.0014365146667765548,-187506.1025970757,-30098.91710271235
76,0.0014395344632239532,-187506.1025970757,-30098.91710271235
77,0.0014425606077935079,-187506.1025970757,-30098.91710271235
78,0.0014455931138300435,-187506.1025970757,-30098.91710271235
79,0.001448631994706438,-187506.1025970757,-30098.91710271235
80,0.0014516772638236818,-187506.1025970757,-30098.91710271235
81,0.0014547289346109357,-187506.1025970757,-30098.91710271235
82,0.0014577870205255915,-187506.1025970757,-30098.91710271235
83,0.0014608515350533304,-187506.1025970757,-30098.91710271235
84,0.001463922491708183,-187506.1025970757,-30098.91710271235
85,0.0014669999040325882,-187506.1025970757,-30098.91710271235
86,0.001470083785597454,-187506.1025970757,-30098.91710271235
87,0.0014731741500022162,-187506.1025970757,-30098.91710271235
88,0.0014762710108748994,-187506.1025970757,-30098.91710271235
89,0.0014793743818721766,-187506.1025970757,-30098.91710271235
90,0.0014824842766794286,-187506.1025970757,-30098.91710271235
91,0.0014856007090108061,-187506.1025970757,-30098.91710271235
92,0.0014887236926092893,-187506.1025970757,-30098.91710271235
93,0.0014918532412467476,-187506.1025970757,-30098.91710271235
94,0.0014949893687240018,-187506.1025970757,-30098.91710271235
95,0.0014981320888708847,-187506.1025970757,-30098.91710271235
96,0.0015012814155463009,-187506.1025970757,-30098.91710271235
97,0.0015044373626382892,-187506.1025970757,-30098.91710271235
98,0.0015075999440640835,-187506.1025970757,-30098.91710271235
99,0.0015107691737701737,-187506.1025970757,-30098.91710271235
100,0.0015139450657323684,-187506.1025970757,-30098.91710271235
101,0.0015171276339558547,-95587.54030753039,-27566.87005893518
102,0.0015203168924752615,-95587.54030753039,-27566.87005893518
103,0.0015235128553547207,-95587.54030753039,-27566.87005893518
104,0.0015267155366879297,-95587.54030753039,-27566.87005893518
105,0.0015299249505982128,-95587.54030753039,-27566.87005893518
106,0.001533141111238584,-95587.54030753039,-27566.87005893518
107,0.0015363640327918095,-95587.54030753039,-27566.87005893518
108,0.00153959372947047,-95587.54030753039,-27566.87005893518
109,0.0015428302155170237,-95587.54030753039,-27566.87005893518
110,0.0015460735052038681,-95587.54030753039,-27566.87005893518
