,k,B,Q
0,0.001227184630308513,-364200.9229501383,-15393.769196838535
1,0.0012297643796647952,-324758.7338977503,-16535.86522827121
2,0.0012323495520899276,-324758.7338977503,-16535.86522827121
3,0.0012349401589841161,-324758.7338977503,-16535.86522827121
4,0.0012375362117715326,-324758.7338977503,-16535.86522827121
5,0.0012401377219003645,-324758.7338977503,-16535.86522827121
6,0.001242744700842865,-324758.7338977503,-16535.86522827121
7,0.001245357160095404,-324758.7338977503,-16535.86522827121
8,0.001247975111178519,-324758.7338977503,-16535.86522827121
9,0.0012505985656369653,-324758.7338977503,-16535.86522827121
10,0.0012532275350397677,-324758.7338977503,-16535.86522827121
11,0.00125586203098027,-324758.7338977503,-16535.86522827121
12,0.0012585020650761882,-270609.7590701034,-15565.942429431876
13,0.0012611476489696606,-270609.7590701034,-15565.942429431876
14,0.0012637987943272986,-270609.7590701034,-15565.942429431876
15,0.0012664555128402391,-270609.7590701034,-15565.942429431876
16,0.0012691178162241962,-270609.7590701034,-15565.942429431876
17,0.0012717857162195118,-270609.7590701034,-15565.942429431876
18,0.0012744592245912082,-270609.7590701034,-15565.942429431876
19,0.0012771383531290398,-270609.7590701034,-15565.942429431876
20,0.0012798231136475452,-270609.7590701034,-15565.942429431876
21,0.0012825135179860986,-270609.7590701034,-15565.942429431876
22,0.0012852095780089632,-270609.7590701034,-15565.942429431876
23,0.0012879113056053426,-270609.7590701034,-15565.942429431876
24,0.0012906187126894334,-270609.7590701034,-15565.942429431876
25,0.0012933318112004783,-270609.7590701034,-15565.942429431876
26,0.0012960506131028176,-270609.7590701034,-15565.942429431876
27,0.0012987751303859436,-270609.7590701034,-15565.942429431876
28,0.0013015053750645516,-270609.7590701034,-15565.942429431876
29,0.0013042413591785942,-270609.7590701034,-15565.942429431876
30,0.0013069830947933343,-270609.7590701034,-15565.942429431876
31,0.0013097305939993975,-270609.7590701034,-15565.942429431876
32,0.0013124838689128262,-270609.7590701034,-15565.942429431876
33,0.001315242931675133,-270609.7590701034,-15565.942429431876
34,0.0013180077944533537,-270609.7590701034,-15565.942429431876
35,0.0013207784694401013,-270609.7590701034,-15565.942429431876
36,0.0013235549688536195,-270609.7590701034,-15565.942429431876
37,0.0013263373049378375,-270609.7590701034,-15565.942429431876
38,0.0013291254899624226,-270609.7590701034,-15565.942429431876
39,0.0013319195362228354,-270609.7590701034,-15565.942429431876
40,0.0013347194560403837,-270609.7590701034,-15565.942429431876
41,0.0013375252617622763,-270609.7590701034,-15565.942429431876
42,0.0013403369657616784,-270609.7590701034,-15565.942429431876
43,0.0013431545804377656,-270609.7590701034,-15565.942429431876
44,0.0013459781182157782,-270609.7590701034,-15565.942429431876
45,0.0013488075915470772,-270609.7590701034,-15565.942429431876
46,0.0013516430129091978,-270609.7590701034,-15565.942429431876
47,0.0013544843948059056,-270609.7590701034,-15565.942429431876
48,0.001357331749767251,-270609.7590701034,-15565.942429431876
49,0.0013601850903496246,-270609.7590701034,-15565.942429431876
50,0.0013630444291358125,-270609.7590701034,-15565.942429431876
51,0.0013659097787350526,-270609.7590701034,-15565.942429431876
52,0.0013687811517830888,-270609.7590701034,-15565.942429431876
53,0.001371658560942228,-270609.7590701034,-15565.942429431876
54,0.0013745420189013949,-270609.7590701034,-15565.942429431876
55,0.001377431538376189,-270609.7590701034,-15565.942429431876
56,0.00138032713210894,-270609.7590701034,-15565.942429431876
57,0.0013832288128687639,-270609.7590701034,-15565.942429431876
58,0.0013861365934516197,-270609.7590701034,-15565.942429431876
59,0.0013890504866803655,-270609.7590701034,-15565.942429431876
60,0.0013919705054048154,-270609.7590701034,-15565.942429431876
61,0.001394896662501796,-270609.7590701034,-15565.942429431876
62,0.001397828970875203,-270609.7590701034,-15565.942429431876
63,0.0014007674434560584,-270609.7590701034,-15565.942429431876
64,0.0014037120932025673,-270609.7590701034,-15565.942429431876
65,0.0014066629331001754,-270609.7590701034,-15565.942429431876
66,0.0014096199761616257,-270609.7590701034,-15565.942429431876
67,0.001412583235427016,-270609.7590701034,-15565.942429431876
68,0.001415552723963857,-270609.7590701034,-15565.942429431876
69,0.0014185284548671297,-270609.7590701034,-15565.942429431876
70,0.0014215104412593422,-270609.7590701034,-15565.942429431876
71,0.001424498696290589,-270609.7590701034,-15565.942429431876
72,0.001427493233138608,-270609.7590701034,-15565.942429431876
73,0.0014304940650088388,-270609.7590701034,-15565.942429431876
74,0.0014335012051344817,-270609.7590701034,-15565.942429431876
75,0.0014365146667765548,-270609.7590701034,-15565.942429431876
76,0.0014395344632239532,-270609.7590701034,-15565.942429431876
77,0.0014425606077935079,-270609.7590701034,-15565.942429431876
78,0.0014455931138300435,-270609.7590701034,-15565.942429431876
79,0.001448631994706438,-270609.7590701034,-15565.942429431876
80,0.0014516772638236818,-270609.7590701034,-15565.942429431876
81,0.0014547289346109357,-270609.7590701034,-15565.942429431876
82,0.0014577870205255915,-270609.7590701034,-15565.942429431876
83,0.0014608515350533304,-270609.7590701034,-15565.942429431876
84,0.001463922491708183,-270609.7590701034,-15565.942429431876
85,0.0014669999040325882,-270609.7590701034,-15565.942429431876
86,0.001470083785597454,-270609.7590701034,-15565.942429431876
87,0.0014731741500022162,-270609.7590701034,-15565.942429431876
88,0.0014762710108748994,-270609.7590701034,-15565.942429431876
89,0.0014793743818721766,-270609.7590701034,-15565.942429431876
90,0.0014824842766794286,-270609.7590701034,-15565.942429431876
91,0.0014856007090108061,-270609.7590701034,-15565.942429431876
92,0.0014887236926092893,-270609.7590701034,-15565.942429431876
93,0.0014918532412467476,-270609.7590701034,-15565.942429431876
94,0.0014949893687240018,-270609.7590701034,-15565.942429431876
95,0.0014981320888708847,-270609.7590701034,-15565.942429431876
96,0.0015012814155463009,-270609.7590701034,-15565.942429431876
97,0.0015044373626382892,-270609.7590701034,-15565.942429431876
98,0.0015075999440640835,-270609.7590701034,-15565.942429431876
99,0.0015107691737701737,-270609.7590701034,-15565.942429431876
100,0.0015139450657323684,-270609.7590701034,-15565.942429431876
101,0.0015171276339558547,-103043.89265240582,-10184.525046407598
102,0.0015203168924752615,-103043.89265240582,-10184.525046407598
