,k,B,Q
0,0.001227184630308513,129950.67381516326,2416.1247119740337
1,0.0012297643796647952,-88237.45654605012,-1778.098764343109
2,0.0012323495520899276,-88237.45654605012,-1778.098764343109
3,0.0012349401589841161,-88237.45654605012,-1778.098764343109
4,0.0012375362117715326,-88237.45654605012,-1778.098764343109
5,0.0012401377219003645,-88237.45654605012,-1778.098764343109
6,0.001242744700842865,-88237.45654605012,-1778.098764343109
7,0.001245357160095404,-88237.45654605012,-1778.098764343109
8,0.001247975111178519,-88237.45654605012,-1778.098764343109
9,0.0012505985656369653,-88237.45654605012,-1778.098764343109
10,0.0012532275350397677,-88237.45654605012,-1778.098764343109
11,0.00125586203098027,-88237.45654605012,-1778.098764343109
12,0.0012585020650761882,-88237.45654605012,-1778.098764343109
13,0.0012611476489696606,-88237.45654605012,-1778.098764343109
14,0.0012637987943272986,-88237.45654605012,-1778.098764343109
15,0.0012664555128402391,-88237.45654605012,-1778.098764343109
16,0.0012691178162241962,-88237.45654605012,-1778.098764343109
17,0.0012717857162195118,-88237.45654605012,-1778.098764343109
18,0.0012744592245912082,-88237.45654605012,-1778.098764343109
19,0.0012771383531290398,-88237.45654605012,-1778.098764343109
20,0.0012798231136475452,-88237.45654605012,-1778.098764343109
21,0.0012825135179860986,-88237.45654605012,-1778.098764343109
22,0.0012852095780089632,-88237.45654605012,-1778.098764343109
23,0.0012879113056053426,-88237.45654605012,-1778.098764343109
24,0.0012906187126894334,-88237.45654605012,-1778.098764343109
25,0.0012933318112004783,-88237.45654605012,-1778.098764343109
26,0.0012960506131028176,-88237.45654605012,-1778.098764343109
27,0.0012987751303859436,-88237.45654605012,-1778.098764343109
28,0.0013015053750645516,-88237.45654605012,-1778.098764343109
29,0.0013042413591785942,-88237.45654605012,-1778.098764343109
30,0.0013069830947933343,-88237.45654605012,-1778.098764343109
31,0.0013097305939993975,-88237.45654605012,-1778.098764343109
32,0.0013124838689128262,-88237.45654605012,-1778.098764343109
33,0.001315242931675133,-88237.45654605012,-1778.098764343109
34,0.0013180077944533537,-88237.45654605012,-1778.098764343109
35,0.0013207784694401013,-88237.45654605012,-1778.098764343109
36,0.0013235549688536195,-88237.45654605012,-1778.098764343109
37,0.0013263373049378375,-88237.45654605012,-1778.098764343109
38,0.0013291254899624226,-88237.45654605012,-1778.098764343109
39,0.0013319195362228354,-88237.45654605012,-1778.098764343109
40,0.0013347194560403837,-88237.45654605012,-1778.098764343109
41,0.0013375252617622763,-88237.45654605012,-1778.098764343109
42,0.0013403369657616784,-88237.45654605012,-1778.098764343109
43,0.0013431545804377656,-88237.45654605012,-1778.098764343109
44,0.0013459781182157782,-88237.45654605012,-1778.098764343109
45,0.0013488075915470772,-88237.45654605012,-1778.098764343109
46,0.0013516430129091978,-88237.45654605012,-1778.098764343109
47,0.0013544843948059056,-88237.45654605012,-1778.098764343109
48,0.001357331749767251,-88237.45654605012,-1778.098764343109
49,0.0013601850903496246,-88237.45654605012,-1778.098764343109
50,0.0013630444291358125,-88237.45654605012,-1778.098764343109
51,0.0013659097787350526,-88237.45654605012,-1778.098764343109
52,0.0013687811517830888,-88237.45654605012,-1778.098764343109
53,0.001371658560942228,-88237.45654605012,-1778.098764343109
54,0.0013745420189013949,-88237.45654605012,-1778.098764343109
55,0.001377431538376189,-88237.45654605012,-1778.098764343109
56,0.00138032713210894,-88237.45654605012,-1778.098764343109
57,0.0013832288128687639,-88237.45654605012,-1778.098764343109
58,0.0013861365934516197,-88237.45654605012,-1778.098764343109
59,0.0013890504866803655,-88237.45654605012,-1778.098764343109
60,0.0013919705054048154,-88237.45654605012,-1778.098764343109
61,0.001394896662501796,-88237.45654605012,-1778.098764343109
62,0.001397828970875203,-88237.45654605012,-1778.098764343109
63,0.0014007674434560584,-88237.45654605012,-1778.098764343109
64,0.0014037120932025673,-88237.45654605012,-1778.098764343109
65,0.0014066629331001754,-88237.45654605012,-1778.098764343109
66,0.0014096199761616257,-88237.45654605012,-1778.098764343109
67,0.001412583235427016,-88237.45654605012,-1778.098764343109
68,0.001415552723963857,-88237.45654605012,-1778.098764343109
69,0.0014185284548671297,-88237.45654605012,-1778.098764343109
70,0.0014215104412593422,-88237.45654605012,-1778.098764343109
71,0.001424498696290589,-88237.45654605012,-1778.098764343109
72,0.001427493233138608,-88237.45654605012,-1778.098764343109
73,0.0014304940650088388,-88237.45654605012,-1778.098764343109
74,0.0014335012051344817,-88237.45654605012,-1778.098764343109
75,0.0014365146667765548,-88237.45654605012,-1778.098764343109
76,0.0014395344632239532,-88237.45654605012,-1778.098764343109
77,0.0014425606077935079,-88237.45654605012,-1778.098764343109
78,0.0014455931138300435,-88237.45654605012,-1778.098764343109
79,0.001448631994706438,-88237.45654605012,-1778.098764343109
80,0.0014516772638236818,-88237.45654605012,-1778.098764343109
