,k,B,Q
0,0.001227184630308513,-48327.373939086836,-1618.4246315226783
1,0.0012297643796647952,-127898.62079736427,-5225.052351961522
2,0.0012323495520899276,-127898.62079736427,-5225.052351961522
3,0.0012349401589841161,-127898.62079736427,-5225.052351961522
4,0.0012375362117715326,-127898.62079736427,-5225.052351961522
5,0.0012401377219003645,-127898.62079736427,-5225.052351961522
6,0.001242744700842865,-127898.62079736427,-5225.052351961522
7,0.001245357160095404,-127898.62079736427,-5225.052351961522
8,0.001247975111178519,-127898.62079736427,-5225.052351961522
9,0.0012505985656369653,-127898.62079736427,-5225.052351961522
10,0.0012532275350397677,-127898.62079736427,-5225.052351961522
11,0.00125586203098027,-127898.62079736427,-5225.052351961522
12,0.0012585020650761882,-102978.58551468997,-4866.489987128219
13,0.0012611476489696606,-102978.58551468997,-4866.489987128219
14,0.0012637987943272986,-102978.58551468997,-4866.489987128219
15,0.0012664555128402391,-102978.58551468997,-4866.489987128219
16,0.0012691178162241962,-102978.58551468997,-4866.489987128219
17,0.0012717857162195118,-102978.58551468997,-4866.489987128219
18,0.0012744592245912082,-102978.58551468997,-4866.489987128219
19,0.0012771383531290398,-102978.58551468997,-4866.489987128219
20,0.0012798231136475452,-102978.58551468997,-4866.489987128219
21,0.0012825135179860986,-102978.58551468997,-4866.489987128219
22,0.0012852095780089632,-102978.58551468997,-4866.489987128219
23,0.0012879113056053426,-102978.58551468997,-4866.489987128219
24,0.0012906187126894334,-102978.58551468997,-4866.489987128219
25,0.0012933318112004783,-102978.58551468997,-4866.489987128219
26,0.0012960506131028176,-102978.58551468997,-4866.489987128219
27,0.0012987751303859436,-102978.58551468997,-4866.489987128219
28,0.0013015053750645516,-102978.58551468997,-4866.489987128219
29,0.0013042413591785942,-102978.58551468997,-4866.489987128219
30,0.0013069830947933343,-102978.58551468997,-4866.489987128219
31,0.0013097305939993975,-102978.58551468997,-4866.489987128219
32,0.0013124838689128262,-102978.58551468997,-4866.489987128219
33,0.001315242931675133,-102978.58551468997,-4866.489987128219
34,0.0013180077944533537,-102978.58551468997,-4866.489987128219
35,0.0013207784694401013,-102978.58551468997,-4866.489987128219
36,0.0013235549688536195,-102978.58551468997,-4866.489987128219
37,0.0013263373049378375,-102978.58551468997,-4866.489987128219
38,0.0013291254899624226,-102978.58551468997,-4866.489987128219
39,0.0013319195362228354,-102978.58551468997,-4866.489987128219
40,0.0013347194560403837,-102978.58551468997,-4866.489987128219
41,0.0013375252617622763,-102978.58551468997,-4866.489987128219
42,0.0013403369657616784,-102978.58551468997,-4866.489987128219
43,0.0013431545804377656,-102978.58551468997,-4866.489987128219
44,0.0013459781182157782,-102978.58551468997,-4866.489987128219
45,0.0013488075915470772,-102978.58551468997,-4866.489987128219
46,0.0013516430129091978,-102978.58551468997,-4866.489987128219
47,0.0013544843948059056,-102978.58551468997,-4866.489987128219
48,0.001357331749767251,-102978.58551468997,-4866.489987128219
