,k,B,Q
0,0.001227184630308513,-184726.8452409802,-9140.999234048453
1,0.0012297643796647952,-167448.4246620675,-9863.7962876257
2,0.0012323495520899276,-167448.4246620675,-9863.7962876257
3,0.0012349401589841161,-167448.4246620675,-9863.7962876257
4,0.0012375362117715326,-167448.4246620675,-9863.7962876257
5,0.0012401377219003645,-167448.4246620675,-9863.7962876257
6,0.001242744700842865,-167448.4246620675,-9863.7962876257
7,0.001245357160095404,-167448.4246620675,-9863.7962876257
8,0.001247975111178519,-167448.4246620675,-9863.7962876257
9,0.0012505985656369653,-167448.4246620675,-9863.7962876257
10,0.0012532275350397677,-167448.4246620675,-9863.7962876257
11,0.00125586203098027,-167448.4246620675,-9863.7962876257
12,0.0012585020650761882,-146046.04858660058,-9578.603003361573
13,0.0012611476489696606,-146046.04858660058,-9578.603003361573
14,0.0012637987943272986,-146046.04858660058,-9578.603003361573
15,0.0012664555128402391,-146046.04858660058,-9578.603003361573
16,0.0012691178162241962,-146046.04858660058,-9578.603003361573
17,0.0012717857162195118,-146046.04858660058,-9578.603003361573
18,0.0012744592245912082,-146046.04858660058,-9578.603003361573
19,0.0012771383531290398,-146046.04858660058,-9578.603003361573
20,0.0012798231136475452,-146046.04858660058,-9578.603003361573
21,0.0012825135179860986,-146046.04858660058,-9578.603003361573
22,0.0012852095780089632,-146046.04858660058,-9578.603003361573
23,0.0012879113056053426,-146046.04858660058,-9578.603003361573
24,0.0012906187126894334,-146046.04858660058,-9578.603003361573
25,0.0012933318112004783,-146046.04858660058,-9578.603003361573
26,0.0012960506131028176,-146046.04858660058,-9578.603003361573
27,0.0012987751303859436,-146046.04858660058,-9578.603003361573
28,0.0013015053750645516,-146046.04858660058,-9578.603003361573
29,0.0013042413591785942,-146046.04858660058,-9578.603003361573
30,0.0013069830947933343,-146046.04858660058,-9578.603003361573
31,0.0013097305939993975,-146046.04858660058,-9578.603003361573
32,0.0013124838689128262,-146046.04858660058,-9578.603003361573
33,0.001315242931675133,-146046.04858660058,-9578.603003361573
34,0.0013180077944533537,-146046.04858660058,-9578.603003361573
35,0.0013207784694401013,-146046.04858660058,-9578.603003361573
36,0.0013235549688536195,-146046.04858660058,-9578.603003361573
37,0.0013263373049378375,-146046.04858660058,-9578.603003361573
38,0.0013291254899624226,-146046.04858660058,-9578.603003361573
39,0.0013319195362228354,-146046.04858660058,-9578.603003361573
40,0.0013347194560403837,-146046.04858660058,-9578.603003361573
41,0.0013375252617622763,-146046.04858660058,-9578.603003361573
42,0.0013403369657616784,-146046.04858660058,-9578.603003361573
43,0.0013431545804377656,-146046.04858660058,-9578.603003361573
44,0.0013459781182157782,-146046.04858660058,-9578.603003361573
45,0.0013488075915470772,-146046.04858660058,-9578.603003361573
46,0.0013516430129091978,-146046.04858660058,-9578.603003361573
47,0.0013544843948059056,-146046.04858660058,-9578.603003361573
48,0.001357331749767251,-146046.04858660058,-9578.603003361573
49,0.0013601850903496246,-146046.04858660058,-9578.603003361573
50,0.0013630444291358125,-146046.04858660058,-9578.603003361573
51,0.0013659097787350526,-146046.04858660058,-9578.603003361573
52,0.0013687811517830888,-146046.04858660058,-9578.603003361573
53,0.001371658560942228,-146046.04858660058,-9578.603003361573
54,0.0013745420189013949,-146046.04858660058,-9578.603003361573
55,0.001377431538376189,-146046.04858660058,-9578.603003361573
56,0.00138032713210894,-146046.04858660058,-9578.603003361573
57,0.0013832288128687639,-146046.04858660058,-9578.603003361573
58,0.0013861365934516197,-146046.04858660058,-9578.603003361573
59,0.0013890504866803655,-146046.04858660058,-9578.603003361573
60,0.0013919705054048154,-146046.04858660058,-9578.603003361573
61,0.001394896662501796,-146046.04858660058,-9578.603003361573
62,0.001397828970875203,-146046.04858660058,-9578.603003361573
63,0.0014007674434560584,-146046.04858660058,-9578.603003361573
