,k,B,Q
0,0.001227184630308513,-1146819.105860417,-8903.512214903072
1,0.0012297643796647952,-1245035.6386282083,-11074.098777202456
2,0.0012323495520899276,-1245035.6386282083,-11074.098777202456
3,0.0012349401589841161,-1245035.6386282083,-11074.098777202456
4,0.0012375362117715326,-1245035.6386282083,-11074.098777202456
5,0.0012401377219003645,-1245035.6386282083,-11074.098777202456
6,0.001242744700842865,-1245035.6386282083,-11074.098777202456
7,0.001245357160095404,-1245035.6386282083,-11074.098777202456
8,0.001247975111178519,-1245035.6386282083,-11074.098777202456
9,0.0012505985656369653,-1245035.6386282083,-11074.098777202456
10,0.0012532275350397677,-1245035.6386282083,-11074.098777202456
11,0.00125586203098027,-1245035.6386282083,-11074.098777202456
12,0.0012585020650761882,-1245035.6386282083,-11074.098777202456
13,0.0012611476489696606,-1245035.6386282083,-11074.098777202456
14,0.0012637987943272986,-1245035.6386282083,-11074.098777202456
15,0.0012664555128402391,-1245035.6386282083,-11074.098777202456
16,0.0012691178162241962,-1245035.6386282083,-11074.098777202456
17,0.0012717857162195118,-1245035.6386282083,-11074.098777202456
18,0.0012744592245912082,-1245035.6386282083,-11074.098777202456
19,0.0012771383531290398,-1245035.6386282083,-11074.098777202456
20,0.0012798231136475452,-1245035.6386282083,-11074.098777202456
21,0.0012825135179860986,-1245035.6386282083,-11074.098777202456
22,0.0012852095780089632,-1245035.6386282083,-11074.098777202456
23,0.0012879113056053426,-1245035.6386282083,-11074.098777202456
24,0.0012906187126894334,-1245035.6386282083,-11074.098777202456
25,0.0012933318112004783,-1245035.6386282083,-11074.098777202456
26,0.0012960506131028176,-1245035.6386282083,-11074.098777202456
27,0.0012987751303859436,-1245035.6386282083,-11074.098777202456
28,0.0013015053750645516,-1245035.6386282083,-11074.098777202456
29,0.0013042413591785942,-1245035.6386282083,-11074.098777202456
30,0.0013069830947933343,-1245035.6386282083,-11074.098777202456
31,0.0013097305939993975,-1245035.6386282083,-11074.098777202456
32,0.0013124838689128262,-1245035.6386282083,-11074.098777202456
33,0.001315242931675133,-1245035.6386282083,-11074.098777202456
34,0.0013180077944533537,-1245035.6386282083,-11074.098777202456
35,0.0013207784694401013,-1245035.6386282083,-11074.098777202456
36,0.0013235549688536195,-1245035.6386282083,-11074.098777202456
37,0.0013263373049378375,-1245035.6386282083,-11074.098777202456
38,0.0013291254899624226,-1245035.6386282083,-11074.098777202456
39,0.0013319195362228354,-1245035.6386282083,-11074.098777202456
40,0.0013347194560403837,-1245035.6386282083,-11074.098777202456
41,0.0013375252617622763,-1245035.6386282083,-11074.098777202456
42,0.0013403369657616784,-1245035.6386282083,-11074.098777202456
43,0.0013431545804377656,-1245035.6386282083,-11074.098777202456
44,0.0013459781182157782,-1245035.6386282083,-11074.098777202456
45,0.0013488075915470772,-1245035.6386282083,-11074.098777202456
46,0.0013516430129091978,-1245035.6386282083,-11074.098777202456
47,0.0013544843948059056,-1245035.6386282083,-11074.098777202456
48,0.001357331749767251,-1245035.6386282083,-11074.098777202456
49,0.0013601850903496246,-1245035.6386282083,-11074.098777202456
50,0.0013630444291358125,-1245035.6386282083,-11074.098777202456
51,0.0013659097787350526,-1245035.6386282083,-11074.098777202456
52,0.0013687811517830888,-1245035.6386282083,-11074.098777202456
53,0.001371658560942228,-1245035.6386282083,-11074.098777202456
