,k,B,Q
0,0.001227184630308513,14362.469777406037,1346.442558822966
1,0.0012297643796647952,4011.32780495351,449.13886775358964
2,0.0012323495520899276,4011.32780495351,449.13886775358964
3,0.0012349401589841161,4011.32780495351,449.13886775358964
4,0.0012375362117715326,4011.32780495351,449.13886775358964
5,0.0012401377219003645,4011.32780495351,449.13886775358964
6,0.001242744700842865,4011.32780495351,449.13886775358964
7,0.001245357160095404,4011.32780495351,449.13886775358964
8,0.001247975111178519,4011.32780495351,449.13886775358964
9,0.0012505985656369653,4011.32780495351,449.13886775358964
10,0.0012532275350397677,4011.32780495351,449.13886775358964
11,0.00125586203098027,4011.32780495351,449.13886775358964
12,0.0012585020650761882,-5896.071158137852,-744.7891710987651
13,0.0012611476489696606,-5896.071158137852,-744.7891710987651
14,0.0012637987943272986,-5896.071158137852,-744.7891710987651
15,0.0012664555128402391,-5896.071158137852,-744.7891710987651
16,0.0012691178162241962,-5896.071158137852,-744.7891710987651
17,0.0012717857162195118,-5896.071158137852,-744.7891710987651
18,0.0012744592245912082,-5896.071158137852,-744.7891710987651
19,0.0012771383531290398,-5896.071158137852,-744.7891710987651
20,0.0012798231136475452,-5896.071158137852,-744.7891710987651
21,0.0012825135179860986,-5896.071158137852,-744.7891710987651
22,0.0012852095780089632,-5896.071158137852,-744.7891710987651
23,0.0012879113056053426,-5896.071158137852,-744.7891710987651
24,0.0012906187126894334,-5896.071158137852,-744.7891710987651
25,0.0012933318112004783,-5896.071158137852,-744.7891710987651
26,0.0012960506131028176,-5896.071158137852,-744.7891710987651
27,0.0012987751303859436,-5896.071158137852,-744.7891710987651
28,0.0013015053750645516,-5896.071158137852,-744.7891710987651
29,0.0013042413591785942,-5896.071158137852,-744.7891710987651
30,0.0013069830947933343,-5896.071158137852,-744.7891710987651
31,0.0013097305939993975,-5896.071158137852,-744.7891710987651
32,0.0013124838689128262,-5896.071158137852,-744.7891710987651
33,0.001315242931675133,-5896.071158137852,-744.7891710987651
34,0.0013180077944533537,-5896.071158137852,-744.7891710987651
35,0.0013207784694401013,-5896.071158137852,-744.7891710987651
36,0.0013235549688536195,-5896.071158137852,-744.7891710987651
37,0.0013263373049378375,-5896.071158137852,-744.7891710987651
38,0.0013291254899624226,-5896.071158137852,-744.7891710987651
39,0.0013319195362228354,-5896.071158137852,-744.7891710987651
40,0.0013347194560403837,-5896.071158137852,-744.7891710987651
41,0.0013375252617622763,-5896.071158137852,-744.7891710987651
42,0.0013403369657616784,-5896.071158137852,-744.7891710987651
43,0.0013431545804377656,-5896.071158137852,-744.7891710987651
44,0.0013459781182157782,-5896.071158137852,-744.7891710987651
45,0.0013488075915470772,-5896.071158137852,-744.7891710987651
46,0.0013516430129091978,-5896.071158137852,-744.7891710987651
47,0.0013544843948059056,-5896.071158137852,-744.7891710987651
48,0.001357331749767251,-5896.071158137852,-744.7891710987651
