,k,B,Q
0,0.001227184630308513,-218581.6733867272,-27711.360373153668
1,0.0012297643796647952,-222372.14988512234,-31297.036330974533
2,0.0012323495520899276,-222372.14988512234,-31297.036330974533
3,0.0012349401589841161,-222372.14988512234,-31297.036330974533
4,0.0012375362117715326,-222372.14988512234,-31297.036330974533
5,0.0012401377219003645,-222372.14988512234,-31297.036330974533
6,0.001242744700842865,-222372.14988512234,-31297.036330974533
7,0.001245357160095404,-222372.14988512234,-31297.036330974533
8,0.001247975111178519,-222372.14988512234,-31297.036330974533
9,0.0012505985656369653,-222372.14988512234,-31297.036330974533
10,0.0012532275350397677,-222372.14988512234,-31297.036330974533
11,0.00125586203098027,-222372.14988512234,-31297.036330974533
12,0.0012585020650761882,-190494.94685851174,-29937.34757676616
13,0.0012611476489696606,-190494.94685851174,-29937.34757676616
14,0.0012637987943272986,-190494.94685851174,-29937.34757676616
15,0.0012664555128402391,-190494.94685851174,-29937.34757676616
16,0.0012691178162241962,-190494.94685851174,-29937.34757676616
17,0.0012717857162195118,-190494.94685851174,-29937.34757676616
18,0.0012744592245912082,-190494.94685851174,-29937.34757676616
19,0.0012771383531290398,-190494.94685851174,-29937.34757676616
20,0.0012798231136475452,-190494.94685851174,-29937.34757676616
21,0.0012825135179860986,-190494.94685851174,-29937.34757676616
22,0.0012852095780089632,-190494.94685851174,-29937.34757676616
23,0.0012879113056053426,-190494.94685851174,-29937.34757676616
24,0.0012906187126894334,-190494.94685851174,-29937.34757676616
25,0.0012933318112004783,-190494.94685851174,-29937.34757676616
26,0.0012960506131028176,-190494.94685851174,-29937.34757676616
27,0.0012987751303859436,-190494.94685851174,-29937.34757676616
28,0.0013015053750645516,-190494.94685851174,-29937.34757676616
29,0.0013042413591785942,-190494.94685851174,-29937.34757676616
30,0.0013069830947933343,-190494.94685851174,-29937.34757676616
31,0.0013097305939993975,-190494.94685851174,-29937.34757676616
32,0.0013124838689128262,-190494.94685851174,-29937.34757676616
33,0.001315242931675133,-190494.94685851174,-29937.34757676616
34,0.0013180077944533537,-190494.94685851174,-29937.34757676616
35,0.0013207784694401013,-190494.94685851174,-29937.34757676616
36,0.0013235549688536195,-190494.94685851174,-29937.34757676616
37,0.0013263373049378375,-190494.94685851174,-29937.34757676616
38,0.0013291254899624226,-190494.94685851174,-29937.34757676616
39,0.0013319195362228354,-190494.94685851174,-29937.34757676616
40,0.0013347194560403837,-190494.94685851174,-29937.34757676616
41,0.0013375252617622763,-190494.94685851174,-29937.34757676616
42,0.0013403369657616784,-190494.94685851174,-29937.34757676616
43,0.0013431545804377656,-190494.94685851174,-29937.34757676616
44,0.0013459781182157782,-190494.94685851174,-29937.34757676616
45,0.0013488075915470772,-190494.94685851174,-29937.34757676616
46,0.0013516430129091978,-190494.94685851174,-29937.34757676616
47,0.0013544843948059056,-190494.94685851174,-29937.34757676616
48,0.001357331749767251,-190494.94685851174,-29937.34757676616
49,0.0013601850903496246,-190494.94685851174,-29937.34757676616
50,0.0013630444291358125,-190494.94685851174,-29937.34757676616
51,0.0013659097787350526,-190494.94685851174,-29937.34757676616
52,0.0013687811517830888,-190494.94685851174,-29937.34757676616
53,0.001371658560942228,-190494.94685851174,-29937.34757676616
54,0.0013745420189013949,-190494.94685851174,-29937.34757676616
55,0.001377431538376189,-190494.94685851174,-29937.34757676616
56,0.00138032713210894,-190494.94685851174,-29937.34757676616
57,0.0013832288128687639,-190494.94685851174,-29937.34757676616
58,0.0013861365934516197,-190494.94685851174,-29937.34757676616
59,0.0013890504866803655,-190494.94685851174,-29937.34757676616
60,0.0013919705054048154,-190494.94685851174,-29937.34757676616
61,0.001394896662501796,-190494.94685851174,-29937.34757676616
62,0.001397828970875203,-190494.94685851174,-29937.34757676616
63,0.0014007674434560584,-190494.94685851174,-29937.34757676616
64,0.0014037120932025673,-190494.94685851174,-29937.34757676616
65,0.0014066629331001754,-190494.94685851174,-29937.34757676616
66,0.0014096199761616257,-190494.94685851174,-29937.34757676616
67,0.001412583235427016,-190494.94685851174,-29937.34757676616
68,0.001415552723963857,-190494.94685851174,-29937.34757676616
69,0.0014185284548671297,-190494.94685851174,-29937.34757676616
70,0.0014215104412593422,-190494.94685851174,-29937.34757676616
71,0.001424498696290589,-190494.94685851174,-29937.34757676616
72,0.001427493233138608,-190494.94685851174,-29937.34757676616
73,0.0014304940650088388,-190494.94685851174,-29937.34757676616
74,0.0014335012051344817,-190494.94685851174,-29937.34757676616
75,0.0014365146667765548,-190494.94685851174,-29937.34757676616
76,0.0014395344632239532,-190494.94685851174,-29937.34757676616
77,0.0014425606077935079,-190494.94685851174,-29937.34757676616
78,0.0014455931138300435,-190494.94685851174,-29937.34757676616
79,0.001448631994706438,-190494.94685851174,-29937.34757676616
80,0.0014516772638236818,-190494.94685851174,-29937.34757676616
81,0.0014547289346109357,-190494.94685851174,-29937.34757676616
82,0.0014577870205255915,-190494.94685851174,-29937.34757676616
83,0.0014608515350533304,-190494.94685851174,-29937.34757676616
84,0.001463922491708183,-190494.94685851174,-29937.34757676616
85,0.0014669999040325882,-190494.94685851174,-29937.34757676616
86,0.001470083785597454,-190494.94685851174,-29937.34757676616
87,0.0014731741500022162,-190494.94685851174,-29937.34757676616
88,0.0014762710108748994,-190494.94685851174,-29937.34757676616
89,0.0014793743818721766,-190494.94685851174,-29937.34757676616
90,0.0014824842766794286,-190494.94685851174,-29937.34757676616
91,0.0014856007090108061,-190494.94685851174,-29937.34757676616
92,0.0014887236926092893,-190494.94685851174,-29937.34757676616
93,0.0014918532412467476,-190494.94685851174,-29937.34757676616
94,0.0014949893687240018,-190494.94685851174,-29937.34757676616
95,0.0014981320888708847,-190494.94685851174,-29937.34757676616
96,0.0015012814155463009,-190494.94685851174,-29937.34757676616
97,0.0015044373626382892,-190494.94685851174,-29937.34757676616
98,0.0015075999440640835,-190494.94685851174,-29937.34757676616
99,0.0015107691737701737,-190494.94685851174,-29937.34757676616
100,0.0015139450657323684,-190494.94685851174,-29937.34757676616
101,0.0015171276339558547,-97067.92960499611,-27420.77989055571
102,0.0015203168924752615,-97067.92960499611,-27420.77989055571
103,0.0015235128553547207,-97067.92960499611,-27420.77989055571
104,0.0015267155366879297,-97067.92960499611,-27420.77989055571
105,0.0015299249505982128,-97067.92960499611,-27420.77989055571
106,0.001533141111238584,-97067.92960499611,-27420.77989055571
107,0.0015363640327918095,-97067.92960499611,-27420.77989055571
108,0.00153959372947047,-97067.92960499611,-27420.77989055571
109,0.0015428302155170237,-97067.92960499611,-27420.77989055571
110,0.0015460735052038681,-97067.92960499611,-27420.77989055571
111,0.0015493236128334047,-97067.92960499611,-27420.77989055571
112,0.0015525805527381,-97067.92960499611,-27420.77989055571
113,0.001555844339280551,-97067.92960499611,-27420.77989055571
114,0.0015591149868535458,-97067.92960499611,-27420.77989055571
115,0.00156239250988013,-97067.92960499611,-27420.77989055571
116,0.0015656769228136681,-97067.92960499611,-27420.77989055571
117,0.001568968240137908,-97067.92960499611,-27420.77989055571
118,0.0015722664763670453,-97067.92960499611,-27420.77989055571
119,0.0015755716460457865,-97067.92960499611,-27420.77989055571
120,0.0015788837637494139,-97067.92960499611,-27420.77989055571
121,0.0015822028440838488,-97067.92960499611,-27420.77989055571
122,0.0015855289016857175,-97067.92960499611,-27420.77989055571
123,0.0015888619512224146,-87408.69096228617,-26355.13892649192
124,0.0015922020073921679,-87408.69096228617,-26355.13892649192
125,0.0015955490849241033,-87408.69096228617,-26355.13892649192
126,0.0015989031985783103,-87408.69096228617,-26355.13892649192
127,0.0016022643631459059,-87408.69096228617,-26355.13892649192
128,0.0016056325934491011,-87408.69096228617,-26355.13892649192
129,0.0016090079043412655,-87408.69096228617,-26355.13892649192
130,0.001612390310706993,-87408.69096228617,-26355.13892649192
131,0.001615779827462167,-87408.69096228617,-26355.13892649192
132,0.0016191764695540278,-87408.69096228617,-26355.13892649192
133,0.001622580251961236,-87408.69096228617,-26355.13892649192
134,0.0016259911896939403,-87408.69096228617,-26355.13892649192
135,0.0016294092977938437,-87408.69096228617,-26355.13892649192
136,0.001632834591334269,-87408.69096228617,-26355.13892649192
137,0.0016362670854202256,-87408.69096228617,-26355.13892649192
138,0.0016397067951884766,-87408.69096228617,-26355.13892649192
139,0.0016431537358076046,-87408.69096228617,-26355.13892649192
140,0.0016466079224780794,-87408.69096228617,-26355.13892649192
141,0.001650069370432325,-87408.69096228617,-26355.13892649192
142,0.0016535380949347861,-87408.69096228617,-26355.13892649192
143,0.001657014111281996,-87408.69096228617,-26355.13892649192
144,0.001660497434802644,-87408.69096228617,-26355.13892649192
145,0.0016639880808576426,-87408.69096228617,-26355.13892649192
146,0.001667486064840196,-87408.69096228617,-26355.13892649192
147,0.001670991402175867,-87408.69096228617,-26355.13892649192
148,0.0016745041083226458,-87408.69096228617,-26355.13892649192
149,0.0016780241987710183,-87408.69096228617,-26355.13892649192
150,0.001681551689044033,-87408.69096228617,-26355.13892649192
151,0.0016850865946973713,-87408.69096228617,-26355.13892649192
152,0.0016886289313194154,-87408.69096228617,-26355.13892649192
153,0.0016921787145313162,-87408.69096228617,-26355.13892649192
154,0.0016957359599870632,-87408.69096228617,-26355.13892649192
155,0.0016993006833735537,-87408.69096228617,-26355.13892649192
156,0.0017028729004106606,-87408.69096228617,-26355.13892649192
157,0.0017064526268513035,-87408.69096228617,-26355.13892649192
