,k,B,Q
0,0.001227184630308513,15147.440058380429,1452.161705820046
1,0.0012297643796647952,3877.787816766203,443.954107844155
2,0.0012323495520899276,3877.787816766203,443.954107844155
3,0.0012349401589841161,3877.787816766203,443.954107844155
4,0.0012375362117715326,3877.787816766203,443.954107844155
5,0.0012401377219003645,3877.787816766203,443.954107844155
6,0.001242744700842865,3877.787816766203,443.954107844155
7,0.001245357160095404,3877.787816766203,443.954107844155
8,0.001247975111178519,3877.787816766203,443.954107844155
9,0.0012505985656369653,3877.787816766203,443.954107844155
10,0.0012532275350397677,3877.787816766203,443.954107844155
11,0.00125586203098027,3877.787816766203,443.954107844155
12,0.0012585020650761882,-5861.094017918545,-756.9336248609635
13,0.0012611476489696606,-5861.094017918545,-756.9336248609635
14,0.0012637987943272986,-5861.094017918545,-756.9336248609635
15,0.0012664555128402391,-5861.094017918545,-756.9336248609635
16,0.0012691178162241962,-5861.094017918545,-756.9336248609635
17,0.0012717857162195118,-5861.094017918545,-756.9336248609635
18,0.0012744592245912082,-5861.094017918545,-756.9336248609635
19,0.0012771383531290398,-5861.094017918545,-756.9336248609635
20,0.0012798231136475452,-5861.094017918545,-756.9336248609635
21,0.0012825135179860986,-5861.094017918545,-756.9336248609635
22,0.0012852095780089632,-5861.094017918545,-756.9336248609635
23,0.0012879113056053426,-5861.094017918545,-756.9336248609635
24,0.0012906187126894334,-5861.094017918545,-756.9336248609635
25,0.0012933318112004783,-5861.094017918545,-756.9336248609635
26,0.0012960506131028176,-5861.094017918545,-756.9336248609635
27,0.0012987751303859436,-5861.094017918545,-756.9336248609635
28,0.0013015053750645516,-5861.094017918545,-756.9336248609635
29,0.0013042413591785942,-5861.094017918545,-756.9336248609635
30,0.0013069830947933343,-5861.094017918545,-756.9336248609635
31,0.0013097305939993975,-5861.094017918545,-756.9336248609635
32,0.0013124838689128262,-5861.094017918545,-756.9336248609635
33,0.001315242931675133,-5861.094017918545,-756.9336248609635
34,0.0013180077944533537,-5861.094017918545,-756.9336248609635
35,0.0013207784694401013,-5861.094017918545,-756.9336248609635
36,0.0013235549688536195,-5861.094017918545,-756.9336248609635
37,0.0013263373049378375,-5861.094017918545,-756.9336248609635
38,0.0013291254899624226,-5861.094017918545,-756.9336248609635
39,0.0013319195362228354,-5861.094017918545,-756.9336248609635
40,0.0013347194560403837,-5861.094017918545,-756.9336248609635
41,0.0013375252617622763,-5861.094017918545,-756.9336248609635
42,0.0013403369657616784,-5861.094017918545,-756.9336248609635
43,0.0013431545804377656,-5861.094017918545,-756.9336248609635
44,0.0013459781182157782,-5861.094017918545,-756.9336248609635
45,0.0013488075915470772,-5861.094017918545,-756.9336248609635
46,0.0013516430129091978,-5861.094017918545,-756.9336248609635
47,0.0013544843948059056,-5861.094017918545,-756.9336248609635
48,0.001357331749767251,-5861.094017918545,-756.9336248609635
49,0.0013601850903496246,-5861.094017918545,-756.9336248609635
50,0.0013630444291358125,-5861.094017918545,-756.9336248609635
51,0.0013659097787350526,-5861.094017918545,-756.9336248609635
52,0.0013687811517830888,-5861.094017918545,-756.9336248609635
53,0.001371658560942228,-5861.094017918545,-756.9336248609635
54,0.0013745420189013949,-5861.094017918545,-756.9336248609635
55,0.001377431538376189,-5861.094017918545,-756.9336248609635
56,0.00138032713210894,-5861.094017918545,-756.9336248609635
57,0.0013832288128687639,-5861.094017918545,-756.9336248609635
58,0.0013861365934516197,-5861.094017918545,-756.9336248609635
59,0.0013890504866803655,-5861.094017918545,-756.9336248609635
60,0.0013919705054048154,-5861.094017918545,-756.9336248609635
61,0.001394896662501796,-5861.094017918545,-756.9336248609635
62,0.001397828970875203,-5861.094017918545,-756.9336248609635
63,0.0014007674434560584,-5861.094017918545,-756.9336248609635
64,0.0014037120932025673,-5861.094017918545,-756.9336248609635
65,0.0014066629331001754,-5861.094017918545,-756.9336248609635
66,0.0014096199761616257,-5861.094017918545,-756.9336248609635
67,0.001412583235427016,-5861.094017918545,-756.9336248609635
68,0.001415552723963857,-5861.094017918545,-756.9336248609635
69,0.0014185284548671297,-5861.094017918545,-756.9336248609635
70,0.0014215104412593422,-5861.094017918545,-756.9336248609635
71,0.001424498696290589,-5861.094017918545,-756.9336248609635
72,0.001427493233138608,-5861.094017918545,-756.9336248609635
73,0.0014304940650088388,-5861.094017918545,-756.9336248609635
74,0.0014335012051344817,-5861.094017918545,-756.9336248609635
75,0.0014365146667765548,-5861.094017918545,-756.9336248609635
76,0.0014395344632239532,-5861.094017918545,-756.9336248609635
77,0.0014425606077935079,-5861.094017918545,-756.9336248609635
78,0.0014455931138300435,-5861.094017918545,-756.9336248609635
79,0.001448631994706438,-5861.094017918545,-756.9336248609635
80,0.0014516772638236818,-5861.094017918545,-756.9336248609635
81,0.0014547289346109357,-5861.094017918545,-756.9336248609635
82,0.0014577870205255915,-5861.094017918545,-756.9336248609635
83,0.0014608515350533304,-5861.094017918545,-756.9336248609635
84,0.001463922491708183,-5861.094017918545,-756.9336248609635
85,0.0014669999040325882,-5861.094017918545,-756.9336248609635
86,0.001470083785597454,-5861.094017918545,-756.9336248609635
87,0.0014731741500022162,-5861.094017918545,-756.9336248609635
88,0.0014762710108748994,-5861.094017918545,-756.9336248609635
89,0.0014793743818721766,-5861.094017918545,-756.9336248609635
90,0.0014824842766794286,-5861.094017918545,-756.9336248609635
91,0.0014856007090108061,-5861.094017918545,-756.9336248609635
92,0.0014887236926092893,-5861.094017918545,-756.9336248609635
93,0.0014918532412467476,-5861.094017918545,-756.9336248609635
94,0.0014949893687240018,-5861.094017918545,-756.9336248609635
95,0.0014981320888708847,-5861.094017918545,-756.9336248609635
96,0.0015012814155463009,-5861.094017918545,-756.9336248609635
97,0.0015044373626382892,-5861.094017918545,-756.9336248609635
98,0.0015075999440640835,-5861.094017918545,-756.9336248609635
99,0.0015107691737701737,-5861.094017918545,-756.9336248609635
100,0.0015139450657323684,-5861.094017918545,-756.9336248609635
101,0.0015171276339558547,-6275.0160456425265,-1313.008762596715
102,0.0015203168924752615,-6275.0160456425265,-1313.008762596715
103,0.0015235128553547207,-6275.0160456425265,-1313.008762596715
104,0.0015267155366879297,-6275.0160456425265,-1313.008762596715
105,0.0015299249505982128,-6275.0160456425265,-1313.008762596715
106,0.001533141111238584,-6275.0160456425265,-1313.008762596715
107,0.0015363640327918095,-6275.0160456425265,-1313.008762596715
108,0.00153959372947047,-6275.0160456425265,-1313.008762596715
109,0.0015428302155170237,-6275.0160456425265,-1313.008762596715
110,0.0015460735052038681,-6275.0160456425265,-1313.008762596715
111,0.0015493236128334047,-6275.0160456425265,-1313.008762596715
112,0.0015525805527381,-6275.0160456425265,-1313.008762596715
113,0.001555844339280551,-6275.0160456425265,-1313.008762596715
114,0.0015591149868535458,-6275.0160456425265,-1313.008762596715
115,0.00156239250988013,-6275.0160456425265,-1313.008762596715
116,0.0015656769228136681,-6275.0160456425265,-1313.008762596715
117,0.001568968240137908,-6275.0160456425265,-1313.008762596715
118,0.0015722664763670453,-6275.0160456425265,-1313.008762596715
119,0.0015755716460457865,-6275.0160456425265,-1313.008762596715
120,0.0015788837637494139,-6275.0160456425265,-1313.008762596715
121,0.0015822028440838488,-6275.0160456425265,-1313.008762596715
122,0.0015855289016857175,-6275.0160456425265,-1313.008762596715
123,0.0015888619512224146,-5096.2088459346305,-1133.8361269310803
124,0.0015922020073921679,-5096.2088459346305,-1133.8361269310803
125,0.0015955490849241033,-5096.2088459346305,-1133.8361269310803
126,0.0015989031985783103,-5096.2088459346305,-1133.8361269310803
127,0.0016022643631459059,-5096.2088459346305,-1133.8361269310803
128,0.0016056325934491011,-5096.2088459346305,-1133.8361269310803
129,0.0016090079043412655,-5096.2088459346305,-1133.8361269310803
130,0.001612390310706993,-5096.2088459346305,-1133.8361269310803
131,0.001615779827462167,-5096.2088459346305,-1133.8361269310803
132,0.0016191764695540278,-5096.2088459346305,-1133.8361269310803
133,0.001622580251961236,-5096.2088459346305,-1133.8361269310803
134,0.0016259911896939403,-5096.2088459346305,-1133.8361269310803
135,0.0016294092977938437,-5096.2088459346305,-1133.8361269310803
136,0.001632834591334269,-5096.2088459346305,-1133.8361269310803
137,0.0016362670854202256,-5096.2088459346305,-1133.8361269310803
