,k,B,Q
0,0.001227184630308513,69382.71834974545,10954.996324007685
1,0.0012297643796647952,-13063.72522108685,-1819.5444311229744
2,0.0012323495520899276,-13063.72522108685,-1819.5444311229744
3,0.0012349401589841161,-13063.72522108685,-1819.5444311229744
4,0.0012375362117715326,-13063.72522108685,-1819.5444311229744
5,0.0012401377219003645,-13063.72522108685,-1819.5444311229744
6,0.001242744700842865,-13063.72522108685,-1819.5444311229744
7,0.001245357160095404,-13063.72522108685,-1819.5444311229744
8,0.001247975111178519,-13063.72522108685,-1819.5444311229744
9,0.0012505985656369653,-13063.72522108685,-1819.5444311229744
10,0.0012532275350397677,-13063.72522108685,-1819.5444311229744
11,0.00125586203098027,-13063.72522108685,-1819.5444311229744
12,0.0012585020650761882,-13063.72522108685,-1819.5444311229744
13,0.0012611476489696606,-13063.72522108685,-1819.5444311229744
14,0.0012637987943272986,-13063.72522108685,-1819.5444311229744
15,0.0012664555128402391,-13063.72522108685,-1819.5444311229744
16,0.0012691178162241962,-13063.72522108685,-1819.5444311229744
17,0.0012717857162195118,-13063.72522108685,-1819.5444311229744
18,0.0012744592245912082,-13063.72522108685,-1819.5444311229744
19,0.0012771383531290398,-13063.72522108685,-1819.5444311229744
20,0.0012798231136475452,-13063.72522108685,-1819.5444311229744
21,0.0012825135179860986,-13063.72522108685,-1819.5444311229744
22,0.0012852095780089632,-13063.72522108685,-1819.5444311229744
23,0.0012879113056053426,-13063.72522108685,-1819.5444311229744
24,0.0012906187126894334,-13063.72522108685,-1819.5444311229744
25,0.0012933318112004783,-13063.72522108685,-1819.5444311229744
26,0.0012960506131028176,-13063.72522108685,-1819.5444311229744
27,0.0012987751303859436,-13063.72522108685,-1819.5444311229744
28,0.0013015053750645516,-13063.72522108685,-1819.5444311229744
29,0.0013042413591785942,-13063.72522108685,-1819.5444311229744
30,0.0013069830947933343,-13063.72522108685,-1819.5444311229744
31,0.0013097305939993975,-13063.72522108685,-1819.5444311229744
32,0.0013124838689128262,-13063.72522108685,-1819.5444311229744
33,0.001315242931675133,-13063.72522108685,-1819.5444311229744
34,0.0013180077944533537,-13063.72522108685,-1819.5444311229744
35,0.0013207784694401013,-13063.72522108685,-1819.5444311229744
36,0.0013235549688536195,-13063.72522108685,-1819.5444311229744
37,0.0013263373049378375,-13063.72522108685,-1819.5444311229744
38,0.0013291254899624226,-13063.72522108685,-1819.5444311229744
39,0.0013319195362228354,-13063.72522108685,-1819.5444311229744
40,0.0013347194560403837,-13063.72522108685,-1819.5444311229744
41,0.0013375252617622763,-13063.72522108685,-1819.5444311229744
42,0.0013403369657616784,-13063.72522108685,-1819.5444311229744
43,0.0013431545804377656,-13063.72522108685,-1819.5444311229744
44,0.0013459781182157782,-13063.72522108685,-1819.5444311229744
45,0.0013488075915470772,-13063.72522108685,-1819.5444311229744
46,0.0013516430129091978,-13063.72522108685,-1819.5444311229744
47,0.0013544843948059056,-13063.72522108685,-1819.5444311229744
48,0.001357331749767251,-13063.72522108685,-1819.5444311229744
49,0.0013601850903496246,-13063.72522108685,-1819.5444311229744
50,0.0013630444291358125,-13063.72522108685,-1819.5444311229744
51,0.0013659097787350526,-13063.72522108685,-1819.5444311229744
52,0.0013687811517830888,-13063.72522108685,-1819.5444311229744
53,0.001371658560942228,-13063.72522108685,-1819.5444311229744
54,0.0013745420189013949,-13063.72522108685,-1819.5444311229744
55,0.001377431538376189,-13063.72522108685,-1819.5444311229744
56,0.00138032713210894,-13063.72522108685,-1819.5444311229744
57,0.0013832288128687639,-13063.72522108685,-1819.5444311229744
58,0.0013861365934516197,-13063.72522108685,-1819.5444311229744
59,0.0013890504866803655,-13063.72522108685,-1819.5444311229744
60,0.0013919705054048154,-13063.72522108685,-1819.5444311229744
61,0.001394896662501796,-13063.72522108685,-1819.5444311229744
62,0.001397828970875203,-13063.72522108685,-1819.5444311229744
63,0.0014007674434560584,-13063.72522108685,-1819.5444311229744
64,0.0014037120932025673,-13063.72522108685,-1819.5444311229744
65,0.0014066629331001754,-13063.72522108685,-1819.5444311229744
66,0.0014096199761616257,-13063.72522108685,-1819.5444311229744
67,0.001412583235427016,-13063.72522108685,-1819.5444311229744
68,0.001415552723963857,-13063.72522108685,-1819.5444311229744
69,0.0014185284548671297,-13063.72522108685,-1819.5444311229744
70,0.0014215104412593422,-13063.72522108685,-1819.5444311229744
71,0.001424498696290589,-13063.72522108685,-1819.5444311229744
72,0.001427493233138608,-13063.72522108685,-1819.5444311229744
73,0.0014304940650088388,-13063.72522108685,-1819.5444311229744
74,0.0014335012051344817,-13063.72522108685,-1819.5444311229744
75,0.0014365146667765548,-13063.72522108685,-1819.5444311229744
76,0.0014395344632239532,-13063.72522108685,-1819.5444311229744
77,0.0014425606077935079,-13063.72522108685,-1819.5444311229744
78,0.0014455931138300435,-13063.72522108685,-1819.5444311229744
79,0.001448631994706438,-13063.72522108685,-1819.5444311229744
80,0.0014516772638236818,-13063.72522108685,-1819.5444311229744
81,0.0014547289346109357,-13063.72522108685,-1819.5444311229744
82,0.0014577870205255915,-13063.72522108685,-1819.5444311229744
83,0.0014608515350533304,-13063.72522108685,-1819.5444311229744
84,0.001463922491708183,-13063.72522108685,-1819.5444311229744
85,0.0014669999040325882,-13063.72522108685,-1819.5444311229744
86,0.001470083785597454,-13063.72522108685,-1819.5444311229744
87,0.0014731741500022162,-13063.72522108685,-1819.5444311229744
88,0.0014762710108748994,-13063.72522108685,-1819.5444311229744
89,0.0014793743818721766,-13063.72522108685,-1819.5444311229744
90,0.0014824842766794286,-13063.72522108685,-1819.5444311229744
91,0.0014856007090108061,-13063.72522108685,-1819.5444311229744
92,0.0014887236926092893,-13063.72522108685,-1819.5444311229744
93,0.0014918532412467476,-13063.72522108685,-1819.5444311229744
94,0.0014949893687240018,-13063.72522108685,-1819.5444311229744
95,0.0014981320888708847,-13063.72522108685,-1819.5444311229744
96,0.0015012814155463009,-13063.72522108685,-1819.5444311229744
97,0.0015044373626382892,-13063.72522108685,-1819.5444311229744
98,0.0015075999440640835,-13063.72522108685,-1819.5444311229744
99,0.0015107691737701737,-13063.72522108685,-1819.5444311229744
100,0.0015139450657323684,-13063.72522108685,-1819.5444311229744
101,0.0015171276339558547,9032.911632996847,1997.7424752114594
102,0.0015203168924752615,9032.911632996847,1997.7424752114594
103,0.0015235128553547207,9032.911632996847,1997.7424752114594
104,0.0015267155366879297,9032.911632996847,1997.7424752114594
105,0.0015299249505982128,9032.911632996847,1997.7424752114594
106,0.001533141111238584,9032.911632996847,1997.7424752114594
107,0.0015363640327918095,9032.911632996847,1997.7424752114594
108,0.00153959372947047,9032.911632996847,1997.7424752114594
109,0.0015428302155170237,9032.911632996847,1997.7424752114594
110,0.0015460735052038681,9032.911632996847,1997.7424752114594
111,0.0015493236128334047,9032.911632996847,1997.7424752114594
112,0.0015525805527381,9032.911632996847,1997.7424752114594
113,0.001555844339280551,9032.911632996847,1997.7424752114594
114,0.0015591149868535458,9032.911632996847,1997.7424752114594
115,0.00156239250988013,9032.911632996847,1997.7424752114594
116,0.0015656769228136681,9032.911632996847,1997.7424752114594
117,0.001568968240137908,9032.911632996847,1997.7424752114594
118,0.0015722664763670453,9032.911632996847,1997.7424752114594
119,0.0015755716460457865,9032.911632996847,1997.7424752114594
120,0.0015788837637494139,9032.911632996847,1997.7424752114594
121,0.0015822028440838488,9032.911632996847,1997.7424752114594
122,0.0015855289016857175,9032.911632996847,1997.7424752114594
123,0.0015888619512224146,9032.911632996847,1997.7424752114594
124,0.0015922020073921679,9032.911632996847,1997.7424752114594
125,0.0015955490849241033,9032.911632996847,1997.7424752114594
126,0.0015989031985783103,9032.911632996847,1997.7424752114594
127,0.0016022643631459059,9032.911632996847,1997.7424752114594
128,0.0016056325934491011,9032.911632996847,1997.7424752114594
129,0.0016090079043412655,9032.911632996847,1997.7424752114594
130,0.001612390310706993,9032.911632996847,1997.7424752114594
131,0.001615779827462167,9032.911632996847,1997.7424752114594
132,0.0016191764695540278,9032.911632996847,1997.7424752114594
133,0.001622580251961236,9032.911632996847,1997.7424752114594
134,0.0016259911896939403,9032.911632996847,1997.7424752114594
135,0.0016294092977938437,9032.911632996847,1997.7424752114594
136,0.001632834591334269,9032.911632996847,1997.7424752114594
137,0.0016362670854202256,9032.911632996847,1997.7424752114594
138,0.0016397067951884766,9032.911632996847,1997.7424752114594
139,0.0016431537358076046,9032.911632996847,1997.7424752114594
140,0.0016466079224780794,9032.911632996847,1997.7424752114594
141,0.001650069370432325,9032.911632996847,1997.7424752114594
142,0.0016535380949347861,9032.911632996847,1997.7424752114594
143,0.001657014111281996,9032.911632996847,1997.7424752114594
144,0.001660497434802644,9032.911632996847,1997.7424752114594
145,0.0016639880808576426,9032.911632996847,1997.7424752114594
146,0.001667486064840196,9032.911632996847,1997.7424752114594
147,0.001670991402175867,9032.911632996847,1997.7424752114594
148,0.0016745041083226458,9032.911632996847,1997.7424752114594
149,0.0016780241987710183,9032.911632996847,1997.7424752114594
150,0.001681551689044033,9032.911632996847,1997.7424752114594
151,0.0016850865946973713,9032.911632996847,1997.7424752114594
152,0.0016886289313194154,9032.911632996847,1997.7424752114594
153,0.0016921787145313162,9032.911632996847,1997.7424752114594
154,0.0016957359599870632,9032.911632996847,1997.7424752114594
155,0.0016993006833735537,9032.911632996847,1997.7424752114594
156,0.0017028729004106606,9032.911632996847,1997.7424752114594
157,0.0017064526268513035,9032.911632996847,1997.7424752114594
158,0.0017100398784815167,9032.911632996847,1997.7424752114594
159,0.0017136346711205195,9032.911632996847,1997.7424752114594
160,0.0017172370206207865,9032.911632996847,1997.7424752114594
161,0.0017208469428681159,9032.911632996847,1997.7424752114594
162,0.0017244644537817014,9032.911632996847,1997.7424752114594
163,0.0017280895693142007,9032.911632996847,1997.7424752114594
164,0.0017317223054518075,9032.911632996847,1997.7424752114594
165,0.0017353626782143207,9032.911632996847,1997.7424752114594
166,0.0017390107036552155,9032.911632996847,1997.7424752114594
167,0.0017426663978617146,9032.911632996847,1997.7424752114594
168,0.0017463297769548583,9032.911632996847,1997.7424752114594
169,0.0017500008570895762,9032.911632996847,1997.7424752114594
170,0.0017536796544547586,9032.911632996847,1997.7424752114594
171,0.001757366185273327,9032.911632996847,1997.7424752114594
172,0.001761060465802307,9032.911632996847,1997.7424752114594
173,0.0017647625123328983,9032.911632996847,1997.7424752114594
174,0.0017684723411905481,9032.911632996847,1997.7424752114594
175,0.0017721899687350223,9032.911632996847,1997.7424752114594
176,0.0017759154113604777,9032.911632996847,1997.7424752114594
177,0.0017796486854955345,-2782.9399722079024,-825.457166019229
178,0.0017833898076033484,-2782.9399722079024,-825.457166019229
179,0.0017871387941816837,-2782.9399722079024,-825.457166019229
180,0.0017908956617629858,-2782.9399722079024,-825.457166019229
181,0.0017946604269144539,-2782.9399722079024,-825.457166019229
182,0.0017984331062381143,-2782.9399722079024,-825.457166019229
183,0.0018022137163708938,-2782.9399722079024,-825.457166019229
184,0.0018060022739846923,-2782.9399722079024,-825.457166019229
185,0.0018097987957864574,-2782.9399722079024,-825.457166019229
186,0.0018136032985182572,-2782.9399722079024,-825.457166019229
187,0.0018174157989573549,-2782.9399722079024,-825.457166019229
188,0.0018212363139162814,-2782.9399722079024,-825.457166019229
189,0.0018250648602429113,-2782.9399722079024,-825.457166019229
190,0.001828901454820536,-2782.9399722079024,-825.457166019229
191,0.0018327461145679384,-2782.9399722079024,-825.457166019229
192,0.0018365988564394674,-2782.9399722079024,-825.457166019229
