,k,B,Q
0,0.001227184630308513,-414152.8524885168,-9013.50077465254
1,0.0012297643796647952,-351120.15694752225,-9470.13588700294
2,0.0012323495520899276,-351120.15694752225,-9470.13588700294
3,0.0012349401589841161,-351120.15694752225,-9470.13588700294
4,0.0012375362117715326,-351120.15694752225,-9470.13588700294
5,0.0012401377219003645,-351120.15694752225,-9470.13588700294
6,0.001242744700842865,-351120.15694752225,-9470.13588700294
7,0.001245357160095404,-351120.15694752225,-9470.13588700294
8,0.001247975111178519,-351120.15694752225,-9470.13588700294
9,0.0012505985656369653,-351120.15694752225,-9470.13588700294
10,0.0012532275350397677,-351120.15694752225,-9470.13588700294
11,0.00125586203098027,-351120.15694752225,-9470.13588700294
12,0.0012585020650761882,-286264.7525266049,-8881.998200475138
13,0.0012611476489696606,-286264.7525266049,-8881.998200475138
14,0.0012637987943272986,-286264.7525266049,-8881.998200475138
15,0.0012664555128402391,-286264.7525266049,-8881.998200475138
16,0.0012691178162241962,-286264.7525266049,-8881.998200475138
17,0.0012717857162195118,-286264.7525266049,-8881.998200475138
18,0.0012744592245912082,-286264.7525266049,-8881.998200475138
19,0.0012771383531290398,-286264.7525266049,-8881.998200475138
20,0.0012798231136475452,-286264.7525266049,-8881.998200475138
21,0.0012825135179860986,-286264.7525266049,-8881.998200475138
22,0.0012852095780089632,-286264.7525266049,-8881.998200475138
23,0.0012879113056053426,-286264.7525266049,-8881.998200475138
24,0.0012906187126894334,-286264.7525266049,-8881.998200475138
25,0.0012933318112004783,-286264.7525266049,-8881.998200475138
26,0.0012960506131028176,-286264.7525266049,-8881.998200475138
27,0.0012987751303859436,-286264.7525266049,-8881.998200475138
28,0.0013015053750645516,-286264.7525266049,-8881.998200475138
29,0.0013042413591785942,-286264.7525266049,-8881.998200475138
30,0.0013069830947933343,-286264.7525266049,-8881.998200475138
31,0.0013097305939993975,-286264.7525266049,-8881.998200475138
32,0.0013124838689128262,-286264.7525266049,-8881.998200475138
33,0.001315242931675133,-286264.7525266049,-8881.998200475138
34,0.0013180077944533537,-286264.7525266049,-8881.998200475138
35,0.0013207784694401013,-286264.7525266049,-8881.998200475138
36,0.0013235549688536195,-286264.7525266049,-8881.998200475138
37,0.0013263373049378375,-286264.7525266049,-8881.998200475138
38,0.0013291254899624226,-286264.7525266049,-8881.998200475138
39,0.0013319195362228354,-286264.7525266049,-8881.998200475138
40,0.0013347194560403837,-286264.7525266049,-8881.998200475138
41,0.0013375252617622763,-286264.7525266049,-8881.998200475138
42,0.0013403369657616784,-286264.7525266049,-8881.998200475138
43,0.0013431545804377656,-286264.7525266049,-8881.998200475138
44,0.0013459781182157782,-286264.7525266049,-8881.998200475138
45,0.0013488075915470772,-286264.7525266049,-8881.998200475138
46,0.0013516430129091978,-286264.7525266049,-8881.998200475138
47,0.0013544843948059056,-286264.7525266049,-8881.998200475138
48,0.001357331749767251,-286264.7525266049,-8881.998200475138
49,0.0013601850903496246,-286264.7525266049,-8881.998200475138
50,0.0013630444291358125,-286264.7525266049,-8881.998200475138
51,0.0013659097787350526,-286264.7525266049,-8881.998200475138
52,0.0013687811517830888,-286264.7525266049,-8881.998200475138
53,0.001371658560942228,-286264.7525266049,-8881.998200475138
54,0.0013745420189013949,-286264.7525266049,-8881.998200475138
55,0.001377431538376189,-286264.7525266049,-8881.998200475138
56,0.00138032713210894,-286264.7525266049,-8881.998200475138
57,0.0013832288128687639,-286264.7525266049,-8881.998200475138
58,0.0013861365934516197,-286264.7525266049,-8881.998200475138
59,0.0013890504866803655,-286264.7525266049,-8881.998200475138
60,0.0013919705054048154,-286264.7525266049,-8881.998200475138
61,0.001394896662501796,-286264.7525266049,-8881.998200475138
62,0.001397828970875203,-286264.7525266049,-8881.998200475138
63,0.0014007674434560584,-286264.7525266049,-8881.998200475138
64,0.0014037120932025673,-286264.7525266049,-8881.998200475138
65,0.0014066629331001754,-286264.7525266049,-8881.998200475138
66,0.0014096199761616257,-286264.7525266049,-8881.998200475138
67,0.001412583235427016,-286264.7525266049,-8881.998200475138
68,0.001415552723963857,-286264.7525266049,-8881.998200475138
69,0.0014185284548671297,-286264.7525266049,-8881.998200475138
70,0.0014215104412593422,-286264.7525266049,-8881.998200475138
71,0.001424498696290589,-286264.7525266049,-8881.998200475138
72,0.001427493233138608,-286264.7525266049,-8881.998200475138
73,0.0014304940650088388,-286264.7525266049,-8881.998200475138
74,0.0014335012051344817,-286264.7525266049,-8881.998200475138
75,0.0014365146667765548,-286264.7525266049,-8881.998200475138
76,0.0014395344632239532,-286264.7525266049,-8881.998200475138
77,0.0014425606077935079,-286264.7525266049,-8881.998200475138
78,0.0014455931138300435,-286264.7525266049,-8881.998200475138
79,0.001448631994706438,-286264.7525266049,-8881.998200475138
80,0.0014516772638236818,-286264.7525266049,-8881.998200475138
81,0.0014547289346109357,-286264.7525266049,-8881.998200475138
82,0.0014577870205255915,-286264.7525266049,-8881.998200475138
83,0.0014608515350533304,-286264.7525266049,-8881.998200475138
84,0.001463922491708183,-286264.7525266049,-8881.998200475138
85,0.0014669999040325882,-286264.7525266049,-8881.998200475138
86,0.001470083785597454,-286264.7525266049,-8881.998200475138
87,0.0014731741500022162,-286264.7525266049,-8881.998200475138
88,0.0014762710108748994,-286264.7525266049,-8881.998200475138
89,0.0014793743818721766,-286264.7525266049,-8881.998200475138
90,0.0014824842766794286,-286264.7525266049,-8881.998200475138
91,0.0014856007090108061,-286264.7525266049,-8881.998200475138
92,0.0014887236926092893,-286264.7525266049,-8881.998200475138
93,0.0014918532412467476,-286264.7525266049,-8881.998200475138
94,0.0014949893687240018,-286264.7525266049,-8881.998200475138
95,0.0014981320888708847,-286264.7525266049,-8881.998200475138
96,0.0015012814155463009,-286264.7525266049,-8881.998200475138
97,0.0015044373626382892,-286264.7525266049,-8881.998200475138
98,0.0015075999440640835,-286264.7525266049,-8881.998200475138
99,0.0015107691737701737,-286264.7525266049,-8881.998200475138
100,0.0015139450657323684,-286264.7525266049,-8881.998200475138
101,0.0015171276339558547,-109881.73409242244,-6257.844083225554
102,0.0015203168924752615,-109881.73409242244,-6257.844083225554
103,0.0015235128553547207,-109881.73409242244,-6257.844083225554
104,0.0015267155366879297,-109881.73409242244,-6257.844083225554
105,0.0015299249505982128,-109881.73409242244,-6257.844083225554
106,0.001533141111238584,-109881.73409242244,-6257.844083225554
107,0.0015363640327918095,-109881.73409242244,-6257.844083225554
108,0.00153959372947047,-109881.73409242244,-6257.844083225554
109,0.0015428302155170237,-109881.73409242244,-6257.844083225554
110,0.0015460735052038681,-109881.73409242244,-6257.844083225554
111,0.0015493236128334047,-109881.73409242244,-6257.844083225554
112,0.0015525805527381,-109881.73409242244,-6257.844083225554
113,0.001555844339280551,-109881.73409242244,-6257.844083225554
114,0.0015591149868535458,-109881.73409242244,-6257.844083225554
115,0.00156239250988013,-109881.73409242244,-6257.844083225554
116,0.0015656769228136681,-109881.73409242244,-6257.844083225554
117,0.001568968240137908,-109881.73409242244,-6257.844083225554
118,0.0015722664763670453,-109881.73409242244,-6257.844083225554
119,0.0015755716460457865,-109881.73409242244,-6257.844083225554
120,0.0015788837637494139,-109881.73409242244,-6257.844083225554
121,0.0015822028440838488,-109881.73409242244,-6257.844083225554
122,0.0015855289016857175,-109881.73409242244,-6257.844083225554
123,0.0015888619512224146,-101764.93460315812,-6241.123833665567
124,0.0015922020073921679,-101764.93460315812,-6241.123833665567
125,0.0015955490849241033,-101764.93460315812,-6241.123833665567
126,0.0015989031985783103,-101764.93460315812,-6241.123833665567
127,0.0016022643631459059,-101764.93460315812,-6241.123833665567
128,0.0016056325934491011,-101764.93460315812,-6241.123833665567
129,0.0016090079043412655,-101764.93460315812,-6241.123833665567
130,0.001612390310706993,-101764.93460315812,-6241.123833665567
131,0.001615779827462167,-101764.93460315812,-6241.123833665567
132,0.0016191764695540278,-101764.93460315812,-6241.123833665567
133,0.001622580251961236,-101764.93460315812,-6241.123833665567
134,0.0016259911896939403,-101764.93460315812,-6241.123833665567
135,0.0016294092977938437,-101764.93460315812,-6241.123833665567
136,0.001632834591334269,-101764.93460315812,-6241.123833665567
137,0.0016362670854202256,-101764.93460315812,-6241.123833665567
138,0.0016397067951884766,-101764.93460315812,-6241.123833665567
139,0.0016431537358076046,-101764.93460315812,-6241.123833665567
140,0.0016466079224780794,-101764.93460315812,-6241.123833665567
141,0.001650069370432325,-101764.93460315812,-6241.123833665567
142,0.0016535380949347861,-101764.93460315812,-6241.123833665567
143,0.001657014111281996,-101764.93460315812,-6241.123833665567
144,0.001660497434802644,-101764.93460315812,-6241.123833665567
145,0.0016639880808576426,-101764.93460315812,-6241.123833665567
146,0.001667486064840196,-101764.93460315812,-6241.123833665567
147,0.001670991402175867,-101764.93460315812,-6241.123833665567
148,0.0016745041083226458,-101764.93460315812,-6241.123833665567
149,0.0016780241987710183,-101764.93460315812,-6241.123833665567
150,0.001681551689044033,-101764.93460315812,-6241.123833665567
151,0.0016850865946973713,-101764.93460315812,-6241.123833665567
152,0.0016886289313194154,-101764.93460315812,-6241.123833665567
153,0.0016921787145313162,-101764.93460315812,-6241.123833665567
154,0.0016957359599870632,-101764.93460315812,-6241.123833665567
155,0.0016993006833735537,-101764.93460315812,-6241.123833665567
156,0.0017028729004106606,-101764.93460315812,-6241.123833665567
157,0.0017064526268513035,-101764.93460315812,-6241.123833665567
158,0.0017100398784815167,-101764.93460315812,-6241.123833665567
159,0.0017136346711205195,-101764.93460315812,-6241.123833665567
160,0.0017172370206207865,-101764.93460315812,-6241.123833665567
161,0.0017208469428681159,-101764.93460315812,-6241.123833665567
162,0.0017244644537817014,-101764.93460315812,-6241.123833665567
163,0.0017280895693142007,-101764.93460315812,-6241.123833665567
164,0.0017317223054518075,-101764.93460315812,-6241.123833665567
165,0.0017353626782143207,-101764.93460315812,-6241.123833665567
166,0.0017390107036552155,-36811.98427146795,-3495.3060409341256
167,0.0017426663978617146,-36811.98427146795,-3495.3060409341256
168,0.0017463297769548583,-36811.98427146795,-3495.3060409341256
169,0.0017500008570895762,-36811.98427146795,-3495.3060409341256
170,0.0017536796544547586,-36811.98427146795,-3495.3060409341256
171,0.001757366185273327,-36811.98427146795,-3495.3060409341256
172,0.001761060465802307,-36811.98427146795,-3495.3060409341256
173,0.0017647625123328983,-36811.98427146795,-3495.3060409341256
174,0.0017684723411905481,-36811.98427146795,-3495.3060409341256
175,0.0017721899687350223,-36811.98427146795,-3495.3060409341256
176,0.0017759154113604777,-36811.98427146795,-3495.3060409341256
177,0.0017796486854955345,-28258.918222076503,-4106.368663800464
178,0.0017833898076033484,-28258.918222076503,-4106.368663800464
179,0.0017871387941816837,-28258.918222076503,-4106.368663800464
180,0.0017908956617629858,-28258.918222076503,-4106.368663800464
181,0.0017946604269144539,-28258.918222076503,-4106.368663800464
182,0.0017984331062381143,-28258.918222076503,-4106.368663800464
183,0.0018022137163708938,-28258.918222076503,-4106.368663800464
184,0.0018060022739846923,-28258.918222076503,-4106.368663800464
