,k,B,Q
0,0.001227184630308513,53781.97825905532,527.8441922280357
1,0.0012297643796647952,-350838.37332448206,-3854.5251352594346
2,0.0012323495520899276,-350838.37332448206,-3854.5251352594346
3,0.0012349401589841161,-350838.37332448206,-3854.5251352594346
4,0.0012375362117715326,-350838.37332448206,-3854.5251352594346
5,0.0012401377219003645,-350838.37332448206,-3854.5251352594346
6,0.001242744700842865,-350838.37332448206,-3854.5251352594346
7,0.001245357160095404,-350838.37332448206,-3854.5251352594346
8,0.001247975111178519,-350838.37332448206,-3854.5251352594346
9,0.0012505985656369653,-350838.37332448206,-3854.5251352594346
10,0.0012532275350397677,-350838.37332448206,-3854.5251352594346
11,0.00125586203098027,-350838.37332448206,-3854.5251352594346
12,0.0012585020650761882,-350838.37332448206,-3854.5251352594346
13,0.0012611476489696606,-350838.37332448206,-3854.5251352594346
14,0.0012637987943272986,-350838.37332448206,-3854.5251352594346
15,0.0012664555128402391,-350838.37332448206,-3854.5251352594346
16,0.0012691178162241962,-350838.37332448206,-3854.5251352594346
17,0.0012717857162195118,-350838.37332448206,-3854.5251352594346
18,0.0012744592245912082,-350838.37332448206,-3854.5251352594346
19,0.0012771383531290398,-350838.37332448206,-3854.5251352594346
20,0.0012798231136475452,-350838.37332448206,-3854.5251352594346
21,0.0012825135179860986,-350838.37332448206,-3854.5251352594346
22,0.0012852095780089632,-350838.37332448206,-3854.5251352594346
23,0.0012879113056053426,-350838.37332448206,-3854.5251352594346
24,0.0012906187126894334,-350838.37332448206,-3854.5251352594346
25,0.0012933318112004783,-350838.37332448206,-3854.5251352594346
26,0.0012960506131028176,-350838.37332448206,-3854.5251352594346
27,0.0012987751303859436,-350838.37332448206,-3854.5251352594346
28,0.0013015053750645516,-350838.37332448206,-3854.5251352594346
29,0.0013042413591785942,-350838.37332448206,-3854.5251352594346
30,0.0013069830947933343,-350838.37332448206,-3854.5251352594346
31,0.0013097305939993975,-350838.37332448206,-3854.5251352594346
32,0.0013124838689128262,-350838.37332448206,-3854.5251352594346
33,0.001315242931675133,-350838.37332448206,-3854.5251352594346
34,0.0013180077944533537,-350838.37332448206,-3854.5251352594346
35,0.0013207784694401013,-350838.37332448206,-3854.5251352594346
36,0.0013235549688536195,-350838.37332448206,-3854.5251352594346
37,0.0013263373049378375,-350838.37332448206,-3854.5251352594346
38,0.0013291254899624226,-350838.37332448206,-3854.5251352594346
39,0.0013319195362228354,-350838.37332448206,-3854.5251352594346
40,0.0013347194560403837,-350838.37332448206,-3854.5251352594346
41,0.0013375252617622763,-350838.37332448206,-3854.5251352594346
42,0.0013403369657616784,-350838.37332448206,-3854.5251352594346
43,0.0013431545804377656,-350838.37332448206,-3854.5251352594346
44,0.0013459781182157782,-350838.37332448206,-3854.5251352594346
45,0.0013488075915470772,-350838.37332448206,-3854.5251352594346
46,0.0013516430129091978,-350838.37332448206,-3854.5251352594346
47,0.0013544843948059056,-350838.37332448206,-3854.5251352594346
48,0.001357331749767251,-350838.37332448206,-3854.5251352594346
49,0.0013601850903496246,-350838.37332448206,-3854.5251352594346
50,0.0013630444291358125,-350838.37332448206,-3854.5251352594346
51,0.0013659097787350526,-350838.37332448206,-3854.5251352594346
52,0.0013687811517830888,-350838.37332448206,-3854.5251352594346
53,0.001371658560942228,-350838.37332448206,-3854.5251352594346
54,0.0013745420189013949,-350838.37332448206,-3854.5251352594346
55,0.001377431538376189,-350838.37332448206,-3854.5251352594346
56,0.00138032713210894,-350838.37332448206,-3854.5251352594346
57,0.0013832288128687639,-350838.37332448206,-3854.5251352594346
58,0.0013861365934516197,-350838.37332448206,-3854.5251352594346
59,0.0013890504866803655,-350838.37332448206,-3854.5251352594346
