,k,B,Q
0,0.001227184630308513,114453.95059049042,1095.943870311798
1,0.0012297643796647952,480090.07397927885,5142.455184786003
2,0.0012323495520899276,480090.07397927885,5142.455184786003
3,0.0012349401589841161,480090.07397927885,5142.455184786003
4,0.0012375362117715326,480090.07397927885,5142.455184786003
5,0.0012401377219003645,480090.07397927885,5142.455184786003
6,0.001242744700842865,480090.07397927885,5142.455184786003
7,0.001245357160095404,480090.07397927885,5142.455184786003
8,0.001247975111178519,480090.07397927885,5142.455184786003
9,0.0012505985656369653,480090.07397927885,5142.455184786003
10,0.0012532275350397677,480090.07397927885,5142.455184786003
11,0.00125586203098027,480090.07397927885,5142.455184786003
12,0.0012585020650761882,480090.07397927885,5142.455184786003
13,0.0012611476489696606,480090.07397927885,5142.455184786003
14,0.0012637987943272986,480090.07397927885,5142.455184786003
15,0.0012664555128402391,480090.07397927885,5142.455184786003
16,0.0012691178162241962,480090.07397927885,5142.455184786003
17,0.0012717857162195118,480090.07397927885,5142.455184786003
18,0.0012744592245912082,480090.07397927885,5142.455184786003
19,0.0012771383531290398,480090.07397927885,5142.455184786003
20,0.0012798231136475452,480090.07397927885,5142.455184786003
21,0.0012825135179860986,480090.07397927885,5142.455184786003
22,0.0012852095780089632,480090.07397927885,5142.455184786003
23,0.0012879113056053426,480090.07397927885,5142.455184786003
24,0.0012906187126894334,480090.07397927885,5142.455184786003
25,0.0012933318112004783,480090.07397927885,5142.455184786003
26,0.0012960506131028176,480090.07397927885,5142.455184786003
27,0.0012987751303859436,480090.07397927885,5142.455184786003
28,0.0013015053750645516,480090.07397927885,5142.455184786003
29,0.0013042413591785942,480090.07397927885,5142.455184786003
30,0.0013069830947933343,480090.07397927885,5142.455184786003
31,0.0013097305939993975,480090.07397927885,5142.455184786003
32,0.0013124838689128262,480090.07397927885,5142.455184786003
33,0.001315242931675133,480090.07397927885,5142.455184786003
34,0.0013180077944533537,480090.07397927885,5142.455184786003
35,0.0013207784694401013,480090.07397927885,5142.455184786003
36,0.0013235549688536195,480090.07397927885,5142.455184786003
37,0.0013263373049378375,480090.07397927885,5142.455184786003
38,0.0013291254899624226,480090.07397927885,5142.455184786003
39,0.0013319195362228354,480090.07397927885,5142.455184786003
40,0.0013347194560403837,480090.07397927885,5142.455184786003
41,0.0013375252617622763,480090.07397927885,5142.455184786003
42,0.0013403369657616784,480090.07397927885,5142.455184786003
43,0.0013431545804377656,480090.07397927885,5142.455184786003
44,0.0013459781182157782,480090.07397927885,5142.455184786003
45,0.0013488075915470772,480090.07397927885,5142.455184786003
46,0.0013516430129091978,480090.07397927885,5142.455184786003
47,0.0013544843948059056,480090.07397927885,5142.455184786003
48,0.001357331749767251,480090.07397927885,5142.455184786003
49,0.0013601850903496246,480090.07397927885,5142.455184786003
50,0.0013630444291358125,480090.07397927885,5142.455184786003
51,0.0013659097787350526,480090.07397927885,5142.455184786003
52,0.0013687811517830888,480090.07397927885,5142.455184786003
53,0.001371658560942228,480090.07397927885,5142.455184786003
54,0.0013745420189013949,480090.07397927885,5142.455184786003
55,0.001377431538376189,480090.07397927885,5142.455184786003
56,0.00138032713210894,480090.07397927885,5142.455184786003
57,0.0013832288128687639,480090.07397927885,5142.455184786003
58,0.0013861365934516197,480090.07397927885,5142.455184786003
59,0.0013890504866803655,480090.07397927885,5142.455184786003
60,0.0013919705054048154,480090.07397927885,5142.455184786003
61,0.001394896662501796,480090.07397927885,5142.455184786003
62,0.001397828970875203,480090.07397927885,5142.455184786003
63,0.0014007674434560584,480090.07397927885,5142.455184786003
64,0.0014037120932025673,480090.07397927885,5142.455184786003
65,0.0014066629331001754,480090.07397927885,5142.455184786003
66,0.0014096199761616257,480090.07397927885,5142.455184786003
67,0.001412583235427016,480090.07397927885,5142.455184786003
68,0.001415552723963857,480090.07397927885,5142.455184786003
69,0.0014185284548671297,480090.07397927885,5142.455184786003
70,0.0014215104412593422,480090.07397927885,5142.455184786003
71,0.001424498696290589,480090.07397927885,5142.455184786003
72,0.001427493233138608,480090.07397927885,5142.455184786003
73,0.0014304940650088388,480090.07397927885,5142.455184786003
74,0.0014335012051344817,480090.07397927885,5142.455184786003
75,0.0014365146667765548,480090.07397927885,5142.455184786003
76,0.0014395344632239532,480090.07397927885,5142.455184786003
77,0.0014425606077935079,480090.07397927885,5142.455184786003
78,0.0014455931138300435,480090.07397927885,5142.455184786003
79,0.001448631994706438,480090.07397927885,5142.455184786003
80,0.0014516772638236818,480090.07397927885,5142.455184786003
81,0.0014547289346109357,480090.07397927885,5142.455184786003
82,0.0014577870205255915,480090.07397927885,5142.455184786003
83,0.0014608515350533304,480090.07397927885,5142.455184786003
84,0.001463922491708183,480090.07397927885,5142.455184786003
85,0.0014669999040325882,480090.07397927885,5142.455184786003
