,k,B,Q
0,0.001227184630308513,49996.79108778699,2965.3899922286278
1,0.0012297643796647952,51671.77559334756,3565.8880225448725
2,0.0012323495520899276,51671.77559334756,3565.8880225448725
3,0.0012349401589841161,51671.77559334756,3565.8880225448725
4,0.0012375362117715326,51671.77559334756,3565.8880225448725
5,0.0012401377219003645,51671.77559334756,3565.8880225448725
6,0.001242744700842865,51671.77559334756,3565.8880225448725
7,0.001245357160095404,51671.77559334756,3565.8880225448725
8,0.001247975111178519,51671.77559334756,3565.8880225448725
9,0.0012505985656369653,51671.77559334756,3565.8880225448725
10,0.0012532275350397677,51671.77559334756,3565.8880225448725
11,0.00125586203098027,51671.77559334756,3565.8880225448725
12,0.0012585020650761882,51671.77559334756,3565.8880225448725
13,0.0012611476489696606,51671.77559334756,3565.8880225448725
14,0.0012637987943272986,51671.77559334756,3565.8880225448725
15,0.0012664555128402391,51671.77559334756,3565.8880225448725
16,0.0012691178162241962,51671.77559334756,3565.8880225448725
17,0.0012717857162195118,51671.77559334756,3565.8880225448725
18,0.0012744592245912082,51671.77559334756,3565.8880225448725
19,0.0012771383531290398,51671.77559334756,3565.8880225448725
20,0.0012798231136475452,51671.77559334756,3565.8880225448725
21,0.0012825135179860986,51671.77559334756,3565.8880225448725
22,0.0012852095780089632,51671.77559334756,3565.8880225448725
23,0.0012879113056053426,51671.77559334756,3565.8880225448725
24,0.0012906187126894334,51671.77559334756,3565.8880225448725
25,0.0012933318112004783,51671.77559334756,3565.8880225448725
26,0.0012960506131028176,51671.77559334756,3565.8880225448725
27,0.0012987751303859436,51671.77559334756,3565.8880225448725
28,0.0013015053750645516,51671.77559334756,3565.8880225448725
29,0.0013042413591785942,51671.77559334756,3565.8880225448725
30,0.0013069830947933343,51671.77559334756,3565.8880225448725
31,0.0013097305939993975,51671.77559334756,3565.8880225448725
32,0.0013124838689128262,51671.77559334756,3565.8880225448725
33,0.001315242931675133,51671.77559334756,3565.8880225448725
34,0.0013180077944533537,51671.77559334756,3565.8880225448725
35,0.0013207784694401013,51671.77559334756,3565.8880225448725
36,0.0013235549688536195,51671.77559334756,3565.8880225448725
37,0.0013263373049378375,51671.77559334756,3565.8880225448725
38,0.0013291254899624226,51671.77559334756,3565.8880225448725
39,0.0013319195362228354,51671.77559334756,3565.8880225448725
40,0.0013347194560403837,51671.77559334756,3565.8880225448725
41,0.0013375252617622763,51671.77559334756,3565.8880225448725
42,0.0013403369657616784,51671.77559334756,3565.8880225448725
43,0.0013431545804377656,51671.77559334756,3565.8880225448725
44,0.0013459781182157782,51671.77559334756,3565.8880225448725
45,0.0013488075915470772,51671.77559334756,3565.8880225448725
46,0.0013516430129091978,51671.77559334756,3565.8880225448725
47,0.0013544843948059056,51671.77559334756,3565.8880225448725
48,0.001357331749767251,51671.77559334756,3565.8880225448725
49,0.0013601850903496246,51671.77559334756,3565.8880225448725
50,0.0013630444291358125,51671.77559334756,3565.8880225448725
51,0.0013659097787350526,51671.77559334756,3565.8880225448725
52,0.0013687811517830888,51671.77559334756,3565.8880225448725
53,0.001371658560942228,51671.77559334756,3565.8880225448725
54,0.0013745420189013949,51671.77559334756,3565.8880225448725
55,0.001377431538376189,51671.77559334756,3565.8880225448725
56,0.00138032713210894,51671.77559334756,3565.8880225448725
57,0.0013832288128687639,51671.77559334756,3565.8880225448725
58,0.0013861365934516197,51671.77559334756,3565.8880225448725
59,0.0013890504866803655,51671.77559334756,3565.8880225448725
60,0.0013919705054048154,51671.77559334756,3565.8880225448725
61,0.001394896662501796,51671.77559334756,3565.8880225448725
62,0.001397828970875203,51671.77559334756,3565.8880225448725
63,0.0014007674434560584,51671.77559334756,3565.8880225448725
64,0.0014037120932025673,51671.77559334756,3565.8880225448725
65,0.0014066629331001754,51671.77559334756,3565.8880225448725
66,0.0014096199761616257,51671.77559334756,3565.8880225448725
67,0.001412583235427016,51671.77559334756,3565.8880225448725
68,0.001415552723963857,51671.77559334756,3565.8880225448725
69,0.0014185284548671297,51671.77559334756,3565.8880225448725
70,0.0014215104412593422,51671.77559334756,3565.8880225448725
71,0.001424498696290589,51671.77559334756,3565.8880225448725
72,0.001427493233138608,51671.77559334756,3565.8880225448725
73,0.0014304940650088388,51671.77559334756,3565.8880225448725
74,0.0014335012051344817,51671.77559334756,3565.8880225448725
75,0.0014365146667765548,51671.77559334756,3565.8880225448725
76,0.0014395344632239532,51671.77559334756,3565.8880225448725
77,0.0014425606077935079,51671.77559334756,3565.8880225448725
78,0.0014455931138300435,51671.77559334756,3565.8880225448725
79,0.001448631994706438,51671.77559334756,3565.8880225448725
80,0.0014516772638236818,51671.77559334756,3565.8880225448725
81,0.0014547289346109357,51671.77559334756,3565.8880225448725
82,0.0014577870205255915,51671.77559334756,3565.8880225448725
83,0.0014608515350533304,51671.77559334756,3565.8880225448725
84,0.001463922491708183,51671.77559334756,3565.8880225448725
85,0.0014669999040325882,51671.77559334756,3565.8880225448725
86,0.001470083785597454,51671.77559334756,3565.8880225448725
87,0.0014731741500022162,51671.77559334756,3565.8880225448725
88,0.0014762710108748994,51671.77559334756,3565.8880225448725
89,0.0014793743818721766,51671.77559334756,3565.8880225448725
90,0.0014824842766794286,51671.77559334756,3565.8880225448725
91,0.0014856007090108061,51671.77559334756,3565.8880225448725
92,0.0014887236926092893,51671.77559334756,3565.8880225448725
93,0.0014918532412467476,51671.77559334756,3565.8880225448725
94,0.0014949893687240018,51671.77559334756,3565.8880225448725
95,0.0014981320888708847,51671.77559334756,3565.8880225448725
96,0.0015012814155463009,51671.77559334756,3565.8880225448725
97,0.0015044373626382892,51671.77559334756,3565.8880225448725
98,0.0015075999440640835,51671.77559334756,3565.8880225448725
99,0.0015107691737701737,51671.77559334756,3565.8880225448725
100,0.0015139450657323684,51671.77559334756,3565.8880225448725
101,0.0015171276339558547,-26566.302931256523,-2736.5554309887357
102,0.0015203168924752615,-26566.302931256523,-2736.5554309887357
103,0.0015235128553547207,-26566.302931256523,-2736.5554309887357
104,0.0015267155366879297,-26566.302931256523,-2736.5554309887357
