,k,B,Q
0,0.001227184630308513,-241408.29305610672,-13873.01326136256
1,0.0012297643796647952,-251303.83952611472,-16665.71728342046
2,0.0012323495520899276,-251303.83952611472,-16665.71728342046
3,0.0012349401589841161,-251303.83952611472,-16665.71728342046
4,0.0012375362117715326,-251303.83952611472,-16665.71728342046
5,0.0012401377219003645,-251303.83952611472,-16665.71728342046
6,0.001242744700842865,-251303.83952611472,-16665.71728342046
7,0.001245357160095404,-251303.83952611472,-16665.71728342046
8,0.001247975111178519,-251303.83952611472,-16665.71728342046
9,0.0012505985656369653,-251303.83952611472,-16665.71728342046
10,0.0012532275350397677,-251303.83952611472,-16665.71728342046
11,0.00125586203098027,-251303.83952611472,-16665.71728342046
12,0.0012585020650761882,-251303.83952611472,-16665.71728342046
13,0.0012611476489696606,-251303.83952611472,-16665.71728342046
14,0.0012637987943272986,-251303.83952611472,-16665.71728342046
15,0.0012664555128402391,-251303.83952611472,-16665.71728342046
16,0.0012691178162241962,-251303.83952611472,-16665.71728342046
17,0.0012717857162195118,-251303.83952611472,-16665.71728342046
18,0.0012744592245912082,-251303.83952611472,-16665.71728342046
19,0.0012771383531290398,-251303.83952611472,-16665.71728342046
20,0.0012798231136475452,-251303.83952611472,-16665.71728342046
21,0.0012825135179860986,-251303.83952611472,-16665.71728342046
22,0.0012852095780089632,-251303.83952611472,-16665.71728342046
23,0.0012879113056053426,-251303.83952611472,-16665.71728342046
24,0.0012906187126894334,-251303.83952611472,-16665.71728342046
25,0.0012933318112004783,-251303.83952611472,-16665.71728342046
26,0.0012960506131028176,-251303.83952611472,-16665.71728342046
27,0.0012987751303859436,-251303.83952611472,-16665.71728342046
28,0.0013015053750645516,-251303.83952611472,-16665.71728342046
29,0.0013042413591785942,-251303.83952611472,-16665.71728342046
30,0.0013069830947933343,-251303.83952611472,-16665.71728342046
31,0.0013097305939993975,-251303.83952611472,-16665.71728342046
32,0.0013124838689128262,-251303.83952611472,-16665.71728342046
33,0.001315242931675133,-251303.83952611472,-16665.71728342046
34,0.0013180077944533537,-251303.83952611472,-16665.71728342046
35,0.0013207784694401013,-251303.83952611472,-16665.71728342046
36,0.0013235549688536195,-251303.83952611472,-16665.71728342046
37,0.0013263373049378375,-251303.83952611472,-16665.71728342046
38,0.0013291254899624226,-251303.83952611472,-16665.71728342046
39,0.0013319195362228354,-251303.83952611472,-16665.71728342046
40,0.0013347194560403837,-251303.83952611472,-16665.71728342046
41,0.0013375252617622763,-251303.83952611472,-16665.71728342046
42,0.0013403369657616784,-251303.83952611472,-16665.71728342046
43,0.0013431545804377656,-251303.83952611472,-16665.71728342046
44,0.0013459781182157782,-251303.83952611472,-16665.71728342046
45,0.0013488075915470772,-251303.83952611472,-16665.71728342046
46,0.0013516430129091978,-251303.83952611472,-16665.71728342046
47,0.0013544843948059056,-251303.83952611472,-16665.71728342046
48,0.001357331749767251,-251303.83952611472,-16665.71728342046
49,0.0013601850903496246,-251303.83952611472,-16665.71728342046
50,0.0013630444291358125,-251303.83952611472,-16665.71728342046
51,0.0013659097787350526,-251303.83952611472,-16665.71728342046
52,0.0013687811517830888,-251303.83952611472,-16665.71728342046
53,0.001371658560942228,-251303.83952611472,-16665.71728342046
54,0.0013745420189013949,-251303.83952611472,-16665.71728342046
55,0.001377431538376189,-251303.83952611472,-16665.71728342046
56,0.00138032713210894,-251303.83952611472,-16665.71728342046
57,0.0013832288128687639,-251303.83952611472,-16665.71728342046
58,0.0013861365934516197,-251303.83952611472,-16665.71728342046
59,0.0013890504866803655,-251303.83952611472,-16665.71728342046
