,k,B,Q
0,0.001227184630308513,-128150.21815817701,-4324.018025454307
1,0.0012297643796647952,-48313.22194699222,-1697.651659560536
2,0.0012323495520899276,-48313.22194699222,-1697.651659560536
3,0.0012349401589841161,-48313.22194699222,-1697.651659560536
4,0.0012375362117715326,-48313.22194699222,-1697.651659560536
5,0.0012401377219003645,-48313.22194699222,-1697.651659560536
6,0.001242744700842865,-48313.22194699222,-1697.651659560536
7,0.001245357160095404,-48313.22194699222,-1697.651659560536
8,0.001247975111178519,-48313.22194699222,-1697.651659560536
9,0.0012505985656369653,-48313.22194699222,-1697.651659560536
10,0.0012532275350397677,-48313.22194699222,-1697.651659560536
11,0.00125586203098027,-48313.22194699222,-1697.651659560536
12,0.0012585020650761882,-48313.22194699222,-1697.651659560536
13,0.0012611476489696606,-48313.22194699222,-1697.651659560536
14,0.0012637987943272986,-48313.22194699222,-1697.651659560536
15,0.0012664555128402391,-48313.22194699222,-1697.651659560536
16,0.0012691178162241962,-48313.22194699222,-1697.651659560536
17,0.0012717857162195118,-48313.22194699222,-1697.651659560536
18,0.0012744592245912082,-48313.22194699222,-1697.651659560536
19,0.0012771383531290398,-48313.22194699222,-1697.651659560536
20,0.0012798231136475452,-48313.22194699222,-1697.651659560536
21,0.0012825135179860986,-48313.22194699222,-1697.651659560536
22,0.0012852095780089632,-48313.22194699222,-1697.651659560536
23,0.0012879113056053426,-48313.22194699222,-1697.651659560536
24,0.0012906187126894334,-48313.22194699222,-1697.651659560536
25,0.0012933318112004783,-48313.22194699222,-1697.651659560536
26,0.0012960506131028176,-48313.22194699222,-1697.651659560536
27,0.0012987751303859436,-48313.22194699222,-1697.651659560536
28,0.0013015053750645516,-48313.22194699222,-1697.651659560536
29,0.0013042413591785942,-48313.22194699222,-1697.651659560536
30,0.0013069830947933343,-48313.22194699222,-1697.651659560536
31,0.0013097305939993975,-48313.22194699222,-1697.651659560536
32,0.0013124838689128262,-48313.22194699222,-1697.651659560536
33,0.001315242931675133,-48313.22194699222,-1697.651659560536
34,0.0013180077944533537,-48313.22194699222,-1697.651659560536
35,0.0013207784694401013,-48313.22194699222,-1697.651659560536
36,0.0013235549688536195,-48313.22194699222,-1697.651659560536
37,0.0013263373049378375,-48313.22194699222,-1697.651659560536
38,0.0013291254899624226,-48313.22194699222,-1697.651659560536
39,0.0013319195362228354,-48313.22194699222,-1697.651659560536
40,0.0013347194560403837,-48313.22194699222,-1697.651659560536
41,0.0013375252617622763,-48313.22194699222,-1697.651659560536
42,0.0013403369657616784,-48313.22194699222,-1697.651659560536
43,0.0013431545804377656,-48313.22194699222,-1697.651659560536
44,0.0013459781182157782,-48313.22194699222,-1697.651659560536
45,0.0013488075915470772,-48313.22194699222,-1697.651659560536
46,0.0013516430129091978,-48313.22194699222,-1697.651659560536
47,0.0013544843948059056,-48313.22194699222,-1697.651659560536
48,0.001357331749767251,-48313.22194699222,-1697.651659560536
49,0.0013601850903496246,-48313.22194699222,-1697.651659560536
50,0.0013630444291358125,-48313.22194699222,-1697.651659560536
51,0.0013659097787350526,-48313.22194699222,-1697.651659560536
52,0.0013687811517830888,-48313.22194699222,-1697.651659560536
53,0.001371658560942228,-48313.22194699222,-1697.651659560536
54,0.0013745420189013949,-48313.22194699222,-1697.651659560536
55,0.001377431538376189,-48313.22194699222,-1697.651659560536
56,0.00138032713210894,-48313.22194699222,-1697.651659560536
57,0.0013832288128687639,-48313.22194699222,-1697.651659560536
58,0.0013861365934516197,-48313.22194699222,-1697.651659560536
59,0.0013890504866803655,-48313.22194699222,-1697.651659560536
60,0.0013919705054048154,-48313.22194699222,-1697.651659560536
61,0.001394896662501796,-48313.22194699222,-1697.651659560536
62,0.001397828970875203,-48313.22194699222,-1697.651659560536
63,0.0014007674434560584,-48313.22194699222,-1697.651659560536
64,0.0014037120932025673,-48313.22194699222,-1697.651659560536
65,0.0014066629331001754,-48313.22194699222,-1697.651659560536
66,0.0014096199761616257,-48313.22194699222,-1697.651659560536
67,0.001412583235427016,-48313.22194699222,-1697.651659560536
68,0.001415552723963857,-48313.22194699222,-1697.651659560536
69,0.0014185284548671297,-48313.22194699222,-1697.651659560536
70,0.0014215104412593422,-48313.22194699222,-1697.651659560536
71,0.001424498696290589,-48313.22194699222,-1697.651659560536
