,k,B,Q
0,0.001227184630308513,121597.57610867394,1449.3095999468428
1,0.0012297643796647952,72049.2335476349,1015.6074659865876
2,0.0012323495520899276,72049.2335476349,1015.6074659865876
3,0.0012349401589841161,72049.2335476349,1015.6074659865876
4,0.0012375362117715326,72049.2335476349,1015.6074659865876
5,0.0012401377219003645,72049.2335476349,1015.6074659865876
6,0.001242744700842865,72049.2335476349,1015.6074659865876
7,0.001245357160095404,72049.2335476349,1015.6074659865876
8,0.001247975111178519,72049.2335476349,1015.6074659865876
9,0.0012505985656369653,72049.2335476349,1015.6074659865876
10,0.0012532275350397677,72049.2335476349,1015.6074659865876
11,0.00125586203098027,72049.2335476349,1015.6074659865876
12,0.0012585020650761882,72049.2335476349,1015.6074659865876
13,0.0012611476489696606,72049.2335476349,1015.6074659865876
14,0.0012637987943272986,72049.2335476349,1015.6074659865876
15,0.0012664555128402391,72049.2335476349,1015.6074659865876
16,0.0012691178162241962,72049.2335476349,1015.6074659865876
17,0.0012717857162195118,72049.2335476349,1015.6074659865876
18,0.0012744592245912082,72049.2335476349,1015.6074659865876
19,0.0012771383531290398,72049.2335476349,1015.6074659865876
20,0.0012798231136475452,72049.2335476349,1015.6074659865876
21,0.0012825135179860986,72049.2335476349,1015.6074659865876
22,0.0012852095780089632,72049.2335476349,1015.6074659865876
23,0.0012879113056053426,72049.2335476349,1015.6074659865876
24,0.0012906187126894334,72049.2335476349,1015.6074659865876
25,0.0012933318112004783,72049.2335476349,1015.6074659865876
26,0.0012960506131028176,72049.2335476349,1015.6074659865876
27,0.0012987751303859436,72049.2335476349,1015.6074659865876
28,0.0013015053750645516,72049.2335476349,1015.6074659865876
29,0.0013042413591785942,72049.2335476349,1015.6074659865876
30,0.0013069830947933343,72049.2335476349,1015.6074659865876
31,0.0013097305939993975,72049.2335476349,1015.6074659865876
32,0.0013124838689128262,72049.2335476349,1015.6074659865876
33,0.001315242931675133,72049.2335476349,1015.6074659865876
34,0.0013180077944533537,72049.2335476349,1015.6074659865876
35,0.0013207784694401013,72049.2335476349,1015.6074659865876
36,0.0013235549688536195,72049.2335476349,1015.6074659865876
37,0.0013263373049378375,72049.2335476349,1015.6074659865876
38,0.0013291254899624226,72049.2335476349,1015.6074659865876
39,0.0013319195362228354,72049.2335476349,1015.6074659865876
40,0.0013347194560403837,72049.2335476349,1015.6074659865876
41,0.0013375252617622763,72049.2335476349,1015.6074659865876
42,0.0013403369657616784,72049.2335476349,1015.6074659865876
43,0.0013431545804377656,72049.2335476349,1015.6074659865876
44,0.0013459781182157782,72049.2335476349,1015.6074659865876
45,0.0013488075915470772,72049.2335476349,1015.6074659865876
46,0.0013516430129091978,72049.2335476349,1015.6074659865876
47,0.0013544843948059056,72049.2335476349,1015.6074659865876
48,0.001357331749767251,72049.2335476349,1015.6074659865876
49,0.0013601850903496246,72049.2335476349,1015.6074659865876
