,k,B,Q
0,0.001227184630308513,148994.82932314885,8522.383649800597
1,0.0012297643796647952,-27521.25613159593,-1389.0095081158597
2,0.0012323495520899276,-27521.25613159593,-1389.0095081158597
3,0.0012349401589841161,-27521.25613159593,-1389.0095081158597
4,0.0012375362117715326,-27521.25613159593,-1389.0095081158597
5,0.0012401377219003645,-27521.25613159593,-1389.0095081158597
6,0.001242744700842865,-27521.25613159593,-1389.0095081158597
7,0.001245357160095404,-27521.25613159593,-1389.0095081158597
8,0.001247975111178519,-27521.25613159593,-1389.0095081158597
9,0.0012505985656369653,-27521.25613159593,-1389.0095081158597
10,0.0012532275350397677,-27521.25613159593,-1389.0095081158597
11,0.00125586203098027,-27521.25613159593,-1389.0095081158597
12,0.0012585020650761882,-27521.25613159593,-1389.0095081158597
13,0.0012611476489696606,-27521.25613159593,-1389.0095081158597
14,0.0012637987943272986,-27521.25613159593,-1389.0095081158597
15,0.0012664555128402391,-27521.25613159593,-1389.0095081158597
16,0.0012691178162241962,-27521.25613159593,-1389.0095081158597
17,0.0012717857162195118,-27521.25613159593,-1389.0095081158597
18,0.0012744592245912082,-27521.25613159593,-1389.0095081158597
19,0.0012771383531290398,-27521.25613159593,-1389.0095081158597
20,0.0012798231136475452,-27521.25613159593,-1389.0095081158597
21,0.0012825135179860986,-27521.25613159593,-1389.0095081158597
22,0.0012852095780089632,-27521.25613159593,-1389.0095081158597
23,0.0012879113056053426,-27521.25613159593,-1389.0095081158597
24,0.0012906187126894334,-27521.25613159593,-1389.0095081158597
25,0.0012933318112004783,-27521.25613159593,-1389.0095081158597
26,0.0012960506131028176,-27521.25613159593,-1389.0095081158597
27,0.0012987751303859436,-27521.25613159593,-1389.0095081158597
28,0.0013015053750645516,-27521.25613159593,-1389.0095081158597
29,0.0013042413591785942,-27521.25613159593,-1389.0095081158597
30,0.0013069830947933343,-27521.25613159593,-1389.0095081158597
31,0.0013097305939993975,-27521.25613159593,-1389.0095081158597
32,0.0013124838689128262,-27521.25613159593,-1389.0095081158597
33,0.001315242931675133,-27521.25613159593,-1389.0095081158597
34,0.0013180077944533537,-27521.25613159593,-1389.0095081158597
35,0.0013207784694401013,-27521.25613159593,-1389.0095081158597
36,0.0013235549688536195,-27521.25613159593,-1389.0095081158597
37,0.0013263373049378375,-27521.25613159593,-1389.0095081158597
38,0.0013291254899624226,-27521.25613159593,-1389.0095081158597
39,0.0013319195362228354,-27521.25613159593,-1389.0095081158597
40,0.0013347194560403837,-27521.25613159593,-1389.0095081158597
41,0.0013375252617622763,-27521.25613159593,-1389.0095081158597
42,0.0013403369657616784,-27521.25613159593,-1389.0095081158597
43,0.0013431545804377656,-27521.25613159593,-1389.0095081158597
44,0.0013459781182157782,-27521.25613159593,-1389.0095081158597
45,0.0013488075915470772,-27521.25613159593,-1389.0095081158597
46,0.0013516430129091978,-27521.25613159593,-1389.0095081158597
47,0.0013544843948059056,-27521.25613159593,-1389.0095081158597
48,0.001357331749767251,-27521.25613159593,-1389.0095081158597
49,0.0013601850903496246,-27521.25613159593,-1389.0095081158597
50,0.0013630444291358125,-27521.25613159593,-1389.0095081158597
51,0.0013659097787350526,-27521.25613159593,-1389.0095081158597
52,0.0013687811517830888,-27521.25613159593,-1389.0095081158597
53,0.001371658560942228,-27521.25613159593,-1389.0095081158597
54,0.0013745420189013949,-27521.25613159593,-1389.0095081158597
55,0.001377431538376189,-27521.25613159593,-1389.0095081158597
56,0.00138032713210894,-27521.25613159593,-1389.0095081158597
57,0.0013832288128687639,-27521.25613159593,-1389.0095081158597
58,0.0013861365934516197,-27521.25613159593,-1389.0095081158597
59,0.0013890504866803655,-27521.25613159593,-1389.0095081158597
60,0.0013919705054048154,-27521.25613159593,-1389.0095081158597
61,0.001394896662501796,-27521.25613159593,-1389.0095081158597
62,0.001397828970875203,-27521.25613159593,-1389.0095081158597
63,0.0014007674434560584,-27521.25613159593,-1389.0095081158597
64,0.0014037120932025673,-27521.25613159593,-1389.0095081158597
65,0.0014066629331001754,-27521.25613159593,-1389.0095081158597
66,0.0014096199761616257,-27521.25613159593,-1389.0095081158597
67,0.001412583235427016,-27521.25613159593,-1389.0095081158597
68,0.001415552723963857,-27521.25613159593,-1389.0095081158597
69,0.0014185284548671297,-27521.25613159593,-1389.0095081158597
70,0.0014215104412593422,-27521.25613159593,-1389.0095081158597
71,0.001424498696290589,-27521.25613159593,-1389.0095081158597
72,0.001427493233138608,-27521.25613159593,-1389.0095081158597
73,0.0014304940650088388,-27521.25613159593,-1389.0095081158597
74,0.0014335012051344817,-27521.25613159593,-1389.0095081158597
75,0.0014365146667765548,-27521.25613159593,-1389.0095081158597
76,0.0014395344632239532,-27521.25613159593,-1389.0095081158597
77,0.0014425606077935079,-27521.25613159593,-1389.0095081158597
78,0.0014455931138300435,-27521.25613159593,-1389.0095081158597
79,0.001448631994706438,-27521.25613159593,-1389.0095081158597
80,0.0014516772638236818,-27521.25613159593,-1389.0095081158597
81,0.0014547289346109357,-27521.25613159593,-1389.0095081158597
82,0.0014577870205255915,-27521.25613159593,-1389.0095081158597
83,0.0014608515350533304,-27521.25613159593,-1389.0095081158597
84,0.001463922491708183,-27521.25613159593,-1389.0095081158597
85,0.0014669999040325882,-27521.25613159593,-1389.0095081158597
86,0.001470083785597454,-27521.25613159593,-1389.0095081158597
87,0.0014731741500022162,-27521.25613159593,-1389.0095081158597
88,0.0014762710108748994,-27521.25613159593,-1389.0095081158597
89,0.0014793743818721766,-27521.25613159593,-1389.0095081158597
90,0.0014824842766794286,-27521.25613159593,-1389.0095081158597
91,0.0014856007090108061,-27521.25613159593,-1389.0095081158597
92,0.0014887236926092893,-27521.25613159593,-1389.0095081158597
93,0.0014918532412467476,-27521.25613159593,-1389.0095081158597
94,0.0014949893687240018,-27521.25613159593,-1389.0095081158597
95,0.0014981320888708847,-27521.25613159593,-1389.0095081158597
96,0.0015012814155463009,-27521.25613159593,-1389.0095081158597
97,0.0015044373626382892,-27521.25613159593,-1389.0095081158597
98,0.0015075999440640835,-27521.25613159593,-1389.0095081158597
99,0.0015107691737701737,-27521.25613159593,-1389.0095081158597
100,0.0015139450657323684,-27521.25613159593,-1389.0095081158597
101,0.0015171276339558547,19735.312026306852,1581.6451484741424
102,0.0015203168924752615,19735.312026306852,1581.6451484741424
103,0.0015235128553547207,19735.312026306852,1581.6451484741424
104,0.0015267155366879297,19735.312026306852,1581.6451484741424
105,0.0015299249505982128,19735.312026306852,1581.6451484741424
106,0.001533141111238584,19735.312026306852,1581.6451484741424
107,0.0015363640327918095,19735.312026306852,1581.6451484741424
108,0.00153959372947047,19735.312026306852,1581.6451484741424
109,0.0015428302155170237,19735.312026306852,1581.6451484741424
110,0.0015460735052038681,19735.312026306852,1581.6451484741424
111,0.0015493236128334047,19735.312026306852,1581.6451484741424
112,0.0015525805527381,19735.312026306852,1581.6451484741424
113,0.001555844339280551,19735.312026306852,1581.6451484741424
114,0.0015591149868535458,19735.312026306852,1581.6451484741424
115,0.00156239250988013,19735.312026306852,1581.6451484741424
116,0.0015656769228136681,19735.312026306852,1581.6451484741424
117,0.001568968240137908,19735.312026306852,1581.6451484741424
118,0.0015722664763670453,19735.312026306852,1581.6451484741424
119,0.0015755716460457865,19735.312026306852,1581.6451484741424
120,0.0015788837637494139,19735.312026306852,1581.6451484741424
121,0.0015822028440838488,19735.312026306852,1581.6451484741424
122,0.0015855289016857175,19735.312026306852,1581.6451484741424
123,0.0015888619512224146,19735.312026306852,1581.6451484741424
124,0.0015922020073921679,19735.312026306852,1581.6451484741424
125,0.0015955490849241033,19735.312026306852,1581.6451484741424
126,0.0015989031985783103,19735.312026306852,1581.6451484741424
127,0.0016022643631459059,19735.312026306852,1581.6451484741424
128,0.0016056325934491011,19735.312026306852,1581.6451484741424
129,0.0016090079043412655,19735.312026306852,1581.6451484741424
130,0.001612390310706993,19735.312026306852,1581.6451484741424
131,0.001615779827462167,19735.312026306852,1581.6451484741424
132,0.0016191764695540278,19735.312026306852,1581.6451484741424
133,0.001622580251961236,19735.312026306852,1581.6451484741424
134,0.0016259911896939403,19735.312026306852,1581.6451484741424
135,0.0016294092977938437,19735.312026306852,1581.6451484741424
136,0.001632834591334269,19735.312026306852,1581.6451484741424
137,0.0016362670854202256,19735.312026306852,1581.6451484741424
138,0.0016397067951884766,19735.312026306852,1581.6451484741424
139,0.0016431537358076046,19735.312026306852,1581.6451484741424
140,0.0016466079224780794,19735.312026306852,1581.6451484741424
141,0.001650069370432325,19735.312026306852,1581.6451484741424
142,0.0016535380949347861,19735.312026306852,1581.6451484741424
143,0.001657014111281996,19735.312026306852,1581.6451484741424
144,0.001660497434802644,19735.312026306852,1581.6451484741424
145,0.0016639880808576426,19735.312026306852,1581.6451484741424
146,0.001667486064840196,19735.312026306852,1581.6451484741424
147,0.001670991402175867,19735.312026306852,1581.6451484741424
148,0.0016745041083226458,19735.312026306852,1581.6451484741424
149,0.0016780241987710183,19735.312026306852,1581.6451484741424
150,0.001681551689044033,19735.312026306852,1581.6451484741424
151,0.0016850865946973713,19735.312026306852,1581.6451484741424
152,0.0016886289313194154,19735.312026306852,1581.6451484741424
153,0.0016921787145313162,19735.312026306852,1581.6451484741424
154,0.0016957359599870632,19735.312026306852,1581.6451484741424
155,0.0016993006833735537,19735.312026306852,1581.6451484741424
156,0.0017028729004106606,19735.312026306852,1581.6451484741424
157,0.0017064526268513035,19735.312026306852,1581.6451484741424
158,0.0017100398784815167,19735.312026306852,1581.6451484741424
159,0.0017136346711205195,19735.312026306852,1581.6451484741424
160,0.0017172370206207865,19735.312026306852,1581.6451484741424
161,0.0017208469428681159,19735.312026306852,1581.6451484741424
162,0.0017244644537817014,19735.312026306852,1581.6451484741424
163,0.0017280895693142007,19735.312026306852,1581.6451484741424
164,0.0017317223054518075,19735.312026306852,1581.6451484741424
165,0.0017353626782143207,19735.312026306852,1581.6451484741424
166,0.0017390107036552155,19735.312026306852,1581.6451484741424
167,0.0017426663978617146,19735.312026306852,1581.6451484741424
168,0.0017463297769548583,19735.312026306852,1581.6451484741424
169,0.0017500008570895762,19735.312026306852,1581.6451484741424
170,0.0017536796544547586,19735.312026306852,1581.6451484741424
171,0.001757366185273327,19735.312026306852,1581.6451484741424
172,0.001761060465802307,19735.312026306852,1581.6451484741424
173,0.0017647625123328983,19735.312026306852,1581.6451484741424
174,0.0017684723411905481,19735.312026306852,1581.6451484741424
175,0.0017721899687350223,19735.312026306852,1581.6451484741424
176,0.0017759154113604777,19735.312026306852,1581.6451484741424
177,0.0017796486854955345,-5758.34127723011,-618.8453460755477
178,0.0017833898076033484,-5758.34127723011,-618.8453460755477
179,0.0017871387941816837,-5758.34127723011,-618.8453460755477
180,0.0017908956617629858,-5758.34127723011,-618.8453460755477
181,0.0017946604269144539,-5758.34127723011,-618.8453460755477
182,0.0017984331062381143,-5758.34127723011,-618.8453460755477
183,0.0018022137163708938,-5758.34127723011,-618.8453460755477
184,0.0018060022739846923,-5758.34127723011,-618.8453460755477
185,0.0018097987957864574,-5758.34127723011,-618.8453460755477
186,0.0018136032985182572,-5758.34127723011,-618.8453460755477
187,0.0018174157989573549,-5758.34127723011,-618.8453460755477
188,0.0018212363139162814,-5758.34127723011,-618.8453460755477
189,0.0018250648602429113,-5758.34127723011,-618.8453460755477
190,0.001828901454820536,-5758.34127723011,-618.8453460755477
191,0.0018327461145679384,-5758.34127723011,-618.8453460755477
192,0.0018365988564394674,-5758.34127723011,-618.8453460755477
193,0.0018404596974251131,-5758.34127723011,-618.8453460755477
194,0.0018443286545505812,-5758.34127723011,-618.8453460755477
195,0.001848205744877368,-5758.34127723011,-618.8453460755477
