,k,B,Q
0,0.001227184630308513,-191143.7925339732,-18963.247790865476
1,0.0012297643796647952,-171248.47273476358,-20460.78086413756
2,0.0012323495520899276,-171248.47273476358,-20460.78086413756
3,0.0012349401589841161,-171248.47273476358,-20460.78086413756
4,0.0012375362117715326,-171248.47273476358,-20460.78086413756
5,0.0012401377219003645,-171248.47273476358,-20460.78086413756
6,0.001242744700842865,-171248.47273476358,-20460.78086413756
7,0.001245357160095404,-171248.47273476358,-20460.78086413756
8,0.001247975111178519,-171248.47273476358,-20460.78086413756
9,0.0012505985656369653,-171248.47273476358,-20460.78086413756
10,0.0012532275350397677,-171248.47273476358,-20460.78086413756
11,0.00125586203098027,-171248.47273476358,-20460.78086413756
12,0.0012585020650761882,-142716.843437692,-19258.52825716173
13,0.0012611476489696606,-142716.843437692,-19258.52825716173
14,0.0012637987943272986,-142716.843437692,-19258.52825716173
15,0.0012664555128402391,-142716.843437692,-19258.52825716173
16,0.0012691178162241962,-142716.843437692,-19258.52825716173
17,0.0012717857162195118,-142716.843437692,-19258.52825716173
18,0.0012744592245912082,-142716.843437692,-19258.52825716173
19,0.0012771383531290398,-142716.843437692,-19258.52825716173
20,0.0012798231136475452,-142716.843437692,-19258.52825716173
21,0.0012825135179860986,-142716.843437692,-19258.52825716173
22,0.0012852095780089632,-142716.843437692,-19258.52825716173
23,0.0012879113056053426,-142716.843437692,-19258.52825716173
24,0.0012906187126894334,-142716.843437692,-19258.52825716173
25,0.0012933318112004783,-142716.843437692,-19258.52825716173
26,0.0012960506131028176,-142716.843437692,-19258.52825716173
27,0.0012987751303859436,-142716.843437692,-19258.52825716173
28,0.0013015053750645516,-142716.843437692,-19258.52825716173
29,0.0013042413591785942,-142716.843437692,-19258.52825716173
30,0.0013069830947933343,-142716.843437692,-19258.52825716173
31,0.0013097305939993975,-142716.843437692,-19258.52825716173
32,0.0013124838689128262,-142716.843437692,-19258.52825716173
33,0.001315242931675133,-142716.843437692,-19258.52825716173
34,0.0013180077944533537,-142716.843437692,-19258.52825716173
35,0.0013207784694401013,-142716.843437692,-19258.52825716173
36,0.0013235549688536195,-142716.843437692,-19258.52825716173
37,0.0013263373049378375,-142716.843437692,-19258.52825716173
38,0.0013291254899624226,-142716.843437692,-19258.52825716173
39,0.0013319195362228354,-142716.843437692,-19258.52825716173
40,0.0013347194560403837,-142716.843437692,-19258.52825716173
41,0.0013375252617622763,-142716.843437692,-19258.52825716173
42,0.0013403369657616784,-142716.843437692,-19258.52825716173
43,0.0013431545804377656,-142716.843437692,-19258.52825716173
44,0.0013459781182157782,-142716.843437692,-19258.52825716173
45,0.0013488075915470772,-142716.843437692,-19258.52825716173
46,0.0013516430129091978,-142716.843437692,-19258.52825716173
47,0.0013544843948059056,-142716.843437692,-19258.52825716173
48,0.001357331749767251,-142716.843437692,-19258.52825716173
49,0.0013601850903496246,-142716.843437692,-19258.52825716173
50,0.0013630444291358125,-142716.843437692,-19258.52825716173
51,0.0013659097787350526,-142716.843437692,-19258.52825716173
52,0.0013687811517830888,-142716.843437692,-19258.52825716173
53,0.001371658560942228,-142716.843437692,-19258.52825716173
54,0.0013745420189013949,-142716.843437692,-19258.52825716173
