,k,B,Q
0,0.001227184630308513,-74661.36784758871,-5786.805496781959
1,0.0012297643796647952,-29810.220640733976,-2406.099027796698
2,0.0012323495520899276,-29810.220640733976,-2406.099027796698
3,0.0012349401589841161,-29810.220640733976,-2406.099027796698
4,0.0012375362117715326,-29810.220640733976,-2406.099027796698
5,0.0012401377219003645,-29810.220640733976,-2406.099027796698
6,0.001242744700842865,-29810.220640733976,-2406.099027796698
7,0.001245357160095404,-29810.220640733976,-2406.099027796698
8,0.001247975111178519,-29810.220640733976,-2406.099027796698
9,0.0012505985656369653,-29810.220640733976,-2406.099027796698
10,0.0012532275350397677,-29810.220640733976,-2406.099027796698
11,0.00125586203098027,-29810.220640733976,-2406.099027796698
12,0.0012585020650761882,-29810.220640733976,-2406.099027796698
13,0.0012611476489696606,-29810.220640733976,-2406.099027796698
14,0.0012637987943272986,-29810.220640733976,-2406.099027796698
15,0.0012664555128402391,-29810.220640733976,-2406.099027796698
16,0.0012691178162241962,-29810.220640733976,-2406.099027796698
17,0.0012717857162195118,-29810.220640733976,-2406.099027796698
18,0.0012744592245912082,-29810.220640733976,-2406.099027796698
19,0.0012771383531290398,-29810.220640733976,-2406.099027796698
20,0.0012798231136475452,-29810.220640733976,-2406.099027796698
21,0.0012825135179860986,-29810.220640733976,-2406.099027796698
22,0.0012852095780089632,-29810.220640733976,-2406.099027796698
23,0.0012879113056053426,-29810.220640733976,-2406.099027796698
24,0.0012906187126894334,-29810.220640733976,-2406.099027796698
25,0.0012933318112004783,-29810.220640733976,-2406.099027796698
26,0.0012960506131028176,-29810.220640733976,-2406.099027796698
27,0.0012987751303859436,-29810.220640733976,-2406.099027796698
28,0.0013015053750645516,-29810.220640733976,-2406.099027796698
29,0.0013042413591785942,-29810.220640733976,-2406.099027796698
30,0.0013069830947933343,-29810.220640733976,-2406.099027796698
31,0.0013097305939993975,-29810.220640733976,-2406.099027796698
32,0.0013124838689128262,-29810.220640733976,-2406.099027796698
33,0.001315242931675133,-29810.220640733976,-2406.099027796698
34,0.0013180077944533537,-29810.220640733976,-2406.099027796698
35,0.0013207784694401013,-29810.220640733976,-2406.099027796698
36,0.0013235549688536195,-29810.220640733976,-2406.099027796698
37,0.0013263373049378375,-29810.220640733976,-2406.099027796698
38,0.0013291254899624226,-29810.220640733976,-2406.099027796698
39,0.0013319195362228354,-29810.220640733976,-2406.099027796698
40,0.0013347194560403837,-29810.220640733976,-2406.099027796698
41,0.0013375252617622763,-29810.220640733976,-2406.099027796698
42,0.0013403369657616784,-29810.220640733976,-2406.099027796698
43,0.0013431545804377656,-29810.220640733976,-2406.099027796698
44,0.0013459781182157782,-29810.220640733976,-2406.099027796698
45,0.0013488075915470772,-29810.220640733976,-2406.099027796698
46,0.0013516430129091978,-29810.220640733976,-2406.099027796698
47,0.0013544843948059056,-29810.220640733976,-2406.099027796698
48,0.001357331749767251,-29810.220640733976,-2406.099027796698
49,0.0013601850903496246,-29810.220640733976,-2406.099027796698
50,0.0013630444291358125,-29810.220640733976,-2406.099027796698
51,0.0013659097787350526,-29810.220640733976,-2406.099027796698
52,0.0013687811517830888,-29810.220640733976,-2406.099027796698
53,0.001371658560942228,-29810.220640733976,-2406.099027796698
54,0.0013745420189013949,-29810.220640733976,-2406.099027796698
55,0.001377431538376189,-29810.220640733976,-2406.099027796698
56,0.00138032713210894,-29810.220640733976,-2406.099027796698
57,0.0013832288128687639,-29810.220640733976,-2406.099027796698
58,0.0013861365934516197,-29810.220640733976,-2406.099027796698
59,0.0013890504866803655,-29810.220640733976,-2406.099027796698
60,0.0013919705054048154,-29810.220640733976,-2406.099027796698
61,0.001394896662501796,-29810.220640733976,-2406.099027796698
62,0.001397828970875203,-29810.220640733976,-2406.099027796698
63,0.0014007674434560584,-29810.220640733976,-2406.099027796698
64,0.0014037120932025673,-29810.220640733976,-2406.099027796698
65,0.0014066629331001754,-29810.220640733976,-2406.099027796698
66,0.0014096199761616257,-29810.220640733976,-2406.099027796698
67,0.001412583235427016,-29810.220640733976,-2406.099027796698
68,0.001415552723963857,-29810.220640733976,-2406.099027796698
69,0.0014185284548671297,-29810.220640733976,-2406.099027796698
70,0.0014215104412593422,-29810.220640733976,-2406.099027796698
71,0.001424498696290589,-29810.220640733976,-2406.099027796698
72,0.001427493233138608,-29810.220640733976,-2406.099027796698
73,0.0014304940650088388,-29810.220640733976,-2406.099027796698
74,0.0014335012051344817,-29810.220640733976,-2406.099027796698
75,0.0014365146667765548,-29810.220640733976,-2406.099027796698
76,0.0014395344632239532,-29810.220640733976,-2406.099027796698
77,0.0014425606077935079,-29810.220640733976,-2406.099027796698
78,0.0014455931138300435,-29810.220640733976,-2406.099027796698
79,0.001448631994706438,-29810.220640733976,-2406.099027796698
80,0.0014516772638236818,-29810.220640733976,-2406.099027796698
81,0.0014547289346109357,-29810.220640733976,-2406.099027796698
82,0.0014577870205255915,-29810.220640733976,-2406.099027796698
83,0.0014608515350533304,-29810.220640733976,-2406.099027796698
84,0.001463922491708183,-29810.220640733976,-2406.099027796698
85,0.0014669999040325882,-29810.220640733976,-2406.099027796698
86,0.001470083785597454,-29810.220640733976,-2406.099027796698
87,0.0014731741500022162,-29810.220640733976,-2406.099027796698
88,0.0014762710108748994,-29810.220640733976,-2406.099027796698
89,0.0014793743818721766,-29810.220640733976,-2406.099027796698
90,0.0014824842766794286,-29810.220640733976,-2406.099027796698
91,0.0014856007090108061,-29810.220640733976,-2406.099027796698
92,0.0014887236926092893,-29810.220640733976,-2406.099027796698
93,0.0014918532412467476,-29810.220640733976,-2406.099027796698
94,0.0014949893687240018,-29810.220640733976,-2406.099027796698
95,0.0014981320888708847,-29810.220640733976,-2406.099027796698
96,0.0015012814155463009,-29810.220640733976,-2406.099027796698
97,0.0015044373626382892,-29810.220640733976,-2406.099027796698
98,0.0015075999440640835,-29810.220640733976,-2406.099027796698
99,0.0015107691737701737,-29810.220640733976,-2406.099027796698
100,0.0015139450657323684,-29810.220640733976,-2406.099027796698
101,0.0015171276339558547,-7553.840410424456,-883.0068652145881
102,0.0015203168924752615,-7553.840410424456,-883.0068652145881
103,0.0015235128553547207,-7553.840410424456,-883.0068652145881
