,k,B,Q
0,0.001227184630308513,-161986.41985881637,-9564.088332876634
1,0.0012297643796647952,-146810.96369216865,-10318.070728257673
2,0.0012323495520899276,-146810.96369216865,-10318.070728257673
3,0.0012349401589841161,-146810.96369216865,-10318.070728257673
4,0.0012375362117715326,-146810.96369216865,-10318.070728257673
5,0.0012401377219003645,-146810.96369216865,-10318.070728257673
6,0.001242744700842865,-146810.96369216865,-10318.070728257673
7,0.001245357160095404,-146810.96369216865,-10318.070728257673
8,0.001247975111178519,-146810.96369216865,-10318.070728257673
9,0.0012505985656369653,-146810.96369216865,-10318.070728257673
10,0.0012532275350397677,-146810.96369216865,-10318.070728257673
11,0.00125586203098027,-146810.96369216865,-10318.070728257673
12,0.0012585020650761882,-128035.9271780489,-10019.176385198285
13,0.0012611476489696606,-128035.9271780489,-10019.176385198285
14,0.0012637987943272986,-128035.9271780489,-10019.176385198285
15,0.0012664555128402391,-128035.9271780489,-10019.176385198285
16,0.0012691178162241962,-128035.9271780489,-10019.176385198285
17,0.0012717857162195118,-128035.9271780489,-10019.176385198285
18,0.0012744592245912082,-128035.9271780489,-10019.176385198285
19,0.0012771383531290398,-128035.9271780489,-10019.176385198285
20,0.0012798231136475452,-128035.9271780489,-10019.176385198285
21,0.0012825135179860986,-128035.9271780489,-10019.176385198285
22,0.0012852095780089632,-128035.9271780489,-10019.176385198285
23,0.0012879113056053426,-128035.9271780489,-10019.176385198285
24,0.0012906187126894334,-128035.9271780489,-10019.176385198285
25,0.0012933318112004783,-128035.9271780489,-10019.176385198285
26,0.0012960506131028176,-128035.9271780489,-10019.176385198285
27,0.0012987751303859436,-128035.9271780489,-10019.176385198285
28,0.0013015053750645516,-128035.9271780489,-10019.176385198285
29,0.0013042413591785942,-128035.9271780489,-10019.176385198285
30,0.0013069830947933343,-128035.9271780489,-10019.176385198285
31,0.0013097305939993975,-128035.9271780489,-10019.176385198285
32,0.0013124838689128262,-128035.9271780489,-10019.176385198285
33,0.001315242931675133,-128035.9271780489,-10019.176385198285
34,0.0013180077944533537,-128035.9271780489,-10019.176385198285
35,0.0013207784694401013,-128035.9271780489,-10019.176385198285
36,0.0013235549688536195,-128035.9271780489,-10019.176385198285
37,0.0013263373049378375,-128035.9271780489,-10019.176385198285
38,0.0013291254899624226,-128035.9271780489,-10019.176385198285
39,0.0013319195362228354,-128035.9271780489,-10019.176385198285
40,0.0013347194560403837,-128035.9271780489,-10019.176385198285
41,0.0013375252617622763,-128035.9271780489,-10019.176385198285
42,0.0013403369657616784,-128035.9271780489,-10019.176385198285
43,0.0013431545804377656,-128035.9271780489,-10019.176385198285
44,0.0013459781182157782,-128035.9271780489,-10019.176385198285
45,0.0013488075915470772,-128035.9271780489,-10019.176385198285
46,0.0013516430129091978,-128035.9271780489,-10019.176385198285
47,0.0013544843948059056,-128035.9271780489,-10019.176385198285
48,0.001357331749767251,-128035.9271780489,-10019.176385198285
49,0.0013601850903496246,-128035.9271780489,-10019.176385198285
50,0.0013630444291358125,-128035.9271780489,-10019.176385198285
51,0.0013659097787350526,-128035.9271780489,-10019.176385198285
52,0.0013687811517830888,-128035.9271780489,-10019.176385198285
53,0.001371658560942228,-128035.9271780489,-10019.176385198285
54,0.0013745420189013949,-128035.9271780489,-10019.176385198285
55,0.001377431538376189,-128035.9271780489,-10019.176385198285
56,0.00138032713210894,-128035.9271780489,-10019.176385198285
57,0.0013832288128687639,-128035.9271780489,-10019.176385198285
58,0.0013861365934516197,-128035.9271780489,-10019.176385198285
59,0.0013890504866803655,-128035.9271780489,-10019.176385198285
60,0.0013919705054048154,-128035.9271780489,-10019.176385198285
61,0.001394896662501796,-128035.9271780489,-10019.176385198285
62,0.001397828970875203,-128035.9271780489,-10019.176385198285
63,0.0014007674434560584,-128035.9271780489,-10019.176385198285
64,0.0014037120932025673,-128035.9271780489,-10019.176385198285
65,0.0014066629331001754,-128035.9271780489,-10019.176385198285
66,0.0014096199761616257,-128035.9271780489,-10019.176385198285
67,0.001412583235427016,-128035.9271780489,-10019.176385198285
68,0.001415552723963857,-128035.9271780489,-10019.176385198285
69,0.0014185284548671297,-128035.9271780489,-10019.176385198285
70,0.0014215104412593422,-128035.9271780489,-10019.176385198285
71,0.001424498696290589,-128035.9271780489,-10019.176385198285
72,0.001427493233138608,-128035.9271780489,-10019.176385198285
73,0.0014304940650088388,-128035.9271780489,-10019.176385198285
74,0.0014335012051344817,-128035.9271780489,-10019.176385198285
75,0.0014365146667765548,-128035.9271780489,-10019.176385198285
76,0.0014395344632239532,-128035.9271780489,-10019.176385198285
77,0.0014425606077935079,-128035.9271780489,-10019.176385198285
78,0.0014455931138300435,-128035.9271780489,-10019.176385198285
79,0.001448631994706438,-128035.9271780489,-10019.176385198285
80,0.0014516772638236818,-128035.9271780489,-10019.176385198285
81,0.0014547289346109357,-128035.9271780489,-10019.176385198285
82,0.0014577870205255915,-128035.9271780489,-10019.176385198285
83,0.0014608515350533304,-128035.9271780489,-10019.176385198285
84,0.001463922491708183,-128035.9271780489,-10019.176385198285
85,0.0014669999040325882,-128035.9271780489,-10019.176385198285
86,0.001470083785597454,-128035.9271780489,-10019.176385198285
87,0.0014731741500022162,-128035.9271780489,-10019.176385198285
88,0.0014762710108748994,-128035.9271780489,-10019.176385198285
89,0.0014793743818721766,-128035.9271780489,-10019.176385198285
90,0.0014824842766794286,-128035.9271780489,-10019.176385198285
91,0.0014856007090108061,-128035.9271780489,-10019.176385198285
92,0.0014887236926092893,-128035.9271780489,-10019.176385198285
93,0.0014918532412467476,-128035.9271780489,-10019.176385198285
94,0.0014949893687240018,-128035.9271780489,-10019.176385198285
95,0.0014981320888708847,-128035.9271780489,-10019.176385198285
96,0.0015012814155463009,-128035.9271780489,-10019.176385198285
97,0.0015044373626382892,-128035.9271780489,-10019.176385198285
98,0.0015075999440640835,-128035.9271780489,-10019.176385198285
99,0.0015107691737701737,-128035.9271780489,-10019.176385198285
100,0.0015139450657323684,-128035.9271780489,-10019.176385198285
101,0.0015171276339558547,-25357.696039894257,-3126.1563166973638
102,0.0015203168924752615,-25357.696039894257,-3126.1563166973638
103,0.0015235128553547207,-25357.696039894257,-3126.1563166973638
104,0.0015267155366879297,-25357.696039894257,-3126.1563166973638
105,0.0015299249505982128,-25357.696039894257,-3126.1563166973638
106,0.001533141111238584,-25357.696039894257,-3126.1563166973638
107,0.0015363640327918095,-25357.696039894257,-3126.1563166973638
108,0.00153959372947047,-25357.696039894257,-3126.1563166973638
109,0.0015428302155170237,-25357.696039894257,-3126.1563166973638
110,0.0015460735052038681,-25357.696039894257,-3126.1563166973638
111,0.0015493236128334047,-25357.696039894257,-3126.1563166973638
112,0.0015525805527381,-25357.696039894257,-3126.1563166973638
113,0.001555844339280551,-25357.696039894257,-3126.1563166973638
114,0.0015591149868535458,-25357.696039894257,-3126.1563166973638
115,0.00156239250988013,-25357.696039894257,-3126.1563166973638
116,0.0015656769228136681,-25357.696039894257,-3126.1563166973638
117,0.001568968240137908,-25357.696039894257,-3126.1563166973638
118,0.0015722664763670453,-25357.696039894257,-3126.1563166973638
119,0.0015755716460457865,-25357.696039894257,-3126.1563166973638
120,0.0015788837637494139,-25357.696039894257,-3126.1563166973638
121,0.0015822028440838488,-25357.696039894257,-3126.1563166973638
122,0.0015855289016857175,-25357.696039894257,-3126.1563166973638
123,0.0015888619512224146,-21734.303260970188,-2861.42331690353
124,0.0015922020073921679,-21734.303260970188,-2861.42331690353
125,0.0015955490849241033,-21734.303260970188,-2861.42331690353
126,0.0015989031985783103,-21734.303260970188,-2861.42331690353
127,0.0016022643631459059,-21734.303260970188,-2861.42331690353
128,0.0016056325934491011,-21734.303260970188,-2861.42331690353
129,0.0016090079043412655,-21734.303260970188,-2861.42331690353
130,0.001612390310706993,-21734.303260970188,-2861.42331690353
131,0.001615779827462167,-21734.303260970188,-2861.42331690353
132,0.0016191764695540278,-21734.303260970188,-2861.42331690353
133,0.001622580251961236,-21734.303260970188,-2861.42331690353
134,0.0016259911896939403,-21734.303260970188,-2861.42331690353
135,0.0016294092977938437,-21734.303260970188,-2861.42331690353
136,0.001632834591334269,-21734.303260970188,-2861.42331690353
137,0.0016362670854202256,-21734.303260970188,-2861.42331690353
138,0.0016397067951884766,-21734.303260970188,-2861.42331690353
139,0.0016431537358076046,-21734.303260970188,-2861.42331690353
140,0.0016466079224780794,-21734.303260970188,-2861.42331690353
141,0.001650069370432325,-21734.303260970188,-2861.42331690353
142,0.0016535380949347861,-21734.303260970188,-2861.42331690353
143,0.001657014111281996,-21734.303260970188,-2861.42331690353
144,0.001660497434802644,-21734.303260970188,-2861.42331690353
145,0.0016639880808576426,-21734.303260970188,-2861.42331690353
146,0.001667486064840196,-21734.303260970188,-2861.42331690353
147,0.001670991402175867,-21734.303260970188,-2861.42331690353
148,0.0016745041083226458,-21734.303260970188,-2861.42331690353
149,0.0016780241987710183,-21734.303260970188,-2861.42331690353
150,0.001681551689044033,-21734.303260970188,-2861.42331690353
151,0.0016850865946973713,-21734.303260970188,-2861.42331690353
152,0.0016886289313194154,-21734.303260970188,-2861.42331690353
153,0.0016921787145313162,-21734.303260970188,-2861.42331690353
154,0.0016957359599870632,-21734.303260970188,-2861.42331690353
155,0.0016993006833735537,-21734.303260970188,-2861.42331690353
156,0.0017028729004106606,-21734.303260970188,-2861.42331690353
157,0.0017064526268513035,-21734.303260970188,-2861.42331690353
158,0.0017100398784815167,-21734.303260970188,-2861.42331690353
159,0.0017136346711205195,-21734.303260970188,-2861.42331690353
160,0.0017172370206207865,-21734.303260970188,-2861.42331690353
161,0.0017208469428681159,-21734.303260970188,-2861.42331690353
162,0.0017244644537817014,-21734.303260970188,-2861.42331690353
163,0.0017280895693142007,-21734.303260970188,-2861.42331690353
164,0.0017317223054518075,-21734.303260970188,-2861.42331690353
165,0.0017353626782143207,-21734.303260970188,-2861.42331690353
166,0.0017390107036552155,6149.475559758465,1101.564138615325
167,0.0017426663978617146,6149.475559758465,1101.564138615325
168,0.0017463297769548583,6149.475559758465,1101.564138615325
169,0.0017500008570895762,6149.475559758465,1101.564138615325
170,0.0017536796544547586,6149.475559758465,1101.564138615325
171,0.001757366185273327,6149.475559758465,1101.564138615325
172,0.001761060465802307,6149.475559758465,1101.564138615325
173,0.0017647625123328983,6149.475559758465,1101.564138615325
174,0.0017684723411905481,6149.475559758465,1101.564138615325
175,0.0017721899687350223,6149.475559758465,1101.564138615325
176,0.0017759154113604777,6149.475559758465,1101.564138615325
177,0.0017796486854955345,3737.5496087451893,892.7403275032221
178,0.0017833898076033484,3737.5496087451893,892.7403275032221
179,0.0017871387941816837,3737.5496087451893,892.7403275032221
180,0.0017908956617629858,3737.5496087451893,892.7403275032221
181,0.0017946604269144539,3737.5496087451893,892.7403275032221
182,0.0017984331062381143,3737.5496087451893,892.7403275032221
183,0.0018022137163708938,3737.5496087451893,892.7403275032221
184,0.0018060022739846923,3737.5496087451893,892.7403275032221
185,0.0018097987957864574,3737.5496087451893,892.7403275032221
186,0.0018136032985182572,3737.5496087451893,892.7403275032221
187,0.0018174157989573549,3737.5496087451893,892.7403275032221
188,0.0018212363139162814,3737.5496087451893,892.7403275032221
189,0.0018250648602429113,3737.5496087451893,892.7403275032221
190,0.001828901454820536,3737.5496087451893,892.7403275032221
191,0.0018327461145679384,3737.5496087451893,892.7403275032221
192,0.0018365988564394674,3737.5496087451893,892.7403275032221
193,0.0018404596974251131,3737.5496087451893,892.7403275032221
194,0.0018443286545505812,3737.5496087451893,892.7403275032221
195,0.001848205744877368,3737.5496087451893,892.7403275032221
196,0.001852090985502837,3737.5496087451893,892.7403275032221
197,0.001855984393560292,3737.5496087451893,892.7403275032221
198,0.0018598859862190547,3737.5496087451893,892.7403275032221
199,0.0018637957806845393,3737.5496087451893,892.7403275032221
200,0.0018677137941983289,3737.5496087451893,892.7403275032221
201,0.001871640044038251,3737.5496087451893,892.7403275032221
202,0.0018755745475184543,3737.5496087451893,892.7403275032221
203,0.0018795173219894846,3758.876010798755,954.8201647894941
204,0.0018834683848383616,3758.876010798755,954.8201647894941
205,0.0018874277534886553,3758.876010798755,954.8201647894941
206,0.0018913954454005631,3758.876010798755,954.8201647894941
207,0.0018953714780709867,3758.876010798755,954.8201647894941
208,0.001899355869033609,3758.876010798755,954.8201647894941
209,0.0019033486358589725,3758.876010798755,954.8201647894941
210,0.0019073497961545544,3758.876010798755,954.8201647894941
211,0.0019113593675648473,3758.876010798755,954.8201647894941
212,0.0019153773677714348,3758.876010798755,954.8201647894941
213,0.0019194038144930703,3758.876010798755,954.8201647894941
214,0.0019234387254857548,3758.876010798755,954.8201647894941
215,0.0019274821185428156,3758.876010798755,954.8201647894941
216,0.0019315340114949848,3758.876010798755,954.8201647894941
217,0.0019355944222104774,3758.876010798755,954.8201647894941
218,0.0019396633685950706,3758.876010798755,954.8201647894941
219,0.0019437408685921823,3758.876010798755,954.8201647894941
220,0.0019478269401829507,3758.876010798755,954.8201647894941
221,0.0019519216013863135,3758.876010798755,954.8201647894941
222,0.001956024870259087,3758.876010798755,954.8201647894941
223,0.0019601367648960457,3758.876010798755,954.8201647894941
224,0.001964257303430004,3758.876010798755,954.8201647894941
225,0.0019683865040318912,3758.876010798755,954.8201647894941
226,0.001972524384910839,3758.876010798755,954.8201647894941
227,0.001976670964314255,3758.876010798755,954.8201647894941
228,0.0019808262605279067,3758.876010798755,954.8201647894941
229,0.001984990291876002,3758.876010798755,954.8201647894941
